,Stromverbrauch
2050-07-28 20:00:00,392.95111237666595
2050-07-28 21:00:00,224.8714704814711
2050-07-28 22:00:00,177.0715299468698
2050-07-28 23:00:00,144.3271228333334
2050-07-29 00:00:00,130.12214433333338
2050-07-29 01:00:00,133.68777733333334
2050-07-29 02:00:00,135.16873400000003
2050-07-29 03:00:00,143.05290166666668
2050-07-29 04:00:00,150.47907583333335
2050-07-29 05:00:00,163.10862606116166
2050-07-29 06:00:00,215.42321499352684
2050-07-29 07:00:00,726.3243446800975
2050-07-29 08:00:00,449.77476000553344
2050-07-29 09:00:00,285.9370957482123
2050-07-29 10:00:00,284.5705493865312
2050-07-29 11:00:00,775.5562428453678
2050-07-29 12:00:00,586.8429379831783
2050-07-29 13:00:00,212.15062333333344
2050-07-29 14:00:00,207.53353764661946
2050-07-29 15:00:00,219.35209047027962
2050-07-29 16:00:00,245.0894287273546
2050-07-29 17:00:00,248.78991212097068
2050-07-29 18:00:00,301.8935770761919
2050-07-29 19:00:00,907.1770214616254
2050-07-29 20:00:00,471.5976216571173
2050-07-29 21:00:00,199.0509471238566
2050-07-29 22:00:00,160.4787136666668
2050-07-29 23:00:00,142.1409895000001
2050-07-30 00:00:00,275.41266016666697
2050-07-30 01:00:00,272.85090316666674
2050-07-30 02:00:00,279.39298750000006
2050-07-30 03:00:00,290.36145200000004
2050-07-30 04:00:00,304.88063266666666
2050-07-30 05:00:00,328.1418585
2050-07-30 06:00:00,378.6862744421626
2050-07-30 07:00:00,851.6052452904374
2050-07-30 08:00:00,616.6294904283129
2050-07-30 09:00:00,601.5624422635927
2050-07-30 10:00:00,723.9620677514737
2050-07-30 11:00:00,1253.7099506712482
2050-07-30 12:00:00,1221.8713944543954
2050-07-30 13:00:00,766.4252297494056
2050-07-30 14:00:00,443.73141313189745
2050-07-30 15:00:00,412.1962957867496
2050-07-30 16:00:00,492.5727533052021
2050-07-30 17:00:00,592.1373523797652
2050-07-30 18:00:00,691.6533193329312
2050-07-30 19:00:00,1542.605965956389
2050-07-30 20:00:00,782.4355383889728
2050-07-30 21:00:00,501.5477752511393
2050-07-30 22:00:00,349.65007393108795
2050-07-30 23:00:00,294.34685700000034
2050-07-31 00:00:00,263.61031450000024
2050-07-31 01:00:00,260.68257833333337
2050-07-31 02:00:00,272.646133
2050-07-31 03:00:00,287.438457
2050-07-31 04:00:00,294.76062
2050-07-31 05:00:00,322.8755028333333
2050-07-31 06:00:00,382.3479813212771
2050-07-31 07:00:00,874.4860654723483
2050-07-31 08:00:00,556.721688140736
2050-07-31 09:00:00,581.151881846802
2050-07-31 10:00:00,695.9116343499284
2050-07-31 11:00:00,1316.2129188572246
2050-07-31 12:00:00,1392.0656360899272
2050-07-31 13:00:00,711.2449852053676
2050-07-31 14:00:00,440.0120743395623
2050-07-31 15:00:00,419.1462835000001
2050-07-31 16:00:00,447.785052526678
2050-07-31 17:00:00,583.364566699666
2050-07-31 18:00:00,717.5449645334219
2050-07-31 19:00:00,1656.5634910558601
2050-07-31 20:00:00,965.6906167083156
2050-07-31 21:00:00,507.6865305904461
2050-07-31 22:00:00,349.757692359876
2050-07-31 23:00:00,288.41281500000036
