,Stromverbrauch
2050-05-28 20:00:00,871.432080537753
2050-05-28 21:00:00,479.1304069559621
2050-05-28 22:00:00,355.21540847645394
2050-05-28 23:00:00,286.20571900000033
2050-05-29 00:00:00,267.1211333333336
2050-05-29 01:00:00,260.9974096666667
2050-05-29 02:00:00,273.50264933333335
2050-05-29 03:00:00,285.368292
2050-05-29 04:00:00,301.4812881666667
2050-05-29 05:00:00,329.94168633333334
2050-05-29 06:00:00,382.8780442318889
2050-05-29 07:00:00,1018.2061634592524
2050-05-29 08:00:00,724.5556585570863
2050-05-29 09:00:00,603.7138107032042
2050-05-29 10:00:00,751.096798216485
2050-05-29 11:00:00,1385.0742751447556
2050-05-29 12:00:00,1450.9522656039953
2050-05-29 13:00:00,680.0977691754046
2050-05-29 14:00:00,438.5980078771088
2050-05-29 15:00:00,412.8034160486806
2050-05-29 16:00:00,490.92897314873693
2050-05-29 17:00:00,579.049733010456
2050-05-29 18:00:00,746.4803293180242
2050-05-29 19:00:00,1772.4625895434442
2050-05-29 20:00:00,734.6011367287055
2050-05-29 21:00:00,432.49914766613614
2050-05-29 22:00:00,344.992843358404
2050-05-29 23:00:00,295.71254900000037
2050-05-30 00:00:00,257.1769908333336
2050-05-30 01:00:00,265.0697341666667
2050-05-30 02:00:00,274.1831483333333
2050-05-30 03:00:00,286.2456306666667
2050-05-30 04:00:00,295.05612816666667
2050-05-30 05:00:00,326.8763698333334
2050-05-30 06:00:00,371.56817810792046
2050-05-30 07:00:00,857.7433820812004
2050-05-30 08:00:00,666.8495719284367
2050-05-30 09:00:00,626.6123044958579
2050-05-30 10:00:00,752.0924443326165
2050-05-30 11:00:00,1456.8746644318255
2050-05-30 12:00:00,1399.4778807238624
2050-05-30 13:00:00,788.8803287653781
2050-05-30 14:00:00,429.3566670590469
2050-05-30 15:00:00,414.31999580547625
2050-05-30 16:00:00,457.6628972528052
2050-05-30 17:00:00,577.451359335327
2050-05-30 18:00:00,804.4395690936714
2050-05-30 19:00:00,1732.1258225027768
2050-05-30 20:00:00,758.7334042400549
2050-05-30 21:00:00,468.5675677804743
2050-05-30 22:00:00,338.7499163076705
2050-05-30 23:00:00,285.8470523333337
2050-05-31 00:00:00,141.89981400000008
2050-05-31 01:00:00,139.67593683333334
2050-05-31 02:00:00,143.0380711666667
2050-05-31 03:00:00,145.51090116666668
2050-05-31 04:00:00,151.7192151666667
2050-05-31 05:00:00,166.10874483333333
2050-05-31 06:00:00,197.77151937870832
2050-05-31 07:00:00,820.3625013584737
2050-05-31 08:00:00,451.28913730456514
2050-05-31 09:00:00,258.1090266356945
2050-05-31 10:00:00,268.55293492761916
2050-05-31 11:00:00,807.9871526001438
2050-05-31 12:00:00,563.6164094945498
2050-05-31 13:00:00,210.5005821666667
2050-05-31 14:00:00,204.21585166666668
2050-05-31 15:00:00,209.74754517269773
2050-05-31 16:00:00,220.94540425630052
2050-05-31 17:00:00,233.04026415662406
2050-05-31 18:00:00,280.691866273006
2050-05-31 19:00:00,766.8108178039181
2050-05-31 20:00:00,405.1726776231591
2050-05-31 21:00:00,214.2462559929834
2050-05-31 22:00:00,172.17106333333342
2050-05-31 23:00:00,150.96094683333342
