,Stromverbrauch
2050-06-28 20:00:00,400.4441482109923
2050-06-28 21:00:00,222.33562208523998
2050-06-28 22:00:00,165.54612900000015
2050-06-28 23:00:00,146.09604666666675
2050-06-29 00:00:00,137.3714603333334
2050-06-29 01:00:00,134.86242750000002
2050-06-29 02:00:00,142.14907100000002
2050-06-29 03:00:00,142.96805716666668
2050-06-29 04:00:00,147.190892
2050-06-29 05:00:00,164.0449261666667
2050-06-29 06:00:00,204.6833709437175
2050-06-29 07:00:00,666.0881736957848
2050-06-29 08:00:00,480.81453885419165
2050-06-29 09:00:00,298.029657412427
2050-06-29 10:00:00,304.3560897317814
2050-06-29 11:00:00,679.9860868451028
2050-06-29 12:00:00,526.5716380950229
2050-06-29 13:00:00,215.34772350000006
2050-06-29 14:00:00,203.05518366666672
2050-06-29 15:00:00,228.12010448740514
2050-06-29 16:00:00,248.48455235929885
2050-06-29 17:00:00,254.31916360916875
2050-06-29 18:00:00,329.8097777308226
2050-06-29 19:00:00,938.054536771289
2050-06-29 20:00:00,463.01679691440523
2050-06-29 21:00:00,235.82798282279802
2050-06-29 22:00:00,166.10241930700536
2050-06-29 23:00:00,146.43467566666678
2050-06-30 00:00:00,132.48108550000006
2050-06-30 01:00:00,132.35243983333336
2050-06-30 02:00:00,139.09907233333334
2050-06-30 03:00:00,147.21455666666668
2050-06-30 04:00:00,150.603735
2050-06-30 05:00:00,163.0692556666667
2050-06-30 06:00:00,209.25374633824376
2050-06-30 07:00:00,821.3921960317341
2050-06-30 08:00:00,525.22391399567
2050-06-30 09:00:00,257.17560254057605
2050-06-30 10:00:00,268.10107875299855
2050-06-30 11:00:00,613.2532152420829
2050-06-30 12:00:00,535.4386058299614
2050-06-30 13:00:00,210.6215492659161
2050-06-30 14:00:00,205.7925025
2050-06-30 15:00:00,205.97059266666673
2050-06-30 16:00:00,212.95779286911943
2050-06-30 17:00:00,241.6656670518762
2050-06-30 18:00:00,288.1177011181992
2050-06-30 19:00:00,755.2452547956472
2050-06-30 20:00:00,385.1579536985296
2050-06-30 21:00:00,219.5111751572338
2050-06-30 22:00:00,167.9791851865841
2050-06-30 23:00:00,144.6882573333334
