,Stromverbrauch
2050-09-28 20:00:00,396.95800649942663
2050-09-28 21:00:00,216.73286238673526
2050-09-28 22:00:00,166.8125546666668
2050-09-28 23:00:00,142.50805583333343
2050-09-29 00:00:00,131.08227750000003
2050-09-29 01:00:00,131.2305985
2050-09-29 02:00:00,134.76757083333334
2050-09-29 03:00:00,138.85757183333334
2050-09-29 04:00:00,143.7994095
2050-09-29 05:00:00,162.55794766666668
2050-09-29 06:00:00,208.2595144034147
2050-09-29 07:00:00,755.5984691934204
2050-09-29 08:00:00,412.33566661688246
2050-09-29 09:00:00,267.9093629300838
2050-09-29 10:00:00,294.0816539173383
2050-09-29 11:00:00,812.7733448684247
2050-09-29 12:00:00,632.8727396022739
2050-09-29 13:00:00,208.30163416666673
2050-09-29 14:00:00,205.63402750000006
2050-09-29 15:00:00,228.47297655775566
2050-09-29 16:00:00,260.5718990623802
2050-09-29 17:00:00,255.67414751132796
2050-09-29 18:00:00,333.7558849809562
2050-09-29 19:00:00,889.8995000053246
2050-09-29 20:00:00,464.6129618467121
2050-09-29 21:00:00,241.84570960854933
2050-09-29 22:00:00,169.37280159455847
2050-09-29 23:00:00,138.17086300000008
2050-09-30 00:00:00,131.6747673333334
2050-09-30 01:00:00,135.05661400000002
2050-09-30 02:00:00,138.13139183333334
2050-09-30 03:00:00,144.84822633333334
2050-09-30 04:00:00,145.834222
2050-09-30 05:00:00,156.92493000000002
2050-09-30 06:00:00,220.32551125045558
2050-09-30 07:00:00,746.1413981192507
2050-09-30 08:00:00,529.8207633765305
2050-09-30 09:00:00,262.56753655507345
2050-09-30 10:00:00,296.6803927235047
2050-09-30 11:00:00,686.5292894410841
2050-09-30 12:00:00,596.0914320930045
2050-09-30 13:00:00,212.93614083333344
2050-09-30 14:00:00,200.6545498333334
2050-09-30 15:00:00,202.91303770916363
2050-09-30 16:00:00,229.63482225736718
2050-09-30 17:00:00,251.89059225709835
2050-09-30 18:00:00,264.4003127969557
2050-09-30 19:00:00,790.0195576897233
2050-09-30 20:00:00,448.3606016595933
2050-09-30 21:00:00,241.17706476267762
2050-09-30 22:00:00,178.04386880594723
2050-09-30 23:00:00,141.27383916666676
