,Stromverbrauch
2050-08-28 20:00:00,765.1927570385405
2050-08-28 21:00:00,486.26415148143565
2050-08-28 22:00:00,352.6533622510894
2050-08-28 23:00:00,284.21769500000033
2050-08-29 00:00:00,123.64781250000003
2050-08-29 01:00:00,131.88910700000002
2050-08-29 02:00:00,134.45290150000002
2050-08-29 03:00:00,139.18423366666667
2050-08-29 04:00:00,140.39123450000002
2050-08-29 05:00:00,163.6461789505028
2050-08-29 06:00:00,207.2601838246875
2050-08-29 07:00:00,773.6022529621348
2050-08-29 08:00:00,475.0500052140423
2050-08-29 09:00:00,328.4112166722141
2050-08-29 10:00:00,299.9292522146822
2050-08-29 11:00:00,735.0624695276916
2050-08-29 12:00:00,508.7112309553795
2050-08-29 13:00:00,211.8432932912437
2050-08-29 14:00:00,202.63334600000002
2050-08-29 15:00:00,204.81737666666672
2050-08-29 16:00:00,221.821392355831
2050-08-29 17:00:00,263.13412846799713
2050-08-29 18:00:00,317.1991636776793
2050-08-29 19:00:00,875.7695639090629
2050-08-29 20:00:00,443.47509640012504
2050-08-29 21:00:00,227.83287734244618
2050-08-29 22:00:00,174.39229150000014
2050-08-29 23:00:00,142.09839333333343
2050-08-30 00:00:00,132.45762550000006
2050-08-30 01:00:00,134.01194383333333
2050-08-30 02:00:00,142.5720641666667
2050-08-30 03:00:00,149.75155600000002
2050-08-30 04:00:00,151.23857500000003
2050-08-30 05:00:00,170.653093
2050-08-30 06:00:00,208.6684603419183
2050-08-30 07:00:00,715.497307635027
2050-08-30 08:00:00,451.9687304147128
2050-08-30 09:00:00,262.84472993591174
2050-08-30 10:00:00,283.1853141482106
2050-08-30 11:00:00,714.0661158147946
2050-08-30 12:00:00,629.0849013373809
2050-08-30 13:00:00,213.0885321882386
2050-08-30 14:00:00,203.88484333333335
2050-08-30 15:00:00,208.92554956349406
2050-08-30 16:00:00,253.58010705895316
2050-08-30 17:00:00,287.4662038110604
2050-08-30 18:00:00,278.1269818308139
2050-08-30 19:00:00,804.2941381407941
2050-08-30 20:00:00,498.8579286844979
2050-08-30 21:00:00,234.45996762363947
2050-08-30 22:00:00,188.1524098094113
2050-08-30 23:00:00,150.17678416666675
2050-08-31 00:00:00,135.35230900000005
2050-08-31 01:00:00,134.28160950000003
2050-08-31 02:00:00,138.22339716666667
2050-08-31 03:00:00,146.8870545
2050-08-31 04:00:00,151.4795476666667
2050-08-31 05:00:00,164.54594300000002
2050-08-31 06:00:00,212.3479424689484
2050-08-31 07:00:00,765.9551664983925
2050-08-31 08:00:00,462.72750283866503
2050-08-31 09:00:00,291.7955576800714
2050-08-31 10:00:00,273.56635764928006
2050-08-31 11:00:00,670.7405464844439
2050-08-31 12:00:00,531.3178867583771
2050-08-31 13:00:00,212.93749955410044
2050-08-31 14:00:00,205.6990096666667
2050-08-31 15:00:00,225.07570427260654
2050-08-31 16:00:00,231.61306954011647
2050-08-31 17:00:00,256.81638741978844
2050-08-31 18:00:00,240.4490123567974
2050-08-31 19:00:00,747.1395313550163
2050-08-31 20:00:00,337.0622162744212
2050-08-31 21:00:00,236.41595119534495
2050-08-31 22:00:00,178.8332318521047
2050-08-31 23:00:00,151.74148666666676
