,Stromverbrauch
2050-01-28 18:00:00,308.579699972904
2050-01-28 19:00:00,807.8284319419893
2050-01-28 20:00:00,423.2088237493377
2050-01-28 21:00:00,215.25858363415793
2050-01-28 22:00:00,169.17550356893764
2050-01-28 23:00:00,134.62781133333343
2050-01-29 00:00:00,258.7234665000002
2050-01-29 01:00:00,256.8201893333334
2050-01-29 02:00:00,268.2503845000001
2050-01-29 03:00:00,281.7818591666668
2050-01-29 04:00:00,298.4012743333334
2050-01-29 05:00:00,338.5787965000001
2050-01-29 06:00:00,374.75865697953276
2050-01-29 07:00:00,905.1463465187064
2050-01-29 08:00:00,661.0448017363186
2050-01-29 09:00:00,602.7414166757351
2050-01-29 10:00:00,793.0583969064313
2050-01-29 11:00:00,1464.930168212417
2050-01-29 12:00:00,1534.86659584038
2050-01-29 13:00:00,725.3568670102791
2050-01-29 14:00:00,442.5744162811824
2050-01-29 15:00:00,419.9953003381246
2050-01-29 16:00:00,485.8247918753966
2050-01-29 17:00:00,608.5526370989542
2050-01-29 18:00:00,729.6566608876622
2050-01-29 19:00:00,1662.148663600506
2050-01-29 20:00:00,866.0578020731289
2050-01-29 21:00:00,437.41257515954106
2050-01-29 22:00:00,343.82799560187755
2050-01-29 23:00:00,280.4551483333337
2050-01-30 00:00:00,257.32736750000026
2050-01-30 01:00:00,255.63383266666673
2050-01-30 02:00:00,275.4559016666667
2050-01-30 03:00:00,286.3891913333334
2050-01-30 04:00:00,299.78427000000005
2050-01-30 05:00:00,334.90985250000017
2050-01-30 06:00:00,387.7188858104254
2050-01-30 07:00:00,977.35536532546
2050-01-30 08:00:00,667.3281739413675
2050-01-30 09:00:00,624.8054054312069
2050-01-30 10:00:00,754.9697965652804
2050-01-30 11:00:00,1668.3429603448517
2050-01-30 12:00:00,1363.839425070055
2050-01-30 13:00:00,704.9140549681237
2050-01-30 14:00:00,430.9052229403389
2050-01-30 15:00:00,421.8488983004654
2050-01-30 16:00:00,464.99655707439416
2050-01-30 17:00:00,552.8919549121074
2050-01-30 18:00:00,808.6803468124212
2050-01-30 19:00:00,1733.714734963429
2050-01-30 20:00:00,919.8630443329853
2050-01-30 21:00:00,502.8345834423122
2050-01-30 22:00:00,334.3660255228683
2050-01-30 23:00:00,280.732996666667
2050-01-31 00:00:00,123.59073100000003
2050-01-31 01:00:00,125.26053450000003
2050-01-31 02:00:00,132.58756750000003
2050-01-31 03:00:00,139.77601100000004
2050-01-31 04:00:00,149.69951883333337
2050-01-31 05:00:00,167.15944550000003
2050-01-31 06:00:00,210.68021926076776
2050-01-31 07:00:00,644.1047131945335
2050-01-31 08:00:00,442.3567648793679
2050-01-31 09:00:00,332.46141048363035
2050-01-31 10:00:00,325.6151452970982
2050-01-31 11:00:00,662.5082012510967
2050-01-31 12:00:00,486.63588821370513
2050-01-31 13:00:00,216.70957605617298
2050-01-31 14:00:00,204.61531700000003
2050-01-31 15:00:00,205.7149669667468
2050-01-31 16:00:00,241.94569586453846
2050-01-31 17:00:00,263.6389476024453
2050-01-31 18:00:00,302.0202408832436
2050-01-31 19:00:00,715.646180569993
2050-01-31 20:00:00,483.79480608263685
2050-01-31 21:00:00,245.43754385576563
2050-01-31 22:00:00,156.83527559298375
2050-01-31 23:00:00,136.54069416666675
