,Stromverbrauch
2050-03-28 19:00:00,836.8409419383845
2050-03-28 20:00:00,440.22228573681645
2050-03-28 21:00:00,225.99181318666922
2050-03-28 22:00:00,159.2494727515908
2050-03-28 23:00:00,139.52377016666676
2050-03-29 00:00:00,132.35607416666673
2050-03-29 01:00:00,127.67642400000003
2050-03-29 02:00:00,137.0336806666667
2050-03-29 03:00:00,142.50048333333336
2050-03-29 04:00:00,147.84160466666665
2050-03-29 05:00:00,166.6978926666667
2050-03-29 06:00:00,217.1814161394671
2050-03-29 07:00:00,641.5554297078954
2050-03-29 08:00:00,489.9248396263328
2050-03-29 09:00:00,297.93007077624065
2050-03-29 10:00:00,282.6754422384065
2050-03-29 11:00:00,837.0875839655305
2050-03-29 12:00:00,550.6279106150455
2050-03-29 13:00:00,214.5920913483462
2050-03-29 14:00:00,205.7342021666667
2050-03-29 15:00:00,218.46007827620602
2050-03-29 16:00:00,242.12687113449496
2050-03-29 17:00:00,301.818285502343
2050-03-29 18:00:00,323.1896358786085
2050-03-29 19:00:00,770.663719361964
2050-03-29 20:00:00,432.64937664979726
2050-03-29 21:00:00,237.5953902042236
2050-03-29 22:00:00,170.47791768926473
2050-03-29 23:00:00,140.75493766666676
2050-03-30 00:00:00,128.0850656666667
2050-03-30 01:00:00,128.39812183333336
2050-03-30 02:00:00,134.41255666666666
2050-03-30 03:00:00,140.56951300000003
2050-03-30 04:00:00,148.8522481666667
2050-03-30 05:00:00,166.3104162770606
2050-03-30 06:00:00,225.70600535828484
2050-03-30 07:00:00,855.4685025543739
2050-03-30 08:00:00,501.2080825123095
2050-03-30 09:00:00,281.28098428394503
2050-03-30 10:00:00,306.6796893010599
2050-03-30 11:00:00,812.4577647529172
2050-03-30 12:00:00,536.7554856874197
2050-03-30 13:00:00,213.31758826599457
2050-03-30 14:00:00,199.2526625
2050-03-30 15:00:00,206.481934197538
2050-03-30 16:00:00,242.6950755935027
2050-03-30 17:00:00,282.84313337837045
2050-03-30 18:00:00,317.94593337159824
2050-03-30 19:00:00,804.7634895045514
2050-03-30 20:00:00,461.7396357544885
2050-03-30 21:00:00,227.15880582949166
2050-03-30 22:00:00,163.13641133333346
2050-03-30 23:00:00,145.1156240000001
2050-03-31 00:00:00,128.5930528333334
2050-03-31 01:00:00,130.25009566666668
2050-03-31 02:00:00,136.01806333333337
2050-03-31 03:00:00,143.15265800000003
2050-03-31 04:00:00,153.5660776666667
2050-03-31 05:00:00,168.90871566666672
2050-03-31 06:00:00,203.82626073554493
2050-03-31 07:00:00,731.6206157137507
2050-03-31 08:00:00,545.9029659032611
2050-03-31 09:00:00,289.5957982983779
2050-03-31 10:00:00,288.5606753724863
2050-03-31 11:00:00,835.2494909381311
2050-03-31 12:00:00,584.2685165037027
2050-03-31 13:00:00,213.88904231979106
2050-03-31 14:00:00,208.25317033333334
2050-03-31 15:00:00,217.8480098098909
2050-03-31 16:00:00,251.60701620740176
2050-03-31 17:00:00,265.360631503489
2050-03-31 18:00:00,317.5240482267142
2050-03-31 19:00:00,731.6512182683605
2050-03-31 20:00:00,442.4361400932069
2050-03-31 21:00:00,248.46032279097906
2050-03-31 22:00:00,160.98622133333348
2050-03-31 23:00:00,138.7209405000001
