,Stromverbrauch
2050-05-28 18:00:00,759.4271952903813
2050-05-28 19:00:00,1447.0454068689216
2050-05-28 20:00:00,805.2615782679889
2050-05-28 21:00:00,468.8461427378618
2050-05-28 22:00:00,339.3692323950022
2050-05-28 23:00:00,292.720637666667
2050-05-29 00:00:00,257.06214883333354
2050-05-29 01:00:00,262.6521613333334
2050-05-29 02:00:00,276.20456266666673
2050-05-29 03:00:00,286.70230300000003
2050-05-29 04:00:00,301.6186531666667
2050-05-29 05:00:00,335.1347756666669
2050-05-29 06:00:00,375.2153045821688
2050-05-29 07:00:00,863.8596204645406
2050-05-29 08:00:00,729.2388834618355
2050-05-29 09:00:00,628.1252045160435
2050-05-29 10:00:00,677.4254463058666
2050-05-29 11:00:00,1503.90304579394
2050-05-29 12:00:00,1401.485886277292
2050-05-29 13:00:00,679.2293946397776
2050-05-29 14:00:00,426.20642343616004
2050-05-29 15:00:00,414.7170703140779
2050-05-29 16:00:00,463.914853403519
2050-05-29 17:00:00,511.36997229020585
2050-05-29 18:00:00,846.8294660326833
2050-05-29 19:00:00,1646.4063731259073
2050-05-29 20:00:00,830.9379284480073
2050-05-29 21:00:00,518.9160068601408
2050-05-29 22:00:00,353.38710447421556
2050-05-29 23:00:00,290.6124955000003
2050-05-30 00:00:00,258.70870916666684
2050-05-30 01:00:00,260.9504285000001
2050-05-30 02:00:00,270.9509238333334
2050-05-30 03:00:00,288.0623718333334
2050-05-30 04:00:00,300.9437293333334
2050-05-30 05:00:00,341.23131742980814
2050-05-30 06:00:00,415.11211097156877
2050-05-30 07:00:00,935.8672303991536
2050-05-30 08:00:00,600.0371432565105
2050-05-30 09:00:00,633.5312300495926
2050-05-30 10:00:00,714.632588386755
2050-05-30 11:00:00,1310.9346682493444
2050-05-30 12:00:00,1511.7161245114435
2050-05-30 13:00:00,807.1442897283226
2050-05-30 14:00:00,440.3312718387283
2050-05-30 15:00:00,434.5931521559036
2050-05-30 16:00:00,452.2367052848753
2050-05-30 17:00:00,558.340162560643
2050-05-30 18:00:00,760.0103938100978
2050-05-30 19:00:00,1708.827825276256
2050-05-30 20:00:00,808.8025133264446
2050-05-30 21:00:00,469.1646920588262
2050-05-30 22:00:00,345.3577909750542
2050-05-30 23:00:00,287.60806133333364
2050-05-31 00:00:00,126.88903283333339
2050-05-31 01:00:00,134.96593933333335
2050-05-31 02:00:00,139.19255966666668
2050-05-31 03:00:00,148.57169600000003
2050-05-31 04:00:00,154.52122466666668
2050-05-31 05:00:00,168.6077316666667
2050-05-31 06:00:00,201.02982854363592
2050-05-31 07:00:00,705.367609097597
2050-05-31 08:00:00,490.54153311113294
2050-05-31 09:00:00,299.62342406461545
2050-05-31 10:00:00,289.28806765889357
2050-05-31 11:00:00,768.7452194462315
2050-05-31 12:00:00,654.9323330155414
2050-05-31 13:00:00,215.20386913023992
2050-05-31 14:00:00,205.58034500000002
2050-05-31 15:00:00,207.25309355866128
2050-05-31 16:00:00,232.16907020902127
2050-05-31 17:00:00,260.4214362907559
2050-05-31 18:00:00,316.0663052884097
2050-05-31 19:00:00,917.0096558993196
2050-05-31 20:00:00,395.71767154608114
2050-05-31 21:00:00,223.63285561104968
2050-05-31 22:00:00,175.46566900000016
2050-05-31 23:00:00,143.08772216666674
