,Stromverbrauch
2050-10-28 19:00:00,853.7749778649134
2050-10-28 20:00:00,428.43896545225545
2050-10-28 21:00:00,213.48913596315435
2050-10-28 22:00:00,171.09777607215568
2050-10-28 23:00:00,138.1296975000001
2050-10-29 00:00:00,263.69156333333353
2050-10-29 01:00:00,258.0519605000001
2050-10-29 02:00:00,280.2255673333334
2050-10-29 03:00:00,287.91486966666673
2050-10-29 04:00:00,301.9318675
2050-10-29 05:00:00,337.4936303333335
2050-10-29 06:00:00,401.4982349174353
2050-10-29 07:00:00,898.8577036399613
2050-10-29 08:00:00,671.5901624146105
2050-10-29 09:00:00,694.8969070718532
2050-10-29 10:00:00,742.0665601320496
2050-10-29 11:00:00,1384.9824099961822
2050-10-29 12:00:00,1601.999152972416
2050-10-29 13:00:00,731.5159651823543
2050-10-29 14:00:00,423.26929063415474
2050-10-29 15:00:00,424.74263544484234
2050-10-29 16:00:00,459.77610474271575
2050-10-29 17:00:00,602.1017763035319
2050-10-29 18:00:00,738.1865626408876
2050-10-29 19:00:00,1474.772114210529
2050-10-29 20:00:00,768.3912497830453
2050-10-29 21:00:00,408.25872913274793
2050-10-29 22:00:00,341.0104504114252
2050-10-29 23:00:00,284.675387666667
2050-10-30 00:00:00,245.3497613333335
2050-10-30 01:00:00,257.0597875000001
2050-10-30 02:00:00,277.15451600000006
2050-10-30 03:00:00,282.55168633333335
2050-10-30 04:00:00,306.93550666666675
2050-10-30 05:00:00,344.72611283333356
2050-10-30 06:00:00,421.23559411559415
2050-10-30 07:00:00,930.8608010260847
2050-10-30 08:00:00,689.657131884029
2050-10-30 09:00:00,632.4921126112905
2050-10-30 10:00:00,739.8432167572821
2050-10-30 11:00:00,1194.1956385133499
2050-10-30 12:00:00,1303.138525113524
2050-10-30 13:00:00,700.4300381577938
2050-10-30 14:00:00,432.1692305002539
2050-10-30 15:00:00,438.8600081815288
2050-10-30 16:00:00,484.38948915223705
2050-10-30 17:00:00,582.3343651825508
2050-10-30 18:00:00,640.7119600327089
2050-10-30 19:00:00,1723.6757615105078
2050-10-30 20:00:00,755.585887121323
2050-10-30 21:00:00,482.96560243088516
2050-10-30 22:00:00,345.84905917722955
2050-10-30 23:00:00,276.58727483333365
2050-10-31 00:00:00,129.42745483333337
2050-10-31 01:00:00,131.37226266666667
2050-10-31 02:00:00,140.59292383333334
2050-10-31 03:00:00,145.77808700000003
2050-10-31 04:00:00,153.97084533333336
2050-10-31 05:00:00,169.60508483333336
2050-10-31 06:00:00,210.89975965697613
2050-10-31 07:00:00,714.1755794667743
2050-10-31 08:00:00,426.4277606756929
2050-10-31 09:00:00,307.0952357867428
2050-10-31 10:00:00,322.0297689058216
2050-10-31 11:00:00,758.0486913348944
2050-10-31 12:00:00,558.4413534583254
2050-10-31 13:00:00,211.59077866666672
2050-10-31 14:00:00,206.113024
2050-10-31 15:00:00,209.46311373988547
2050-10-31 16:00:00,231.9653140918805
2050-10-31 17:00:00,263.4626699061588
2050-10-31 18:00:00,329.77635060048925
2050-10-31 19:00:00,750.9335517632301
2050-10-31 20:00:00,503.33495484735687
2050-10-31 21:00:00,248.65389294420586
2050-10-31 22:00:00,166.65579366666682
2050-10-31 23:00:00,138.0050718333334
