,Stromverbrauch
2050-04-28 19:00:00,815.4817531424827
2050-04-28 20:00:00,475.67816051290225
2050-04-28 21:00:00,220.92429328232777
2050-04-28 22:00:00,170.21878354121938
2050-04-28 23:00:00,149.91998250000012
2050-04-29 00:00:00,133.1498668333334
2050-04-29 01:00:00,131.87625850000003
2050-04-29 02:00:00,140.5052551666667
2050-04-29 03:00:00,143.39689950000002
2050-04-29 04:00:00,150.50087250000004
2050-04-29 05:00:00,170.0728906666667
2050-04-29 06:00:00,206.4612902240184
2050-04-29 07:00:00,677.5371095548152
2050-04-29 08:00:00,401.2920742164426
2050-04-29 09:00:00,278.1160508290407
2050-04-29 10:00:00,284.6346230553564
2050-04-29 11:00:00,650.0172479835705
2050-04-29 12:00:00,605.1634247455137
2050-04-29 13:00:00,209.22794666666672
2050-04-29 14:00:00,208.3603393463166
2050-04-29 15:00:00,215.89871225251653
2050-04-29 16:00:00,237.846491661606
2050-04-29 17:00:00,281.93159552885686
2050-04-29 18:00:00,332.1643577748162
2050-04-29 19:00:00,922.0756269324853
2050-04-29 20:00:00,534.1880447240067
2050-04-29 21:00:00,244.8010103663759
2050-04-29 22:00:00,173.6381223060436
2050-04-29 23:00:00,146.3207021666668
2050-04-30 00:00:00,255.2224680000002
2050-04-30 01:00:00,257.74380600000006
2050-04-30 02:00:00,270.38591216666674
2050-04-30 03:00:00,283.93485433333336
2050-04-30 04:00:00,305.2023288333334
2050-04-30 05:00:00,334.30830300000014
2050-04-30 06:00:00,402.6895734363469
2050-04-30 07:00:00,1006.8317867481984
2050-04-30 08:00:00,636.8863335560034
2050-04-30 09:00:00,606.210638419748
2050-04-30 10:00:00,740.1364942254042
2050-04-30 11:00:00,1395.845930628022
2050-04-30 12:00:00,1371.2317654683245
2050-04-30 13:00:00,709.6727025889841
2050-04-30 14:00:00,442.73490088605047
2050-04-30 15:00:00,421.7880229827824
2050-04-30 16:00:00,488.0389987368044
2050-04-30 17:00:00,606.7228611826808
2050-04-30 18:00:00,719.0846869887235
2050-04-30 19:00:00,1500.551210731562
2050-04-30 20:00:00,804.4564462001584
2050-04-30 21:00:00,466.34682947407845
2050-04-30 22:00:00,350.50069773993124
2050-04-30 23:00:00,291.88064133333364
