,Stromverbrauch
2050-09-28 19:00:00,843.6539478438916
2050-09-28 20:00:00,427.0493999043033
2050-09-28 21:00:00,221.37867037821542
2050-09-28 22:00:00,163.58945666666676
2050-09-28 23:00:00,139.96763083333343
2050-09-29 00:00:00,131.13419616666673
2050-09-29 01:00:00,132.06074183333337
2050-09-29 02:00:00,137.90060000000003
2050-09-29 03:00:00,145.02670233333336
2050-09-29 04:00:00,146.2017201666667
2050-09-29 05:00:00,171.52205466666675
2050-09-29 06:00:00,215.60880266600617
2050-09-29 07:00:00,801.2140610181875
2050-09-29 08:00:00,480.2156867480321
2050-09-29 09:00:00,261.69332784912217
2050-09-29 10:00:00,289.4653564948018
2050-09-29 11:00:00,724.8319376714687
2050-09-29 12:00:00,542.9822328806011
2050-09-29 13:00:00,208.38549830931424
2050-09-29 14:00:00,206.35217350000002
2050-09-29 15:00:00,208.14161562441774
2050-09-29 16:00:00,229.88043901440494
2050-09-29 17:00:00,262.79411466398733
2050-09-29 18:00:00,301.2717857406642
2050-09-29 19:00:00,826.5617287902162
2050-09-29 20:00:00,412.8745705322495
2050-09-29 21:00:00,256.34047924451187
2050-09-29 22:00:00,169.19257981037757
2050-09-29 23:00:00,142.0888715000001
2050-09-30 00:00:00,127.60407850000006
2050-09-30 01:00:00,131.20394550000003
2050-09-30 02:00:00,132.15028183333334
2050-09-30 03:00:00,139.88812166666668
2050-09-30 04:00:00,148.5875696666667
2050-09-30 05:00:00,170.51356333333337
2050-09-30 06:00:00,188.65132200596594
2050-09-30 07:00:00,766.8433883647544
2050-09-30 08:00:00,499.5022515342753
2050-09-30 09:00:00,298.5563354532282
2050-09-30 10:00:00,298.18342618199637
2050-09-30 11:00:00,790.7314573704334
2050-09-30 12:00:00,624.5184714417524
2050-09-30 13:00:00,210.09447816666673
2050-09-30 14:00:00,202.66903433333337
2050-09-30 15:00:00,204.86174650000004
2050-09-30 16:00:00,222.5369431309491
2050-09-30 17:00:00,265.4789175378006
2050-09-30 18:00:00,311.06496751025685
2050-09-30 19:00:00,931.2794704805099
2050-09-30 20:00:00,371.4527873846872
2050-09-30 21:00:00,219.43944435425004
2050-09-30 22:00:00,165.40121227527857
2050-09-30 23:00:00,139.90859316666678
