,Stromverbrauch
2050-03-28 19:00:00,800.8731097782426
2050-03-28 20:00:00,367.56595450395696
2050-03-28 21:00:00,211.51517955033106
2050-03-28 22:00:00,163.97635883333345
2050-03-28 23:00:00,132.81359866666673
2050-03-29 00:00:00,141.44652400000004
2050-03-29 01:00:00,141.4617616666667
2050-03-29 02:00:00,142.12410783333334
2050-03-29 03:00:00,151.19220933333335
2050-03-29 04:00:00,155.82552066666668
2050-03-29 05:00:00,169.54904833333336
2050-03-29 06:00:00,218.0894736872454
2050-03-29 07:00:00,728.1955654963904
2050-03-29 08:00:00,419.49707870325994
2050-03-29 09:00:00,277.7129893969025
2050-03-29 10:00:00,276.6303121613414
2050-03-29 11:00:00,635.3531549637889
2050-03-29 12:00:00,478.7236647672787
2050-03-29 13:00:00,213.09213966666675
2050-03-29 14:00:00,201.4518556666667
2050-03-29 15:00:00,203.40815033333337
2050-03-29 16:00:00,238.14508797842012
2050-03-29 17:00:00,245.22397828113992
2050-03-29 18:00:00,274.9161824537992
2050-03-29 19:00:00,859.870131859112
2050-03-29 20:00:00,442.1640603700236
2050-03-29 21:00:00,225.9392026999436
2050-03-29 22:00:00,169.89873883243197
2050-03-29 23:00:00,148.1535221666668
2050-03-30 00:00:00,128.0080386666667
2050-03-30 01:00:00,129.30027166666667
2050-03-30 02:00:00,130.17925400000001
2050-03-30 03:00:00,140.4144185
2050-03-30 04:00:00,150.06789583333335
2050-03-30 05:00:00,168.3499368997292
2050-03-30 06:00:00,221.77493246005457
2050-03-30 07:00:00,701.6459674648972
2050-03-30 08:00:00,466.5296178672408
2050-03-30 09:00:00,282.6408148741975
2050-03-30 10:00:00,279.52569309497125
2050-03-30 11:00:00,645.0726654375785
2050-03-30 12:00:00,514.2845992581373
2050-03-30 13:00:00,215.27044233333336
2050-03-30 14:00:00,207.38016533333334
2050-03-30 15:00:00,209.6672416486046
2050-03-30 16:00:00,248.30881548364763
2050-03-30 17:00:00,256.74124022847155
2050-03-30 18:00:00,285.07166352099193
2050-03-30 19:00:00,858.446349029961
2050-03-30 20:00:00,492.18527544165147
2050-03-30 21:00:00,208.63855071704842
2050-03-30 22:00:00,166.26771350000013
2050-03-30 23:00:00,144.61121983333345
2050-03-31 00:00:00,126.59884016666672
2050-03-31 01:00:00,129.53126150000003
2050-03-31 02:00:00,139.7934305
2050-03-31 03:00:00,138.59324866666668
2050-03-31 04:00:00,143.83439433333336
2050-03-31 05:00:00,166.98606351567304
2050-03-31 06:00:00,242.2523171086293
2050-03-31 07:00:00,717.2240430935907
2050-03-31 08:00:00,458.47888748217997
2050-03-31 09:00:00,347.36663388717346
2050-03-31 10:00:00,315.4063361068738
2050-03-31 11:00:00,759.3717256814002
2050-03-31 12:00:00,552.470418982033
2050-03-31 13:00:00,213.0118414389749
2050-03-31 14:00:00,205.38568816666668
2050-03-31 15:00:00,215.11703569111955
2050-03-31 16:00:00,249.56312410277366
2050-03-31 17:00:00,257.34835011028713
2050-03-31 18:00:00,302.3971150460045
2050-03-31 19:00:00,833.6537160011189
2050-03-31 20:00:00,455.37764541826107
2050-03-31 21:00:00,201.97414638751846
2050-03-31 22:00:00,170.83758116666678
2050-03-31 23:00:00,141.7681038333334
