,0
5157,363.0
5158,363.0
5159,363.0
5160,356.001
5161,363.0
5162,363.0
5163,363.0
5164,356.001
5165,356.001
5166,356.001
5167,363.0
5168,363.0
5169,363.0
5170,363.0
5171,363.0
5172,363.0
5173,168.0
5174,23.0
5175,23.0
5176,23.0
5177,23.0
5178,23.0
5179,23.0
5180,23.0
5181,23.0
5182,23.0
5183,218.0
5184,218.001
5185,218.001
5186,218.001
5187,218.001
5188,218.001
5189,218.001
5190,218.001
5191,218.001
5192,218.001
5193,218.001
5194,218.001
5195,218.001
5196,218.001
5197,218.001
5198,218.001
5199,218.001
5200,218.001
5201,218.001
5202,218.001
5203,168.001
5204,168.001
5205,168.001
5206,168.001
5207,168.001
5208,168.001
5209,162.002
5210,162.002
5211,162.002
5212,162.002
5213,357.00199999999995
5214,357.00199999999995
5215,357.00199999999995
5216,357.00199999999995
5217,357.00199999999995
5218,357.00199999999995
5219,357.00199999999995
5220,357.00199999999995
5221,357.00199999999995
5222,357.00199999999995
5223,212.002
5224,212.002
5225,212.002
5226,212.002
5227,212.002
5228,212.002
5229,212.002
5230,212.002
5231,212.002
5232,212.002
5233,162.002
5234,162.002
5235,162.002
5236,162.002
5237,162.002
5238,162.002
5239,162.002
5240,162.002
5241,162.002
5242,162.002
5243,357.00199999999995
5244,357.00199999999995
5245,357.00199999999995
5246,357.00199999999995
5247,357.00199999999995
5248,357.00199999999995
5249,357.00199999999995
5250,357.00199999999995
5251,357.00199999999995
5252,357.00199999999995
5253,212.002
5254,212.002
5255,212.002
5256,212.002
5257,212.002
5258,212.002
5259,212.002
5260,212.002
5261,212.002
5262,212.002
5263,162.002
5264,162.002
5265,162.002
5266,162.002
5267,162.002
5268,162.00300000000001
5269,162.00300000000001
5270,162.00300000000001
5271,162.00300000000001
5272,162.00300000000001
5273,357.00299999999993
5274,357.00299999999993
5275,357.00299999999993
5276,357.00299999999993
5277,357.00299999999993
5278,357.00299999999993
5279,357.00299999999993
5280,357.00299999999993
5281,357.00299999999993
5282,357.00299999999993
5283,212.00300000000001
5284,212.00300000000001
5285,212.00300000000001
5286,212.00300000000001
5287,212.00300000000001
5288,212.00300000000001
5289,212.00300000000001
5290,212.00300000000001
5291,212.00300000000001
5292,212.00300000000001
5293,162.00300000000001
5294,162.00300000000001
5295,162.00300000000001
5296,162.00300000000001
5297,168.002
5298,168.002
5299,168.001
5300,168.001
5301,168.001
5302,168.001
5303,363.001
5304,363.001
5305,363.001
5306,363.001
5307,363.001
5308,363.001
5309,363.001
5310,363.001
5311,356.00199999999995
5312,363.001
5313,218.002
5314,218.002
5315,218.002
5316,218.002
5317,218.002
5318,218.002
5319,218.002
5320,218.002
5321,218.002
5322,218.002
5323,162.00300000000001
5324,162.00300000000001
5325,162.00300000000001
5326,162.00300000000001
5327,162.00300000000001
5328,162.00300000000001
5329,162.00300000000001
5330,162.00300000000001
5331,162.00300000000001
5332,162.00300000000001
5333,357.003
5334,357.003
5335,357.003
5336,357.003
5337,357.003
5338,357.003
5339,357.003
5340,357.003
5341,357.003
5342,357.003
5343,212.00300000000001
5344,212.00300000000001
5345,212.00300000000001
5346,212.00300000000001
5347,212.00300000000001
5348,212.00300000000001
5349,212.00300000000001
5350,212.00300000000001
5351,212.00300000000001
5352,212.00300000000001
5353,162.00300000000001
5354,162.00300000000001
5355,162.00300000000001
5356,162.00300000000001
5357,162.00300000000001
5358,162.00300000000001
5359,162.00300000000001
5360,162.00300000000001
5361,162.00300000000001
5362,162.00300000000001
5363,357.003
5364,357.003
5365,357.003
5366,357.003
5367,357.003
5368,357.003
5369,357.003
5370,357.003
5371,357.003
5372,357.003
5373,212.00300000000001
5374,212.00300000000001
5375,212.00300000000001
5376,212.00300000000001
5377,212.00300000000001
5378,212.00300000000001
5379,212.00300000000001
5380,212.00300000000001
5381,212.00300000000001
5382,212.00300000000001
5383,162.00300000000001
5384,162.00300000000001
5385,162.00300000000001
5386,162.00300000000001
5387,162.00300000000001
5388,222.002
5389,222.002
5390,222.002
5391,222.002
5392,222.002
5393,417.00199999999995
5394,417.00199999999995
5395,417.00199999999995
5396,417.00199999999995
5397,357.00199999999995
5398,357.00199999999995
5399,357.00199999999995
5400,357.00199999999995
5401,357.00199999999995
5402,357.00199999999995
5403,212.002
5404,212.002
5405,212.002
5406,212.002
5407,212.002
5408,212.002
5409,212.002
5410,212.002
5411,212.002
5412,212.00300000000001
5413,162.00300000000001
5414,17.003000000000004
5415,17.003000000000004
5416,17.003000000000004
5417,17.003000000000004
5418,17.003000000000004
5419,17.003000000000004
5420,17.003000000000004
5421,17.003000000000004
5422,17.003000000000004
5423,212.00300000000001
5424,212.00300000000001
5425,212.00300000000001
5426,212.00300000000001
5427,357.00299999999993
5428,212.00300000000001
5429,212.00300000000001
5430,212.00300000000001
5431,212.00300000000001
5432,212.00300000000001
5433,212.00300000000001
5434,212.00300000000001
5435,212.00300000000001
5436,212.00300000000001
5437,212.00300000000001
5438,212.00300000000001
5439,212.00300000000001
5440,212.00300000000001
5441,212.00300000000001
5442,212.00300000000001
5443,17.003000000000004
5444,17.003000000000004
5445,17.003000000000004
5446,17.003000000000004
5447,162.00300000000001
5448,162.00400000000002
5449,162.00400000000002
5450,162.00400000000002
5451,162.00400000000002
5452,162.00400000000002
5453,357.0039999999999
5454,357.0039999999999
5455,357.0039999999999
5456,357.0039999999999
5457,357.0039999999999
5458,357.0039999999999
5459,357.0039999999999
5460,357.0039999999999
5461,357.0039999999999
5462,357.0039999999999
5463,357.0039999999999
5464,357.0039999999999
5465,357.00499999999994
5466,357.00499999999994
5467,212.00500000000002
5468,212.00500000000002
5469,212.00500000000002
5470,212.00500000000002
5471,212.00500000000002
5472,212.00500000000002
5473,26.006000000000004
5474,31.006000000000004
5475,26.007000000000005
5476,26.007000000000005
5477,226.006
5478,226.006
5479,212.007
5480,212.007
5481,226.006
5482,226.007
5483,226.007
5484,226.007
5485,1487.3895246034879
5486,1487.3895246034879
5487,1487.390524603488
5488,1487.390524603488
5489,1487.390524603488
5490,1487.390524603488
5491,1487.390524603488
5492,1487.390524603488
5493,1487.390524603488
5494,1487.390524603488
5495,2442.048459645951
5496,2442.048459645951
5497,2392.048459645951
5498,2392.048459645951
5499,2419.046459645951
5500,2419.046459645951
5501,2419.046459645951
5502,2419.046459645951
5503,2419.046459645951
5504,2406.048459645951
5505,2406.048459645951
5506,2406.048459645951
5507,2601.048459645951
5508,2601.048459645951
5509,2601.048459645951
5510,2601.048459645951
5511,2608.0474596459508
5512,2608.0474596459508
5513,2608.0474596459508
5514,2608.0474596459508
5515,2608.0474596459508
5516,2608.0474596459508
5517,2463.0474596459508
5518,2463.0474596459508
5519,2463.0474596459508
5520,2463.0474596459508
5521,2463.0474596459508
5522,2463.0474596459508
5523,2463.0474596459508
5524,2463.0474596459508
5525,2463.0474596459508
5526,2463.0474596459508
5527,2413.0474596459508
5528,2413.0474596459508
5529,2413.0474596459508
5530,2413.0474596459508
5531,2408.048459645951
5532,2408.048459645951
5533,2408.048459645951
5534,2394.049459645951
5535,2594.048459645951
5536,2594.048459645951
5537,2594.048459645951
5538,2444.049459645951
5539,2444.049459645951
5540,2594.048459645951
5541,2594.048459645951
5542,2594.048459645951
5543,2594.048459645951
5544,2654.0474596459508
5545,1197.6649350424632
5546,1197.6649350424632
5547,1197.6649350424632
5548,1197.6649350424632
5549,1197.6649350424632
5550,1197.6649350424632
5551,1190.6659350424632
5552,1190.6659350424632
5553,1190.6659350424632
5554,1190.6659350424632
5555,1130.6669350424631
5556,176.00900000000001
5557,176.00900000000001
5558,176.00900000000001
5559,176.00900000000001
5560,176.008
5561,176.008
5562,176.008
5563,31.008
5564,31.008
5565,26.009
5566,226.008
5567,226.008
5568,226.008
5569,226.008
5570,239.007
5571,239.007
5572,226.007
5573,226.007
5574,226.007
5575,226.007
5576,31.006999999999998
5577,31.006999999999998
5578,31.006999999999998
5579,31.006999999999998
5580,31.006999999999998
5581,31.006999999999998
5582,31.006999999999998
5583,176.007
5584,176.007
5585,176.007
5586,176.007
5587,176.007
5588,176.007
5589,176.007
5590,176.007
5591,236.006
5592,236.006
5593,91.006
5594,91.006
5595,91.006
5596,286.006
5597,286.006
5598,286.006
5599,286.006
5600,272.00699999999995
5601,286.006
5602,286.006
5603,286.006
5604,286.006
5605,286.006
5606,91.006
5607,91.006
5608,91.006
5609,91.006
5610,91.006
5611,91.006
5612,91.006
5613,236.006
5614,236.006
5615,236.006
5616,236.006
5617,236.006
5618,236.006
5619,236.006
5620,236.006
5621,236.006
5622,236.006
5623,91.006
5624,91.006
5625,91.006
5626,286.006
5627,286.006
5628,286.006
5629,286.006
5630,286.006
5631,293.005
5632,293.005
5633,293.005
5634,293.005
5635,293.005
5636,98.00500000000001
5637,98.00500000000001
5638,98.00500000000001
5639,98.00500000000001
5640,98.00500000000001
5641,84.00500000000001
5642,84.00500000000001
5643,229.00500000000002
5644,229.00500000000002
5645,229.00500000000002
5646,79.00600000000001
5647,79.00600000000001
5648,79.00600000000001
5649,79.00600000000001
5650,229.00500000000002
5651,229.00400000000002
5652,229.00400000000002
5653,229.00400000000002
5654,229.00400000000002
5655,229.00400000000002
5656,424.004
5657,424.004
5658,424.004
5659,424.004
5660,424.004
5661,424.004
5662,364.005
5663,357.006
5664,357.006
5665,357.006
5666,162.006
5667,162.006
5668,155.007
5669,17.006
5670,17.006
5671,17.006
5672,17.006
5673,17.006
5674,10.007
5675,17.006
5676,17.006
5677,17.006
5678,17.006
5679,17.006
5680,17.006
5681,17.006
5682,17.006
5683,17.006
5684,17.006
5685,17.006
5686,212.006
5687,212.006
5688,212.006
5689,357.006
5690,357.006
5691,357.006
5692,357.006
5693,357.006
5694,357.006
5695,357.006
5696,162.006
5697,162.006
5698,162.006
5699,17.006
5700,17.006
5701,17.006
5702,17.006
5703,17.006
5704,17.006
5705,17.006
5706,17.006
5707,17.006
5708,17.006
5709,17.006
5710,17.006
5711,12.007
5712,212.006
5713,212.006
5714,219.005
5715,219.005
5716,219.005
5717,219.005
5718,219.005
5719,364.005
5720,364.005
5721,364.005
5722,169.005
5723,169.005
5724,169.005
5725,169.005
5726,169.005
5727,169.005
5728,162.006
5729,17.006
5730,17.006
5731,17.006
5732,24.005000000000003
5733,24.005000000000003
5734,24.005000000000003
5735,24.005000000000003
5736,24.003999999999998
5737,24.003999999999998
5738,24.003999999999998
5739,24.003999999999998
5740,24.003
5741,38.002
5742,233.002
5743,33.003
5744,33.003
5745,233.002
5746,233.002
5747,233.002
5748,233.002
5749,378.002
5750,378.002
5751,378.001
5752,378.001
5753,378.001
5754,378.001
5755,183.001
5756,183.001
5757,183.001
5758,183.001
5759,33.002
5760,364.01
5761,718.0089999999998
5762,718.0099999999999
5763,718.0099999999999
5764,725.0089999999999
5765,725.0089999999999
5766,725.0089999999999
5767,725.0089999999999
5768,725.0089999999999
5769,725.0089999999999
5770,725.0089999999999
5771,725.0089999999999
5772,725.0089999999999
5773,725.0089999999999
5774,580.01
5775,587.009
5776,580.01
5777,442.009
5778,435.01
5779,435.01
5780,435.01
5781,435.01
5782,435.01
5783,428.011
5784,428.011
5785,488.01
5786,488.01
5787,300.009
5788,98.006
5789,98.00500000000001
5790,98.00300000000001
5791,98.00300000000001
5792,98.00300000000001
5793,98.00300000000001
5794,243.00300000000001
5795,243.00300000000001
5796,93.004
5797,238.00400000000002
5798,388.00300000000004
5799,388.00300000000004
5800,388.00300000000004
5801,388.00300000000004
5802,388.00300000000004
5803,388.00300000000004
5804,388.00300000000004
5805,388.00300000000004
5806,388.00300000000004
5807,583.0029999999999
5808,718.0039999999999
5809,718.0039999999999
5810,718.0039999999999
5811,718.0039999999999
5812,718.0039999999999
5813,373.005
5814,428.004
5815,428.004
5816,428.004
5817,428.00300000000004
5818,233.00300000000001
5819,233.00300000000001
5820,233.00300000000001
5821,233.00300000000001
5822,233.00300000000001
5823,233.00300000000001
5824,233.00300000000001
5825,233.00300000000001
5826,233.00300000000001
5827,38.003
5828,38.003
5829,38.003
5830,38.003
5831,38.003
5832,38.003
5833,183.00300000000001
5834,328.00300000000004
5835,328.00300000000004
5836,321.004
5837,328.00300000000004
5838,523.003
5839,523.003
5840,523.003
5841,523.003
5842,523.003
5843,378.00300000000004
5844,233.003
5845,233.003
5846,233.003
5847,428.00300000000004
5848,233.00300000000001
5849,233.00300000000001
5850,233.00300000000001
5851,233.00300000000001
5852,233.00300000000001
5853,233.00300000000001
5854,233.00300000000001
5855,233.00300000000001
5856,233.00300000000001
5857,38.003
5858,38.003
5859,38.003
5860,38.003
5861,38.003
5862,38.003
5863,183.00300000000001
5864,328.00300000000004
5865,328.00300000000004
5866,328.00300000000004
5867,328.00300000000004
5868,523.003
5869,523.003
5870,523.003
5871,523.003
5872,523.003
5873,573.0029999999999
5874,428.00300000000004
5875,428.00300000000004
5876,428.00300000000004
5877,428.00300000000004
5878,233.00300000000001
5879,233.00300000000001
5880,233.00300000000001
5881,233.00300000000001
5882,233.00300000000001
5883,233.00300000000001
5884,233.00300000000001
5885,38.003
5886,38.003
5887,38.003
5888,38.003
5889,38.003
5890,38.003
5891,38.003
5892,38.003
5893,183.00300000000001
5894,328.00300000000004
5895,328.00300000000004
5896,328.00300000000004
5897,328.00300000000004
5898,523.003
5899,523.003
5900,523.003
5901,523.003
5902,523.003
5903,378.00300000000004
5904,233.003
5905,428.00300000000004
5906,428.00300000000004
5907,428.00300000000004
5908,233.00300000000001
5909,233.00300000000001
5910,233.00300000000001
5911,233.00300000000001
5912,233.00300000000001
5913,233.00300000000001
5914,233.00300000000001
5915,38.003
5916,38.003
5917,38.003
5918,38.003
5919,38.003
5920,38.003
5921,38.003
5922,38.003
5923,183.00300000000001
5924,328.00300000000004
5925,328.00300000000004
5926,328.00300000000004
5927,328.00300000000004
5928,523.003
5929,523.003
5930,523.003
5931,523.003
5932,523.003
5933,378.00300000000004
5934,233.003
5935,428.00300000000004
5936,428.00300000000004
5937,428.00300000000004
5938,233.00300000000001
5939,233.00300000000001
5940,233.00300000000001
5941,233.00300000000001
5942,233.00300000000001
5943,233.00300000000001
5944,233.00300000000001
5945,38.003
5946,38.003
5947,38.003
5948,38.003
5949,38.003
5950,38.003
5951,38.003
5952,38.003
5953,183.00300000000001
5954,328.00300000000004
5955,178.00400000000002
5956,178.00400000000002
5957,328.00300000000004
5958,523.003
5959,523.003
5960,523.003
5961,523.003
5962,523.003
5963,371.004
5964,378.00300000000004
5965,573.0029999999999
5966,586.002
5967,586.002
5968,586.002
5969,441.002
5970,246.002
5971,233.00300000000001
5972,233.00300000000001
5973,233.00300000000001
5974,233.00300000000001
5975,38.003
5976,38.003
5977,38.003
5978,38.003
5979,38.003
5980,38.003
5981,38.003
5982,38.003
5983,183.00300000000001
5984,183.00300000000001
5985,183.00300000000001
5986,183.00300000000001
5987,183.00300000000001
5988,183.00300000000001
5989,328.00300000000004
5990,523.003
5991,523.003
5992,523.003
5993,378.00300000000004
5994,378.00300000000004
5995,573.0029999999999
5996,573.0029999999999
5997,573.0029999999999
5998,573.0029999999999
5999,573.0029999999999
6000,573.0029999999999
6001,573.0029999999999
6002,378.00299999999993
6003,378.00299999999993
6004,378.00299999999993
6005,373.0039999999999
6006,373.0039999999999
6007,373.0039999999999
6008,324.004
6009,324.004
6010,324.004
6011,324.004
6012,179.00400000000002
6013,374.004
6014,374.004
6015,374.004
6016,374.004
6017,374.004
6018,374.004
6019,374.004
6020,374.004
6021,374.004
6022,569.0039999999999
6023,569.0039999999999
6024,569.0039999999999
6025,569.0039999999999
6026,569.0039999999999
6027,569.0039999999999
6028,374.004
6029,374.004
6030,367.005
6031,374.004
6032,179.00400000000002
6033,179.00400000000002
6034,179.00400000000002
6035,179.00400000000002
6036,179.00400000000002
6037,179.00400000000002
6038,179.00400000000002
6039,179.00400000000002
6040,179.00400000000002
6041,179.00400000000002
6042,179.00400000000002
6043,374.004
6044,374.004
6045,374.004
6046,374.004
6047,374.004
6048,374.004
6049,374.004
6050,374.004
6051,374.004
6052,569.0039999999999
6053,569.0039999999999
6054,569.0039999999999
6055,569.0039999999999
6056,714.0039999999999
6057,714.0039999999999
6058,519.004
6059,519.004
6060,519.004
6061,519.004
6062,324.004
6063,324.004
6064,324.004
6065,324.004
6066,324.004
6067,324.004
6068,324.004
6069,324.004
6070,324.004
6071,324.004
6072,179.00400000000002
6073,374.004
6074,374.004
6075,374.004
6076,374.004
6077,374.004
6078,374.004
6079,374.004
6080,374.004
6081,374.004
6082,714.0039999999999
6083,714.0039999999999
6084,569.0039999999999
6085,569.0039999999999
6086,569.0039999999999
6087,569.0039999999999
6088,374.004
6089,374.004
6090,374.004
6091,374.004
6092,179.00400000000002
6093,179.00300000000001
6094,179.00300000000001
6095,179.00300000000001
6096,179.00300000000001
6097,374.00300000000004
6098,374.00300000000004
6099,369.00300000000004
6100,369.004
6101,526.002
6102,381.002
6103,576.002
6104,576.002
6105,576.002
6106,576.002
6107,576.002
6108,576.002
6109,576.002
6110,576.002
6111,576.002
6112,721.002
6113,721.002
6114,728.002
6115,728.002
6116,533.002
6117,533.002
6118,338.002
6119,193.002
6120,193.002
6121,193.002
6122,193.002
6123,193.002
6124,193.002
6125,193.002
6126,193.002
6127,193.002
6128,193.002
6129,193.002
6130,193.002
6131,388.002
6132,243.002
6133,438.002
6134,583.002
6135,583.002
6136,583.002
6137,583.002
6138,583.002
6139,583.002
6140,583.002
6141,583.002
6142,728.002
6143,728.002
6144,728.002
6145,571.0029999999999
6146,376.00299999999993
6147,526.002
6148,331.002
6149,331.002
6150,326.003
6151,326.003
6152,526.002
6153,526.002
6154,526.002
6155,526.002
6156,526.002
6157,526.002
6158,526.002
6159,526.002
6160,526.002
6161,526.002
6162,236.002
6163,431.002
6164,431.002
6165,431.002
6166,431.002
6167,431.00300000000004
6168,431.00300000000004
6169,431.00300000000004
6170,431.00300000000004
6171,431.00300000000004
6172,2468.0266341334705
6173,2468.0266341334705
6174,2468.0266341334705
6175,2468.0266341334705
6176,2468.0266341334705
6177,2468.0266341334705
6178,2273.0266341334705
6179,2273.0266341334705
6180,2273.0266341334705
6181,2273.0266341334705
6182,2273.0266341334705
6183,1003.6065442934278
6184,1003.6065442934278
6185,1003.6065442934278
6186,808.6065442934278
6187,953.6065442934278
6188,953.6065442934278
6189,953.6065442934278
6190,953.6065442934278
6191,331.00300000000004
6192,186.004
6193,381.004
6194,381.004
6195,381.005
6196,381.005
6197,381.005
6198,381.005
6199,381.005
6200,381.005
6201,576.005
6202,721.0049999999999
6203,721.0049999999999
6204,721.0049999999999
6205,721.0049999999999
6206,721.0049999999999
6207,583.0049999999999
6208,583.0049999999999
6209,583.0049999999999
6210,583.0049999999999
6211,569.0049999999999
6212,569.0049999999999
6213,569.0049999999999
6214,569.0049999999999
6215,569.0049999999999
6216,374.0049999999999
6217,519.0049999999999
6218,519.0049999999999
6219,519.0049999999999
6220,519.0049999999999
6221,519.0049999999999
6222,374.005
6223,374.005
6224,374.005
6225,374.005
6226,374.005
6227,569.005
6228,569.005
6229,569.005
6230,569.005
6231,569.005
6232,519.005
6233,324.005
6234,324.005
6235,324.005
6236,324.005
6237,179.00500000000002
6238,179.00500000000002
6239,179.00500000000002
6240,179.00500000000002
6241,179.00500000000002
6242,367.0059999999999
6243,569.0049999999999
6244,569.0049999999999
6245,569.0049999999999
6246,569.0049999999999
6247,714.0049999999999
6248,714.0049999999999
6249,714.0049999999999
6250,714.0049999999999
6251,714.0049999999999
6252,569.005
6253,374.005
6254,374.005
6255,374.005
6256,374.005
6257,374.005
6258,374.005
6259,374.005
6260,374.005
6261,374.005
6262,324.005
6263,519.005
6264,519.005
6265,519.005
6266,519.005
6267,374.005
6268,374.005
6269,374.005
6270,374.005
6271,374.005
6272,569.0049999999999
6273,569.0049999999999
6274,569.0049999999999
6275,569.0049999999999
6276,569.0049999999999
6277,714.0049999999999
6278,714.0049999999999
6279,714.0049999999999
6280,714.0049999999999
6281,714.0049999999999
6282,569.005
6283,374.006
6284,374.006
6285,374.006
6286,374.006
6287,374.006
6288,374.006
6289,374.006
6290,424.0049999999999
6291,424.0049999999999
6292,374.005
6293,569.005
6294,569.005
6295,569.006
6296,569.006
6297,424.006
6298,424.006
6299,424.006
6300,424.006
6301,424.006
6302,619.0059999999999
6303,619.0059999999999
6304,619.0059999999999
6305,569.0069999999998
6306,569.0069999999998
6307,714.0069999999998
6308,714.0069999999998
6309,714.0069999999998
6310,714.0069999999998
6311,714.0069999999998
6312,569.0070000000001
6313,374.007
6314,374.007
6315,1374.0059999999999
6316,1374.0059999999999
6317,1374.0059999999999
6318,1374.0059999999999
6319,1374.0059999999999
6320,1374.0059999999999
6321,1374.0059999999999
6322,324.007
6323,519.0070000000001
6324,519.0070000000001
6325,2411.030634133471
6326,2411.030634133471
6327,2266.030634133471
6328,2259.031634133471
6329,2266.030634133471
6330,3074.250715306109
6331,3074.250715306109
6332,3269.250715306109
6333,3269.250715306109
6334,3269.250715306109
6335,3269.250715306109
6336,1999.8306254660663
6337,2144.8306254660665
6338,2144.8306254660665
6339,2144.8306254660665
6340,2144.8306254660665
6341,2194.8296254660663
6342,2049.8296254660663
6343,1854.8296254660663
6344,1804.8306254660665
6345,1804.8306254660665
6346,1804.8306254660665
6347,1804.8306254660665
6348,1804.8306254660665
6349,1804.8306254660665
6350,1804.8306254660665
6351,1804.8306254660665
6352,1754.8306254660665
6353,1327.2270811726387
6354,1327.2270811726387
6355,1327.2270811726387
6356,1327.2270811726387
6357,1182.2270811726387
6358,1182.2270811726387
6359,1182.2270811726387
6360,1182.2270811726387
6361,1182.2270811726387
6362,1377.2270811726385
6363,1377.2270811726385
6364,1377.2270811726385
6365,1377.2270811726385
6366,1377.2270811726385
6367,1377.2270811726385
6368,1377.2270811726385
6369,1377.2260811726385
6370,1522.2260811726385
6371,1522.2260811726385
6372,1377.2260811726387
6373,1182.2260811726387
6374,1182.2250811726385
6375,1182.2250811726385
6376,1182.2250811726385
6377,1182.2250811726385
6378,1182.2250811726385
6379,1182.2250811726385
6380,1182.2250811726385
6381,1182.2250811726385
6382,1132.2250811726385
6383,1132.2250811726385
6384,1132.2250811726385
6385,326.004
6386,326.004
6387,326.004
6388,326.004
6389,326.004
6390,181.00400000000002
6391,376.004
6392,571.0039999999999
6393,571.0039999999999
6394,571.0039999999999
6395,571.0039999999999
6396,571.0039999999999
6397,571.0039999999999
6398,571.0039999999999
6399,571.0039999999999
6400,571.0039999999999
6401,571.0039999999999
6402,426.005
6403,426.005
6404,426.005
6405,419.006
6406,426.005
6407,571.005
6408,571.005
6409,571.005
6410,571.005
6411,376.005
6412,326.006
6413,326.006
6414,326.00699999999995
6415,326.00699999999995
6416,324.0079999999999
6417,324.0079999999999
6418,2724.6104584461186
6419,2724.6104584461186
6420,2724.6104584461186
6421,2919.6104584461186
6422,3114.610458446118
6423,3114.610458446118
6424,3114.610458446118
6425,3114.6114584461184
6426,3114.6114584461184
6427,2969.6114584461184
6428,2969.6114584461184
6429,2969.6114584461184
6430,2969.6114584461184
6431,2969.6114584461184
6432,2824.6114584461184
6433,2824.6114584461184
6434,2824.6114584461184
6435,2824.6114584461184
6436,2824.6114584461184
6437,2969.6114584461184
6438,2969.6114584461184
6439,2869.6114584461184
6440,2869.6114584461184
6441,2679.6104584461186
6442,2629.6104584461186
6443,2629.6104584461186
6444,2629.6104584461186
6445,2629.6104584461186
6446,2629.6104584461186
6447,2629.6104584461186
6448,2629.6104584461186
6449,2629.6104584461186
6450,2629.6104584461186
6451,2824.6104584461186
6452,3019.610458446118
6453,3019.6094584461184
6454,2969.610458446118
6455,2969.610458446118
6456,3019.6094584461184
6457,3164.6094584461184
6458,3164.6094584461184
6459,3164.6094584461184
6460,3114.610458446118
6461,3114.610458446118
6462,2969.6104584461186
6463,2969.6114584461184
6464,2969.6114584461184
6465,2969.6114584461184
6466,2969.6114584461184
6467,2969.6114584461184
6468,2969.6114584461184
6469,2969.6114584461184
6470,2969.6114584461184
6471,2774.6114584461184
6472,2724.6114584461184
6473,2724.6114584461184
6474,2724.6114584461184
6475,2724.6114584461184
6476,2724.6104584461186
6477,2579.6104584461186
6478,179.00800000000004
6479,179.00800000000004
6480,179.00800000000004
6481,374.0079999999999
6482,569.0079999999998
6483,569.0079999999998
6484,569.0079999999998
6485,569.0069999999998
6486,569.0069999999998
6487,569.0069999999998
6488,569.0069999999998
6489,569.0069999999998
6490,569.0069999999998
6491,714.0069999999998
6492,569.007
6493,569.007
6494,569.007
6495,569.007
6496,569.007
6497,569.007
6498,569.007
6499,569.007
6500,569.007
6501,374.00699999999995
6502,324.00699999999995
6503,324.00699999999995
6504,324.00699999999995
6505,324.00699999999995
6506,324.00699999999995
6507,324.00699999999995
6508,324.00699999999995
6509,324.00699999999995
6510,317.0079999999999
6511,374.00699999999995
6512,569.0069999999998
6513,569.0069999999998
6514,569.0069999999998
6515,569.0069999999998
6516,562.0079999999998
6517,569.0069999999998
6518,569.0069999999998
6519,569.0069999999998
6520,569.0069999999998
6521,3289.836101341441
6522,3144.836101341441
6523,3144.836101341441
6524,569.007
6525,569.007
6526,569.007
6527,569.007
6528,569.007
6529,569.007
6530,569.007
6531,374.00699999999995
6532,324.00699999999995
6533,324.00699999999995
6534,324.00699999999995
6535,324.00699999999995
6536,324.00699999999995
6537,324.00699999999995
6538,324.00699999999995
6539,324.00699999999995
6540,324.00699999999995
6541,374.00699999999995
6542,569.0069999999998
6543,569.0069999999998
6544,564.0079999999998
6545,569.0069999999998
6546,569.0069999999998
6547,569.0069999999998
6548,569.0069999999998
6549,562.0079999999998
6550,569.0069999999998
6551,569.0069999999998
6552,424.00699999999995
6553,424.00699999999995
6554,424.00699999999995
6555,424.00699999999995
6556,424.00699999999995
6557,2175.969860988383
6558,2175.969860988383
6559,2175.969860988383
6560,2175.969860988383
6561,1980.9698609883828
6562,1930.9698609883828
6563,1930.9698609883828
6564,1930.9698609883828
6565,2075.969860988383
6566,940.6072398684215
6567,940.6072398684215
6568,940.6072398684215
6569,940.6072398684215
6570,324.00699999999995
6571,519.007
6572,714.0069999999998
6573,707.0079999999998
6574,714.0069999999998
6575,714.0069999999998
6576,714.0069999999998
6577,714.0069999999998
6578,714.0069999999998
6579,714.0069999999998
6580,714.0069999999998
6581,714.0069999999998
6582,569.007
6583,569.007
6584,569.007
6585,419.0079999999999
6586,424.00699999999995
6587,424.00699999999995
6588,424.00699999999995
6589,424.00699999999995
6590,424.00699999999995
6591,229.00700000000003
6592,179.00700000000003
6593,179.00700000000003
6594,179.00700000000003
6595,179.00700000000003
6596,179.00700000000003
6597,179.00700000000003
6598,229.00600000000003
6599,229.00500000000002
6600,374.005
6601,569.005
6602,764.0049999999999
6603,764.0049999999999
6604,764.0049999999999
6605,764.0049999999999
6606,764.0049999999999
6607,764.0049999999999
6608,764.0049999999999
6609,714.0059999999999
6610,707.0069999999998
6611,714.0059999999999
6612,569.006
6613,569.006
6614,569.006
6615,569.006
6616,569.006
6617,569.006
6618,2320.968860988383
6619,2320.968860988383
6620,2175.968860988383
6621,1980.9688609883826
6622,1925.9698609883828
6623,1930.9688609883826
6624,1923.9698609883828
6625,1930.9688609883826
6626,1930.9688609883826
6627,795.6062398684215
6628,795.6062398684215
6629,795.6062398684215
6630,795.6062398684215
6631,990.6062398684215
6632,1185.6062398684214
6633,1185.6062398684214
6634,1330.6062398684214
6635,1330.6072398684214
6636,1330.6072398684214
6637,1330.6072398684214
6638,1330.6072398684214
6639,1330.6072398684214
6640,1330.6072398684214
6641,1330.6072398684214
6642,1185.6072398684214
6643,1185.6072398684214
6644,1185.6072398684214
6645,1185.6072398684214
6646,1185.6072398684214
6647,569.007
6648,569.007
6649,569.007
6650,569.007
6651,2113.932093618035
6652,324.00699999999995
