,0
21970,19258.110000000008
21971,17817.112000000012
21972,16881.112000000012
21973,16832.110000000008
21974,16708.106000000007
21975,16179.110000000008
21976,16363.108000000007
21977,16080.110000000008
21978,15840.10400000001
21979,15983.10400000001
21980,15682.10400000001
21981,16210.106000000013
21982,16523.10500000001
21983,17012.110000000015
21984,16899.10900000001
21985,17226.112000000012
21986,19049.973942659573
21987,18985.970942659573
21988,19192.968942659572
21989,19275.96994265957
21990,19940.972942659573
21991,19544.972942659573
21992,19413.97294265957
21993,20313.97994265957
21994,20517.97794265957
21995,20199.97494265957
21996,20979.97794265957
21997,21074.982942659568
21998,21628.980942659568
21999,21362.98894265957
22000,22807.150921987588
22001,22595.15792198759
22002,24124.04703577337
22003,24064.055035773366
22004,24717.05403577337
22005,26339.67604712581
22006,31082.925636802658
22007,31381.92863680266
22008,31143.823388501303
22009,30765.8203885013
22010,30938.8253885013
22011,30946.8333885013
22012,30979.846388501304
22013,29733.47781218618
22014,30726.820195492557
22015,32044.94025587711
22016,33755.140425519414
22017,35363.23767605249
22018,36995.53392157223
22019,39673.135553024906
22020,41334.13655302491
22021,40544.14455302491
22022,42876.148553024905
22023,48267.90191149334
22024,49344.19114738472
22025,48867.20014738471
22026,44453.0275731727
22027,43806.03457317271
22028,43038.58446458631
22029,40954.24048519221
22030,46232.36556174864
22031,45418.712339338825
22032,44702.72133933882
22033,48295.038460216114
22034,47217.95115273272
22035,53033.242867810055
22036,56566.817371216806
22037,67381.15663743718
22038,67565.15863743717
22039,68165.93545345377
22040,65086.16370459199
22041,68844.17156403867
22042,67668.66154718322
22043,70539.81555968165
22044,76401.95446874798
22045,80324.85592125557
22046,80197.42598627284
22047,83449.77713482056
22048,88285.67922766015
22049,86782.29598974039
22050,88717.87015870663
22051,85349.75995888286
22052,89004.21431525187
22053,89040.55877055034
22054,94108.56249869234
22055,94285.71582715308
22056,93792.48909100071
22057,95557.35498809756
22058,102201.2421148672
22059,98084.8271619423
22060,96432.23892786633
22061,90703.24205334202
22062,90343.25328149465
22063,88812.41531655953
22064,89041.81461456651
22065,83859.30729698163
22066,81518.1371988664
22067,81924.31383656635
22068,77355.83895970501
22069,76665.3483648287
22070,77627.29310822955
22071,76758.98521653426
22072,76296.08623059763
22073,81847.01890376519
22074,80161.57873002569
22075,80951.99533988255
22076,77875.71661152445
22077,75935.28183584091
22078,76920.14028813646
22079,76928.16508962448
22080,73806.72700586937
22081,69907.42794326408
22082,67251.64478033516
22083,73408.74064662143
22084,66724.78551925684
22085,70388.88916454106
22086,71410.28170505648
22087,69073.18422705456
22088,68699.17822705455
22089,60147.022569095876
22090,59519.53144987101
22091,57494.167447777196
22092,54233.92228875307
22093,54092.5737494784
22094,49233.723577306984
22095,45970.03303899222
22096,46518.029038992216
22097,43841.44751105053
22098,41184.32412323645
22099,43005.82408021883
22100,44284.22219582629
22101,43816.223195826286
22102,43723.22419582629
22103,41598.693446302845
22104,44952.00170048002
22105,43427.00570048002
22106,43201.010700480016
22107,42205.094846279535
22108,45237.94020321039
22109,44412.43499415533
22110,46219.27760109182
22111,43948.790754107125
22112,44057.79175410713
22113,43806.14323999324
22114,44661.14323999324
22115,45278.90832233452
22116,45110.91232233453
22117,44270.21139290008
22118,43452.20639290008
22119,43956.20439290008
22120,43848.993476888936
22121,44514.01927406093
22122,43962.99704590831
22123,42149.15721581707
22124,40045.475381237615
22125,37622.64826274797
22126,40350.24032483506
22127,40246.575538644975
22128,42196.4443426139
22129,43787.17267137986
22130,44616.731324633925
22131,39720.44975470092
22132,39708.447754700916
22133,38291.84783098752
22134,38456.84883098752
22135,38249.85083098752
22136,38704.84883098752
22137,36939.02047645071
22138,35385.33000799908
22139,33801.09544137253
22140,33762.098441372524
22141,34933.093441372526
22142,34059.070119257914
22143,34809.070119257914
22144,33993.07011925791
22145,32559.055389888174
22146,32742.636704409568
22147,31659.638642379578
22148,32087.49747390531
22149,31549.49547390531
22150,31385.49747390531
22151,31036.49547390531
22152,30853.49247390531
22153,32258.49147390531
22154,31493.489473905312
22155,30027.64486696883
22156,30897.64486696883
22157,29740.64386696883
22158,30235.64986696883
22159,32247.51281053493
22160,30647.639866968828
22161,30348.639866968828
22162,32097.883268737816
22163,32784.879268737815
22164,29376.54521738866
22165,26887.759970755855
22166,27960.75797075586
22167,28203.75797075586
22168,27763.756970755858
22169,28354.303158932657
22170,28501.558862441438
22171,28878.557862441437
22172,29218.556862441437
22173,29825.553862441437
22174,28314.65771801295
22175,28466.656718012953
22176,27941.65471801295
22177,27584.65471801295
22178,27584.65371801295
22179,27231.652718012952
22180,26842.403316243963
22181,26149.40431624396
22182,25944.40531624396
22183,24994.40331624396
22184,24414.403316243963
22185,24324.402316243966
22186,25857.401316243966
22187,27179.40231624396
22188,26328.671987478
22189,26176.672987478003
22190,25523.674987477996
22191,23062.117334223934
22192,20301.11733422394
22193,21226.116334223938
22194,21903.41843805197
22195,21903.418438051973
22196,21788.42143805197
22197,22921.421438051973
22198,23311.41943805197
22199,22715.418438051973
22200,22915.417438051976
22201,23390.41943805197
22202,24435.421438051977
22203,24323.423438051977
22204,23962.557606526243
22205,24252.557606526243
22206,23173.976292004852
22207,22971.977292004845
22208,23942.974292004852
22209,23002.977292004845
22210,26459.53897514585
22211,25529.538975145846
22212,25892.53897514585
22213,26327.535975145845
22214,25184.535975145845
22215,23075.53997514585
22216,25262.89391317727
22217,25907.89291317727
22218,25905.893913177275
22219,25902.894913177268
22220,25792.89791317727
22221,25229.892913177267
22222,25996.889913177274
22223,25951.88891317727
22224,24656.88691317727
22225,23916.88891317727
22226,24216.887913177274
22227,23866.88891317727
22228,25154.885913177266
22229,25183.89091317727
22230,25124.88591317727
22231,26821.687229473366
22232,27111.69522947337
22233,28079.69922947337
22234,31004.14081256999
22235,33612.35886124127
22236,31000.35786124127
22237,30276.364861241273
22238,29383.368861241273
22239,30423.37780420055
22240,30742.37880420055
22241,31200.38080420055
22242,30843.37880420055
22243,29156.38280420055
22244,31497.786110104833
22245,30704.4963846646
22246,32926.51513011083
22247,35614.402104529
22248,45718.65439215667
22249,47417.65039215667
22250,48272.21432321252
22251,48234.21732321252
22252,49044.22032321252
22253,50631.30133054707
22254,49566.269761014744
22255,48126.268761014755
22256,49877.33626390432
22257,52238.156702475346
22258,58593.452195250706
22259,55666.71123936956
22260,56578.70823936955
22261,54830.055332879776
22262,58488.05111631016
22263,59708.388499616536
22264,66216.67536864543
22265,67369.10269379489
22266,69403.4785628125
22267,74821.69062129223
22268,73898.81350617764
22269,71683.81650617764
22270,70533.25782303663
22271,67459.98897220753
22272,67183.6304353057
22273,64731.307005965115
22274,62814.49941231501
22275,62819.49941231501
22276,59525.162961199436
22277,65188.18723929374
22278,68102.3764614198
22279,69853.26557520557
22280,71112.09107128337
22281,72300.09307128337
22282,71620.09407128337
22283,70404.91027791848
22284,70003.62055247824
22285,70224.73971972373
22286,71474.73871972373
22287,72755.0265117289
22288,77020.23087007148
22289,80049.69730792567
22290,81441.50732707244
22291,78149.60161436812
22292,83338.38991460107
22293,83779.3187534339
22294,85967.9079485108
22295,83873.0318333962
22296,85521.24565200646
22297,81347.88701664109
22298,83371.38809372285
22299,78343.18525312937
22300,80032.38892035396
22301,77149.76507305265
22302,77979.42180295663
22303,79917.23921621067
22304,81011.94481146123
22305,81678.56262285534
22306,80286.00090941205
22307,82218.16326784538
22308,79778.36003794233
22309,81570.64420952904
22310,76102.77430945684
22311,79394.22444696867
22312,79280.22644696868
22313,81712.05017869647
22314,85757.9287757936
22315,86849.17080721824
22316,85715.22353884041
22317,83224.24084014649
22318,81666.70153498907
22319,84673.70700883906
22320,83341.18701781968
22321,82862.17030739474
22322,79868.77296871021
22323,85638.29695829078
22324,87606.06756931418
22325,88947.3433508261
22326,86983.34430698036
22327,77956.07526850987
22328,73282.00789491493
22329,72068.13628868747
22330,71377.2098990699
22331,68139.47591456206
22332,66739.70708737054
22333,66478.28757293912
22334,62430.180691836766
22335,64735.176691836765
22336,62490.278026964064
22337,64204.28777241029
22338,62170.1787779133
22339,59357.898258650035
22340,58542.87984353697
22341,58209.88584353696
22342,60323.74885527853
22343,64396.90421963278
22344,66333.89721963277
22345,67863.01270844838
22346,67230.4600010241
22347,66263.75636417742
22348,66283.75136417741
22349,69990.7280073228
22350,67874.66950443323
22351,59841.25550953546
22352,57414.42594176431
22353,56769.80755785875
22354,51308.11695425836
22355,46402.420958278126
22356,41820.43199082899
22357,40808.13226538876
22358,38439.301718173854
22359,34937.233549529956
22360,35882.22654952996
22361,36705.55893283633
22362,34184.71768927393
22363,34013.710689273925
22364,33377.9031450291
22365,32818.09354755131
22366,32403.8994482917
22367,28319.21755090692
22368,29324.21555090692
22369,30974.073264617124
22370,28281.02290050663
22371,25238.52655556475
22372,25688.52255556475
22373,25978.51555556475
22374,24368.645543823186
22375,24267.639543823185
22376,23988.468115266354
22377,23423.318382360274
22378,20825.098000000013
22379,21673.09300000001
22380,21344.08800000001
22381,22360.08700000001
22382,22455.08600000001
22383,23124.19424447062
22384,22990.08600000001
22385,22734.08600000001
22386,22182.08800000001
22387,21407.093000000008
22388,20707.09000000001
22389,19854.087000000007
22390,22093.26452413434
22391,21328.26252413434
22392,20438.263524134338
22393,19896.263524134338
22394,18741.262524134338
22395,18777.263524134338
22396,19246.257524134337
22397,19820.25952413434
22398,21239.25652413434
22399,21016.25652413434
22400,20630.25552413434
22401,19027.07600000001
22402,20125.074000000008
22403,20387.071000000007
22404,20593.07600000001
22405,20783.075000000008
22406,21225.075000000008
22407,21798.07300000001
22408,21787.072000000007
22409,22565.06800000001
22410,21597.066000000006
22411,22458.06700000001
22412,22462.065000000006
22413,22828.066000000006
22414,23427.06300000001
22415,23377.062000000013
22416,22664.064000000006
22417,22067.057000000008
22418,21127.05600000001
22419,20522.057000000008
22420,21644.056000000004
22421,20644.05900000001
22422,19971.057000000008
22423,20083.055000000008
22424,18867.054000000007
22425,19015.054000000007
22426,19394.048000000006
22427,19355.053000000007
22428,20447.048000000006
22429,20122.048000000003
22430,19977.046000000006
22431,19369.047000000006
22432,19854.047000000002
22433,19909.043000000005
22434,20539.04200000001
22435,20340.041000000005
22436,20652.039000000004
22437,20952.036000000007
22438,20682.037000000004
22439,21067.035000000003
22440,20344.030000000002
22441,21219.028000000006
22442,21822.028000000006
22443,21930.030000000006
22444,22737.023000000005
22445,22528.023000000005
22446,22188.021000000004
22447,21570.018000000004
22448,20519.017000000003
22449,20572.015000000003
22450,21259.013000000003
22451,20457.015000000003
22452,19694.013000000003
22453,19099.014000000003
22454,18557.014000000003
22455,18747.014000000003
22456,18699.014000000003
22457,18928.015000000003
22458,20477.016000000003
22459,19671.019000000004
22460,19435.018000000004
22461,19169.012000000002
22462,19543.013000000003
22463,19643.013000000003
22464,19731.013000000003
22465,19350.011000000002
22466,20030.011000000002
22467,20615.011000000002
22468,20161.013000000003
22469,20779.008
22470,20489.009000000002
22471,21183.013000000003
22472,22053.014000000003
22473,22709.011000000002
22474,23299.010000000002
22475,23042.011000000002
22476,22493.014000000003
22477,22400.013000000003
22478,21611.017000000003
22479,21475.016000000003
22480,21773.014000000003
22481,21051.013000000003
22482,19684.015000000003
22483,19334.017000000003
22484,18528.015000000003
22485,19172.014000000003
22486,18970.015000000003
22487,18470.018
22488,20023.018
22489,18877.014000000003
22490,17888.017000000003
22491,17853.015000000003
22492,17958.014000000003
22493,17128.015000000003
22494,17658.016000000003
22495,17701.016000000003
22496,18217.019
22497,18778.016000000003
22498,18662.020000000004
22499,19643.020000000004
22500,19850.018000000004
22501,21001.022
22502,21436.023
22503,23318.021000000004
22504,23596.024000000005
22505,23206.024000000005
22506,22473.028000000006
22507,23310.026000000005
22508,22583.028000000006
22509,22390.028000000006
22510,23322.027000000006
22511,22540.029000000002
22512,21563.031000000003
22513,21228.030000000002
22514,20258.030000000002
22515,20931.034000000003
22516,20599.034000000003
22517,20318.035000000003
22518,20977.038000000004
22519,19188.041000000005
22520,18007.037000000004
22521,17949.039000000004
22522,18596.037000000004
22523,18204.038000000004
22524,18674.040000000005
22525,18291.040000000005
22526,18688.042000000005
22527,18784.044000000005
22528,19369.046000000006
22529,20475.048000000006
22530,20703.045000000006
22531,21680.046000000006
22532,21719.047000000006
22533,22430.050000000007
22534,22701.047000000006
22535,22068.049000000006
22536,22009.050000000007
22537,22008.049000000006
22538,21238.049000000006
22539,21238.050000000003
22540,21971.052000000007
22541,21194.054000000004
22542,20281.055000000004
22543,20848.12613685862
22544,20122.12513685862
22545,20703.126136858617
22546,21248.12613685862
22547,20628.12913685862
22548,22301.12913685862
22549,20769.132136858618
22550,20117.128136858617
22551,19929.133136858618
22552,21171.135136858622
22553,20988.13313685862
22554,21744.13213685862
22555,21530.136136858622
22556,21872.136136858622
22557,22514.137136858622
22558,22754.138136858623
22559,24073.139136858623
22560,23443.139136858626
22561,23923.141136858627
22562,23896.142136858623
22563,24815.147136858624
22564,24941.146136858624
22565,24044.15113685862
22566,22996.15213685862
22567,24153.47855766914
22568,23252.47955766914
22569,23201.481557669144
22570,24091.480557669143
22571,23124.480557669143
22572,21451.483557669144
22573,20996.484557669144
22574,20844.489557669145
22575,21757.490557669145
22576,22629.493557669146
22577,21509.497557669147
22578,22510.50155766915
22579,23056.499557669147
22580,22769.504557669145
22581,22846.498557669147
22582,24812.49955766915
22583,24433.50355766915
22584,23992.501557669144
22585,24725.04323860621
22586,25159.04123860621
22587,25426.04023860621
22588,25750.04023860621
22589,26428.04623860621
22590,26099.048238606207
22591,25596.05223860621
22592,26020.05223860621
22593,25486.05623860621
22594,25558.058238606212
22595,25631.06023860621
22596,24537.06423860621
22597,25228.06923860621
22598,25628.06623860621
22599,25072.070238606208
22600,25202.071238606208
22601,25012.07123860621
22602,22698.006101747593
22603,21874.008101747593
22604,21869.002101747596
22605,22016.001101747595
22606,22223.002101747596
22607,22413.0041017476
22608,22271.003101747596
22609,22633.905135214034
22610,23463.900135214033
22611,23686.900135214033
22612,23819.900135214033
22613,24822.941867006648
22614,25249.94486700665
22615,26018.94386700665
22616,27486.94486700665
22617,28439.94686700665
22618,29169.94886700665
22619,30247.95086700665
22620,29412.95286700665
22621,31452.94986700665
22622,31926.02728654907
22623,34841.02228654907
22624,34872.02228654907
22625,34493.02228654907
22626,33914.02428654907
22627,33634.019286549075
22628,32300.4062757711
22629,30353.081854960583
22630,28623.087854960584
22631,27812.094854960582
22632,27105.54266905127
22633,26091.546669051266
22634,26868.06780266302
22635,27669.07580266302
22636,26469.074802663024
22637,26452.07280266302
22638,26357.073802663028
22639,25920.07780266302
22640,26651.075802663025
22641,26041.53712172596
22642,28097.85260785602
22643,28716.85460785602
22644,29711.854607856018
22645,29720.85960785602
22646,30010.86160785602
22647,30289.861607856023
22648,30655.025127852805
22649,31893.023127852808
22650,32246.018127852803
22651,33714.49580415486
22652,33239.49980415486
22653,32599.498804154857
22654,32511.498804154857
22655,32616.49780415486
22656,33092.49580415486
22657,33167.49780415486
22658,34644.4945742819
22659,34054.4975742819
22660,34107.496574281904
22661,34587.47671929308
22662,36110.57768582665
22663,34264.59754081547
22664,33892.59854081546
22665,34307.60154081546
22666,32846.60254081547
22667,30614.604540815464
22668,30453.609540815465
22669,29690.60954081546
22670,29148.60954081546
22671,27351.56480902285
22672,29462.56180902285
22673,29914.56880902285
22674,30599.571906090212
22675,29768.569809022847
22676,29633.572809022848
22677,29778.56480902285
22678,29664.56780902285
22679,30377.507947495113
22680,30800.511947495113
22681,31858.510947495113
22682,31619.432527952697
22683,32898.13440943691
22684,32985.1374094369
22685,32884.1394094369
22686,32461.141409436914
22687,30827.75442021487
22688,30589.759420214876
22689,31316.753420214874
22690,32383.74842021487
22691,31362.30060612419
22692,32569.99916636537
22693,31631.000166365367
22694,29702.783472512434
22695,29814.78547251243
22696,29288.78247251243
22697,29371.78247251243
22698,28127.785472512434
22699,27595.784472512438
22700,26372.469986382373
22701,27594.153708891616
22702,27534.14870889162
22703,26466.14870889162
22704,27468.146708891618
22705,27581.15370889162
22706,28092.16070889162
22707,27948.15670889162
22708,28658.995188894834
22709,29170.997188894835
22710,28184.52451259279
22711,27761.529512592788
22712,28145.526512592784
22713,27745.529742465747
22714,27401.536742465745
22715,26765.53774246575
22716,26807.538742465746
22717,26887.539742465746
22718,28746.37074953426
22719,27846.377749534266
22720,27464.385749534267
22721,27579.39074953427
22722,27028.401749534263
22723,26319.404749534267
22724,31475.135665692847
22725,34067.13366569285
22726,33597.14066569285
22727,34512.14166569285
22728,32917.688371665
22729,35721.137657035026
22730,35175.3804237672
22731,37265.876018643525
22732,39140.65490113547
22733,38056.662901135474
22734,39233.662901135474
22735,42237.318225954376
22736,42576.32322595438
22737,40628.88494058435
22738,38514.88794058436
22739,38473.96180211209
22740,37543.76835574415
22741,38349.77235574415
22742,40416.58567035275
22743,39018.80268564809
22744,40804.26786502736
22745,43083.98398125597
22746,41732.27986502736
22747,43396.06740849954
22748,48252.26190314959
22749,47356.271903149594
22750,52499.14832826323
22751,56226.986635135036
22752,60723.738189523705
22753,57919.911676284
22754,61291.02667078098
22755,57869.11801279684
22756,61060.00764513283
22757,65634.55826357656
22758,67923.41817201891
22759,68842.90343356914
22760,66781.00285187086
22761,67119.38800414791
22762,66895.41119871385
22763,65021.135570000326
22764,67847.98155198284
22765,65240.51838047094
22766,65595.51838047095
22767,67708.61880006325
22768,70485.17551177253
22769,71302.0420070089
22770,75110.0160363763
22771,78780.46811882158
22772,78932.47111882157
22773,86050.00353838986
22774,85189.3045589813
22775,89425.45589488302
22776,94185.67859562772
22777,92254.42103801375
22778,92801.3390757091
22779,94488.06191270078
22780,92538.81350655145
22781,93388.15138693704
22782,97993.98676319567
22783,98795.63041231842
22784,99248.36553305169
22785,91963.58975641712
22786,90775.94313998219
22787,87238.03814799679
22788,84713.22149565083
22789,81739.41880665872
22790,76555.64880405535
22791,78658.65402924485
22792,77200.75302381857
22793,75725.53905765577
22794,75393.53050553707
22795,74278.26491300092
22796,76327.10036807496
22797,72916.46873590755
22798,72697.57756802636
22799,66525.74990857605
22800,67082.74690857605
22801,69153.59309540894
22802,67098.14392366837
22803,64080.27490927452
22804,64901.26990927452
22805,59314.00597628789
22806,63299.13378472239
22807,64565.222999540805
22808,62678.93346976153
22809,63042.91640815428
22810,61699.98528114034
22811,59838.46997390623
22812,55001.80240766273
22813,54891.79540766272
22814,54236.665598124564
22815,48816.84569959354
22816,51655.28866628355
22817,51425.281666283554
22818,51381.33721698153
22819,53064.60602408982
22820,46595.74884780227
22821,45559.478040693975
22822,41838.5584963978
22823,46321.577810019226
22824,47044.57781001923
22825,48093.2854674034
22826,48147.2874674034
22827,47262.705360847176
22828,45475.1840596808
22829,45343.1850596808
22830,43510.797426260426
22831,43902.799426260426
22832,43998.80342626043
22833,43427.80442626042
22834,42833.80642626043
22835,44554.68514717907
22836,42914.01901741381
22837,43406.83997438052
22838,41435.54873444401
22839,40601.21863446646
22840,40728.218634466466
22841,41257.16000235281
22842,40007.94946157594
22843,37564.22880485571
22844,37884.226804855716
22845,35690.39083886222
22846,35397.39683886222
22847,33896.026696560984
22848,34529.751315722904
22849,34803.75031572291
22850,34529.74631572291
22851,34707.7483157229
22852,32561.865594804258
22853,32584.79804410629
22854,33558.79404410629
22855,32706.788044106288
22856,33866.78134570994
22857,33308.21657270877
22858,34765.21857270877
22859,33612.22057270877
22860,34182.21257270877
22861,34530.21457270877
22862,33483.21057270877
22863,32668.20857270877
22864,30699.52787018669
22865,29599.729162021602
22866,28533.958734953896
22867,29034.959734953896
22868,27593.022367067548
22869,26065.13621446844
22870,27226.207157750625
22871,26686.207157750625
22872,26428.206157750625
22873,25709.208157750625
22874,24341.758919986816
22875,24448.759919986816
22876,23107.68952143195
22877,23433.686521431948
22878,22649.686521431948
22879,22707.68752143195
22880,22011.686521431948
22881,21742.687521431948
22882,21293.67952143195
22883,22766.679521431946
22884,22304.97386404778
22885,22754.970864047777
22886,22710.972864047777
22887,22041.96886404778
22888,22169.97186404778
22889,21918.97186404778
22890,22014.96786404778
22891,22468.96986404778
22892,21214.896920765583
22893,19376.892920765586
22894,19175.898920765583
22895,19143.900920765584
22896,18821.900920765584
22897,18581.174301603663
22898,18841.174301603667
22899,19007.169301603666
22900,19716.166301603665
22901,19273.170301603666
22902,18833.170301603666
22903,19241.166301603665
22904,18785.170301603666
22905,18355.169301603662
22906,19152.170301603666
22907,19333.163301603665
22908,19359.161301603664
22909,18922.170000000016
22910,18319.172000000017
22911,18132.172000000017
22912,17167.178000000018
22913,17880.17900000002
22914,18651.174000000017
22915,18664.17400000002
22916,18822.174000000017
22917,17939.16800000002
22918,18984.163000000015
22919,18865.167000000016
22920,18755.17300000002
22921,18736.17000000002
22922,19542.173000000017
22923,18336.165000000015
22924,17968.16300000001
22925,17453.165000000015
22926,16232.17200000001
22927,16372.164000000012
22928,15917.160000000014
22929,15212.160000000014
22930,15919.158000000014
22931,15762.154000000013
22932,15491.157000000012
22933,15331.158000000012
22934,14884.163000000011
22935,14961.162000000011
22936,15462.161000000013
22937,15854.159000000012
22938,15235.158000000014
22939,16834.157000000014
22940,17243.158000000014
22941,17422.161000000015
22942,17145.154000000017
22943,18480.150000000016
22944,17904.151000000016
22945,18130.151000000016
22946,18551.148000000016
22947,18017.155000000017
22948,18596.150000000016
22949,17622.151000000013
22950,16802.148000000012
22951,17348.14500000001
22952,17309.14700000001
22953,15439.15000000001
22954,15359.159000000012
22955,15678.153000000011
22956,14869.153000000008
22957,14926.151000000009
22958,14701.14800000001
22959,14999.148000000012
22960,15964.156000000014
22961,15741.151000000014
22962,15282.151000000014
22963,15543.146000000015
22964,15471.145000000015
22965,15024.150000000014
22966,15567.144000000015
22967,16212.144000000015
22968,15727.148000000016
22969,16415.141000000014
22970,16309.145000000015
22971,16637.139000000014
22972,15790.141000000012
22973,16656.140000000014
22974,16773.136000000013
22975,16660.139000000014
22976,16422.13700000001
22977,16079.14200000001
22978,16426.14000000001
22979,16098.13800000001
22980,15377.14400000001
22981,15470.15000000001
22982,16311.153000000013
22983,15434.151000000013
22984,15669.153000000013
22985,16154.143000000011
22986,15500.148000000012
22987,15922.14200000001
22988,15878.148000000012
22989,15963.146000000012
22990,15686.150000000016
22991,15235.146000000012
22992,15270.136000000011
22993,14630.13700000001
22994,14400.14100000001
22995,13782.136000000013
22996,14917.132000000012
22997,14391.13200000001
22998,13916.130000000008
22999,14089.132000000009
23000,14679.13000000001
23001,14830.124000000009
23002,13635.13600000001
23003,13100.13400000001
23004,12868.129000000008
23005,12508.12900000001
23006,11645.130000000006
23007,11278.126000000006
23008,12029.128000000006
23009,11904.132000000009
23010,12200.131000000008
23011,12831.125000000011
23012,13677.12000000001
23013,13540.12000000001
23014,13520.12400000001
23015,13466.12300000001
23016,13629.12100000001
23017,14881.12300000001
23018,14781.12000000001
23019,14433.12200000001
23020,14567.12000000001
23021,13916.12400000001
23022,14764.127000000011
23023,14813.128000000012
23024,15062.127000000008
23025,14500.136000000008
23026,14755.140000000009
23027,14346.139000000008
23028,14675.143000000007
23029,15036.14100000001
23030,14058.14200000001
23031,14208.146000000012
23032,12884.146000000006
23033,13466.150000000009
23034,14560.14200000001
23035,13646.147000000012
23036,11971.149000000009
23037,12275.15900000001
23038,11873.16400000001
23039,11634.17400000001
23040,15940.471000000043
23041,21960.384000000045
23042,27311.324000000037
23043,29649.305000000037
23044,30271.30000000004
23045,31185.292000000034
23046,32158.28700000004
23047,32549.290000000037
23048,33067.284000000036
23049,33675.29600000004
23050,30506.291000000037
23051,27911.292000000038
23052,25786.287000000037
23053,23765.290000000034
23054,21851.28400000003
23055,20443.293000000027
23056,19697.28600000003
23057,18998.281000000028
23058,17801.28900000003
23059,16803.291000000027
23060,18234.28600000003
23061,19913.28500000003
23062,20951.278000000024
23063,23399.268000000025
23064,24013.260000000024
23065,25169.24600000003
23066,25442.240000000027
23067,26323.23000000003
23068,26921.224000000027
23069,27088.219000000026
23070,27833.211000000025
23071,27803.200000000026
23072,27189.195000000025
23073,27105.18400000002
23074,28489.17300000002
23075,27953.16800000002
23076,28028.159000000018
23077,28590.144000000022
23078,28038.139000000017
23079,27861.136000000017
23080,27012.12700000002
23081,26122.12600000002
23082,25896.131000000016
23083,23795.120000000017
23084,22242.129000000015
23085,22037.123000000014
23086,23369.122000000014
23087,22331.12400000001
23088,23524.116000000016
23089,24255.112000000016
23090,24489.110000000015
23091,25312.106000000018
23092,25039.113000000012
23093,25806.11700000002
23094,24741.114000000016
23095,25714.10700000001
23096,25505.104000000018
23097,25561.096000000016
23098,24827.099000000017
23099,25275.097000000016
23100,25398.098000000013
23101,25269.095000000016
23102,25601.089000000014
23103,25355.09200000002
23104,26777.082000000017
23105,25739.083000000013
23106,25878.078000000016
23107,26501.072000000015
23108,25747.074000000015
23109,24957.069000000014
23110,25625.070000000007
23111,24634.06500000001
23112,23221.06100000001
23113,22503.066000000006
23114,22984.06100000001
23115,23794.058000000005
23116,23618.05900000001
23117,23689.055000000008
23118,24453.05400000001
23119,24160.05800000001
23120,23904.05600000001
23121,23581.058000000005
23122,25024.066000000006
23123,26277.05900000001
23124,25276.060000000005
23125,26030.052000000007
23126,26552.053000000007
23127,25953.04700000001
23128,26427.050000000007
23129,27317.051000000007
23130,26212.048000000006
23131,28039.046000000006
23132,28317.046000000002
23133,28356.045000000006
23134,28094.05200000001
23135,27305.05000000001
23136,28436.051000000007
23137,27415.046000000006
23138,26980.04500000001
23139,26327.052000000003
23140,26804.05800000001
23141,25030.053000000007
23142,24462.057000000008
23143,24746.044000000005
23144,23896.049000000006
23145,23417.051000000007
23146,23380.041000000005
23147,23137.040000000008
23148,23089.040000000008
23149,23220.04200000001
23150,23531.038000000008
23151,23961.039000000004
23152,25314.036000000007
23153,25905.039000000004
23154,26856.047000000006
23155,27760.043000000005
23156,26485.04700000001
23157,26236.04400000001
23158,26843.037000000008
23159,28037.037000000008
23160,28284.039000000008
23161,29746.04100000001
23162,29783.040000000008
23163,29514.039000000004
23164,27927.043000000005
23165,26890.050000000007
23166,26668.049000000006
23167,27273.04500000001
23168,25949.04500000001
23169,26703.038000000008
23170,27094.040000000008
23171,26139.043000000005
23172,25955.045000000006
23173,24959.049000000006
23174,25694.043000000005
23175,25876.044
23176,25585.04200000001
23177,24648.049000000006
23178,25751.045000000006
23179,26423.051000000007
23180,26426.051000000007
23181,26077.045000000006
23182,27159.045000000006
23183,27675.04600000001
23184,27495.04100000001
23185,28546.036000000007
23186,29158.036000000007
23187,29027.034000000007
23188,29086.033000000003
23189,29010.034000000007
23190,28499.040000000008
23191,28065.038000000008
23192,27926.036000000007
23193,27270.036000000007
23194,26657.034000000007
23195,24898.043000000005
23196,24017.04100000001
23197,25177.031000000006
23198,24365.038000000004
23199,24413.031000000006
23200,25507.036000000007
23201,25267.036000000007
23202,24504.037000000008
23203,24807.040000000008
23204,25102.040000000005
23205,25779.037000000008
23206,26052.037000000004
23207,25191.038000000008
23208,25455.04400000001
23209,26347.04700000001
23210,24895.04400000001
23211,25264.04800000001
23212,27056.038000000008
23213,28172.04100000001
23214,27203.04300000001
23215,28384.04500000001
23216,29660.047000000006
23217,29931.04600000001
23218,30396.04100000001
23219,30133.04100000001
23220,30364.038000000008
23221,29236.040000000008
23222,29964.040000000008
23223,28068.039000000008
23224,27024.039000000008
23225,25476.04100000001
23226,24458.039000000008
23227,23926.045000000006
23228,23125.044000000005
23229,23716.035000000007
23230,24439.040000000008
23231,24679.036000000007
23232,24875.04400000001
23233,25822.036000000007
23234,27030.040000000008
23235,27590.040000000008
23236,28209.039000000008
23237,27206.04100000001
23238,27310.038000000008
23239,29533.029000000006
23240,28831.035000000007
23241,28989.037000000008
23242,30072.031000000003
23243,30147.032000000007
