,0
2513,423.00199999999995
2514,423.00199999999995
2515,423.00199999999995
2516,228.002
2517,228.002
2518,168.00300000000001
2519,168.002
2520,168.002
2521,168.002
2522,168.002
2523,168.002
2524,1168.002
2525,1168.002
2526,1363.002
2527,1363.002
2528,1363.002
2529,1363.002
2530,1363.002
2531,1218.002
2532,218.00300000000001
2533,218.00300000000001
2534,218.00300000000001
2535,218.00300000000001
2536,218.00300000000001
2537,218.00300000000001
2538,218.00300000000001
2539,218.00300000000001
2540,218.00300000000001
2541,363.00299999999993
2542,363.00299999999993
2543,218.00300000000001
2544,213.00400000000002
2545,213.00400000000002
2546,23.003000000000004
2547,23.003000000000004
2548,23.003000000000004
2549,23.003000000000004
2550,23.003000000000004
2551,23.003000000000004
2552,23.003000000000004
2553,23.003000000000004
2554,23.003000000000004
2555,23.003000000000004
2556,363.00299999999993
2557,363.00299999999993
2558,363.00299999999993
2559,363.00299999999993
2560,363.00299999999993
2561,363.00299999999993
2562,363.00299999999993
2563,363.00299999999993
2564,363.00299999999993
2565,363.00299999999993
2566,363.00299999999993
2567,363.00299999999993
2568,363.00299999999993
2569,363.00299999999993
2570,363.0039999999999
2571,363.0039999999999
2572,363.0039999999999
2573,363.0039999999999
2574,363.0039999999999
2575,363.0039999999999
2576,23.004000000000005
2577,23.005000000000006
2578,23.005000000000006
2579,23.005000000000006
2580,23.005000000000006
2581,23.005000000000006
2582,23.005000000000006
2583,23.005000000000006
2584,23.005000000000006
2585,23.005000000000006
2586,1933.797414322849
2587,1933.797414322849
2588,1927.7994143228489
2589,1927.7994143228489
2590,1927.7994143228489
2591,3595.6484643036106
2592,3595.6484643036106
2593,3595.6484643036106
2594,3595.6484643036106
2595,3595.6484643036106
2596,3595.6484643036106
2597,3595.6484643036106
2598,3595.6484643036106
2599,3445.6504643036105
2600,2540.276748433942
2601,2540.276748433942
2602,2540.276748433942
2603,2540.276748433942
2604,2540.276748433942
2605,2540.277748433942
2606,2345.277748433942
2607,2345.277748433942
2608,2345.277748433942
2609,2395.276748433942
2610,5027.068917329891
2611,5027.068917329891
2612,5027.069917329891
2613,5027.069917329891
2614,5027.069917329891
2615,5027.069917329891
2616,5222.069917329891
2617,5222.069917329891
2618,5222.069917329891
2619,5222.069917329891
2620,4464.594583218797
2621,4464.594583218797
2622,4464.594583218797
2623,4464.594583218797
2624,4464.594583218797
2625,4464.594583218797
2626,6132.4436331995585
2627,6132.4436331995585
2628,6132.4436331995585
2629,6139.4436331995585
2630,5994.4436331995585
2631,5994.4436331995585
2632,5994.4436331995585
2633,5994.4436331995585
2634,5994.4436331995585
2635,5034.07191732989
2636,4839.07191732989
2637,4839.07191732989
2638,4839.07191732989
2639,4839.07191732989
2640,4839.07191732989
2641,4839.07191732989
2642,4839.07191732989
2643,4839.07191732989
2644,4839.07191732989
2645,4839.07191732989
2646,3463.279503007041
2647,3463.279503007041
2648,3463.279503007041
2649,3463.279503007041
2650,3463.279503007041
2651,3463.279503007041
2652,3608.279503007041
2653,3608.279503007041
2654,3608.279503007041
2655,3608.279503007041
2656,2850.803168895948
2657,2850.803168895948
2658,2864.8021688959484
2659,2864.8021688959484
2660,2871.801168895948
2661,2871.801168895948
2662,2705.8031688959486
2663,2705.8031688959486
2664,2705.8031688959486
2665,2705.8031688959486
2666,2510.8031688959486
2667,2510.8031688959486
2668,2510.8031688959486
2669,2510.8031688959486
2670,24.011000000000006
2671,24.011000000000006
2672,24.011000000000006
2673,24.011000000000006
2674,24.011000000000006
2675,24.011000000000006
2676,219.01100000000002
2677,219.01100000000002
2678,219.01100000000002
2679,219.01100000000002
2680,219.01100000000002
2681,219.01100000000002
2682,364.01099999999985
2683,364.01099999999985
2684,364.01099999999985
2685,364.01099999999985
2686,169.01100000000002
2687,169.01100000000002
2688,162.01200000000003
2689,169.01100000000002
2690,169.01100000000002
2691,169.01100000000002
2692,24.010000000000005
2693,24.010000000000005
2694,24.010000000000005
2695,24.010000000000005
2696,24.010000000000005
2697,24.010000000000005
2698,24.010000000000005
2699,24.010000000000005
2700,24.010000000000005
2701,24.009000000000004
2702,17.010000000000005
2703,17.010000000000005
2704,17.010000000000005
2705,17.010000000000005
2706,212.01000000000002
2707,212.01000000000002
2708,212.00900000000001
2709,212.00900000000001
2710,212.00900000000001
2711,212.00900000000001
2712,357.00899999999996
2713,357.00899999999996
2714,357.00899999999996
2715,357.00899999999996
2716,162.00900000000001
2717,162.00900000000001
2718,162.00900000000001
2719,162.00900000000001
2720,162.00900000000001
2721,162.00900000000001
2722,24.008000000000003
2723,24.008000000000003
2724,24.008000000000003
2725,24.008000000000003
2726,24.008000000000003
2727,24.008000000000003
2728,24.007
2729,24.007
2730,24.007
2731,24.007
2732,24.007
2733,24.007
2734,24.007
2735,24.007
2736,219.007
2737,219.007
2738,219.007
2739,219.007
2740,219.007
2741,219.007
2742,364.00699999999995
2743,364.00699999999995
2744,364.00699999999995
2745,364.00699999999995
2746,169.007
2747,169.007
2748,169.007
2749,169.007
2750,169.007
2751,169.007
2752,24.007
2753,24.007
2754,31.006
2755,24.007
2756,31.006
2757,31.006
2758,24.007
2759,24.007
2760,24.007
2761,17.008000000000003
2762,17.008000000000003
2763,17.008000000000003
2764,31.007
2765,31.007
2766,226.007
2767,226.007
2768,226.007
2769,226.007
2770,226.007
2771,226.007
2772,371.00699999999995
2773,378.006
2774,378.006
2775,378.006
2776,183.006
2777,183.006
2778,183.006
2779,183.006
2780,183.006
2781,183.005
2782,98.004
2783,98.004
2784,98.004
2785,98.004
2786,98.004
2787,98.004
2788,93.00500000000001
2789,98.004
2790,91.00500000000001
2791,91.00500000000001
2792,98.004
2793,98.004
2794,84.00500000000001
2795,84.00500000000001
2796,84.00500000000001
2797,84.00500000000001
2798,91.004
2799,91.004
2800,91.004
2801,91.004
2802,91.004
2803,91.004
2804,91.004
2805,31.005
2806,31.005
2807,31.005
2808,31.005
2809,31.005
2810,31.005
2811,31.005
2812,176.005
2813,176.005
2814,176.005
2815,176.005
2816,176.005
2817,176.005
2818,176.005
2819,176.005
2820,176.005
2821,176.005
2822,26.006
2823,19.006999999999998
2824,24.006
2825,24.006
2826,219.006
2827,219.006
2828,212.007
2829,219.006
2830,212.007
2831,212.007
2832,212.007
2833,212.007
2834,212.007
2835,212.007
2836,17.007
2837,17.007
2838,17.007
2839,17.007
2840,17.007
2841,17.007
2842,17.007
2843,17.007
2844,17.007
2845,162.007
2846,162.007
2847,162.007
2848,162.007
2849,162.007
2850,162.007
2851,162.007
2852,162.007
2853,162.006
2854,162.006
2855,24.005000000000003
2856,24.005000000000003
2857,24.005000000000003
2858,24.005000000000003
2859,24.005000000000003
2860,24.005000000000003
2861,24.005000000000003
2862,24.005000000000003
2863,24.005000000000003
2864,24.005000000000003
2865,24.005000000000003
2866,24.003999999999998
2867,17.005000000000003
2868,219.004
2869,219.004
2870,219.004
2871,219.004
2872,219.004
2873,219.004
2874,219.004
2875,212.005
2876,219.004
2877,219.004
2878,17.005000000000003
2879,19.005
2880,12.005
2881,12.005999999999998
2882,12.007
2883,12.007
2884,12.007
2885,17.006
2886,17.006
2887,10.007
2888,17.006
2889,17.006
2890,17.006
2891,17.006
2892,17.006
2893,17.006
2894,17.006
2895,10.007
2896,17.006
2897,17.006
2898,30.005
2899,30.005
2900,30.005
2901,23.006
2902,17.006
2903,17.006
2904,17.006
2905,30.005
2906,30.005
2907,17.004
2908,17.004
2909,17.003
2910,17.003
2911,17.002000000000002
2912,17.002000000000002
2913,218.001
2914,218.001
2915,218.001
2916,363.001
2917,363.001
2918,363.001
2919,363.001
2920,363.001
2921,363.001
2922,363.001
2923,168.001
2924,168.001
2925,168.001
2926,23.001
2927,18.002000000000002
2928,18.002000000000002
2929,23.001
2930,23.001
2931,23.001
2932,23.001
2933,23.001
2934,23.001
2935,23.001
2936,23.001
2937,23.001
2938,23.001
2939,218.001
2940,218.001
2941,218.001
2942,218.001
2943,218.001
2944,218.001
2945,218.001
2946,218.001
2947,218.001
2948,218.001
2949,218.001
2950,218.001
2951,218.001
2952,218.001
2953,218.001
2954,218.001
2955,218.001
2956,218.001
2957,218.001
2958,218.001
2959,168.001
2960,168.001
2961,161.002
2962,168.001
2963,168.001
2964,168.001
2965,168.001
2966,23.001
2967,23.001
2968,23.001
2969,211.002
2970,211.002
2971,218.001
2972,218.001
2973,218.001
2974,211.002
2975,218.001
2976,218.001
2977,218.001
2978,218.001
2979,218.001
2980,218.001
2981,218.001
2982,218.001
2983,218.001
2984,218.001
2985,218.001
2986,363.001
2987,363.001
2988,363.001
2989,168.001
2990,168.001
2991,168.001
2992,168.001
2993,168.001
2994,161.002
2995,168.001
2996,23.001
2997,23.001
2998,23.001
2999,218.001
3000,218.001
3001,211.002
3002,218.001
3003,211.002
3004,218.001
3005,218.001
3006,218.001
3007,218.001
3008,218.001
3009,218.001
3010,218.001
3011,218.001
3012,218.001
3013,218.001
3014,218.001
3015,218.001
3016,363.001
3017,363.001
3018,363.001
3019,168.001
3020,168.001
3021,168.001
3022,168.001
3023,168.001
3024,168.001
3025,168.001
3026,23.001
3027,23.001
3028,23.001
3029,218.001
3030,218.001
3031,218.001
3032,218.001
3033,218.001
3034,218.001
3035,218.001
3036,218.001
3037,218.001
3038,218.001
3039,218.001
3040,218.001
3041,218.001
3042,218.001
3043,218.001
3044,218.001
3045,218.001
3046,363.001
3047,363.001
3048,363.001
3049,168.001
3050,168.001
3051,168.001
3052,168.001
3053,168.001
3054,168.001
3055,168.001
3056,23.001
3057,23.001
3058,23.001
3059,218.001
3060,218.001
3061,218.001
3062,218.001
3063,218.001
3064,218.001
3065,218.001
3066,218.001
3067,218.001
3068,218.001
3069,218.001
3070,218.001
3071,218.001
3072,218.001
3073,218.001
3074,218.001
3075,218.001
3076,363.001
3077,363.001
3078,363.001
3079,168.001
3080,168.001
3081,168.001
3082,168.001
3083,168.001
3084,168.001
3085,168.001
3086,23.001
3087,23.001
3088,23.001
3089,213.002
3090,218.001
3091,213.002
3092,213.002
3093,213.002
3094,213.002
3095,218.001
3096,218.001
3097,218.001
3098,218.001
3099,218.001
3100,218.001
3101,218.001
3102,218.001
3103,218.001
3104,218.001
3105,218.001
3106,218.001
3107,218.001
3108,218.001
3109,23.001
3110,23.001
3111,23.001
3112,23.001
3113,23.001
3114,23.001
3115,23.001
3116,23.001
3117,23.001
3118,168.001
3119,363.001
3120,363.001
3121,363.001
3122,363.001
3123,363.001
3124,363.001
3125,363.001
3126,363.001
3127,363.001
3128,218.001
3129,218.001
3130,218.001
3131,218.001
3132,218.001
3133,218.001
3134,218.001
3135,218.001
3136,218.001
3137,218.001
3138,218.001
3139,23.001
3140,23.001
3141,23.001
3142,23.001
3143,23.001
3144,23.001
3145,23.001
3146,23.001
3147,23.001
3148,168.001
3149,363.001
3150,363.001
3151,363.001
3152,363.001
3153,363.001
3154,363.001
3155,363.001
3156,363.001
3157,363.001
3158,218.001
3159,218.001
3160,218.001
3161,213.002
3162,213.002
3163,218.001
3164,218.001
3165,218.001
3166,218.001
3167,363.001
3168,363.001
3169,168.001
3170,168.001
3171,168.001
3172,168.001
3173,168.001
3174,168.001
3175,168.001
3176,168.001
3177,168.001
3178,168.001
3179,363.001
3180,363.001
3181,356.002
3182,218.001
3183,211.002
3184,218.001
3185,218.001
3186,218.001
3187,218.001
3188,218.001
3189,218.001
3190,218.001
3191,218.001
3192,218.001
3193,218.001
3194,218.001
3195,218.001
3196,218.001
3197,363.001
3198,363.001
3199,168.001
3200,168.001
3201,168.001
3202,168.001
3203,168.001
3204,168.001
3205,168.001
3206,168.001
3207,162.002
3208,162.002
3209,357.002
3210,357.002
3211,357.002
3212,357.002
3213,357.002
3214,363.002
3215,370.001
3216,370.001
3217,370.001
3218,357.002
3219,212.002
3220,212.002
3221,212.002
3222,212.002
3223,212.001
3224,212.001
3225,212.001
3226,212.001
3227,212.001
3228,212.001
3229,17.001
3230,17.001
3231,17.001
3232,17.001
3233,17.001
3234,162.001
3235,162.001
3236,162.001
3237,162.001
3238,162.001
3239,357.001
3240,357.001
3241,357.001
3242,357.001
3243,357.001
3244,357.001
3245,357.001
3246,357.001
3247,357.001
3248,357.001
3249,212.001
3250,212.001
3251,205.002
3252,212.001
3253,212.001
3254,212.001
3255,212.001
3256,212.001
3257,212.001
3258,212.001
3259,17.001
3260,17.001
3261,17.001
3262,17.001
3263,17.001
3264,162.001
3265,162.001
3266,162.001
3267,162.001
3268,162.001
3269,357.001
3270,357.001
3271,357.001
3272,357.001
3273,357.001
3274,357.001
3275,357.001
3276,357.001
3277,357.001
3278,357.001
3279,212.001
3280,212.001
3281,212.001
3282,212.001
3283,205.002
3284,212.001
3285,212.001
3286,212.001
3287,212.001
3288,212.001
3289,17.001
3290,17.001
3291,17.001
3292,17.001
3293,17.001
3294,162.001
3295,162.001
3296,162.001
3297,155.002
3298,162.001
3299,357.001
3300,357.001
3301,357.001
3302,357.001
3303,357.001
3304,357.00199999999995
3305,357.00199999999995
3306,357.00199999999995
3307,357.00199999999995
3308,357.00199999999995
3309,212.002
3310,212.002
3311,212.002
3312,212.002
3313,212.002
3314,212.002
3315,205.00300000000001
3316,212.00300000000001
3317,212.00300000000001
3318,212.00300000000001
3319,17.003000000000004
3320,17.003000000000004
3321,17.003000000000004
3322,17.003000000000004
3323,17.003000000000004
3324,162.00300000000001
3325,162.00300000000001
3326,162.00300000000001
3327,162.00300000000001
3328,162.00300000000001
3329,357.00299999999993
3330,357.00299999999993
3331,357.00299999999993
3332,357.00299999999993
3333,350.00399999999996
3334,357.00299999999993
3335,357.00299999999993
3336,357.00299999999993
3337,357.00299999999993
3338,357.00299999999993
3339,212.00300000000001
3340,212.00300000000001
3341,218.002
3342,218.002
3343,218.002
3344,218.002
3345,218.002
3346,218.002
3347,218.002
3348,218.002
3349,23.002000000000002
3350,23.002000000000002
3351,23.002000000000002
3352,23.002000000000002
3353,23.002000000000002
3354,168.002
3355,168.002
3356,168.002
3357,168.002
3358,168.002
3359,363.00199999999995
3360,363.00199999999995
3361,363.00199999999995
3362,363.00199999999995
3363,363.00199999999995
3364,363.00199999999995
3365,363.00199999999995
3366,363.00199999999995
3367,363.00199999999995
3368,363.00199999999995
3369,218.002
3370,218.002
3371,218.002
3372,218.002
3373,218.002
3374,218.002
3375,212.00300000000001
3376,212.00300000000001
3377,212.00300000000001
3378,212.00300000000001
3379,17.003000000000004
3380,17.003000000000004
3381,17.003000000000004
3382,17.003000000000004
3383,17.003000000000004
3384,162.00300000000001
3385,162.00300000000001
3386,162.00300000000001
3387,162.00300000000001
3388,162.00300000000001
3389,357.00299999999993
3390,357.00299999999993
3391,357.00299999999993
3392,357.00299999999993
3393,357.00299999999993
3394,357.00299999999993
3395,357.00299999999993
3396,357.00299999999993
3397,357.00299999999993
3398,357.00299999999993
3399,207.00400000000002
3400,212.00300000000001
3401,212.00300000000001
3402,212.00300000000001
3403,212.00300000000001
3404,212.00300000000001
3405,212.00300000000001
3406,212.00300000000001
3407,212.00300000000001
3408,212.00300000000001
3409,17.003000000000004
3410,17.003000000000004
3411,17.003000000000004
3412,17.003000000000004
3413,17.003000000000004
3414,17.003000000000004
3415,17.003000000000004
3416,162.00300000000001
3417,162.00300000000001
3418,162.00300000000001
3419,357.00299999999993
3420,357.00299999999993
3421,357.00299999999993
3422,357.00299999999993
3423,357.00299999999993
3424,357.00299999999993
3425,357.00299999999993
3426,357.00299999999993
3427,357.00299999999993
3428,357.00299999999993
3429,357.00299999999993
3430,357.00299999999993
3431,357.00299999999993
3432,357.00299999999993
3433,357.00299999999993
3434,357.00299999999993
3435,357.00299999999993
3436,212.00300000000001
3437,212.00300000000001
3438,212.00300000000001
3439,17.003000000000004
3440,17.003000000000004
3441,17.003000000000004
3442,17.003000000000004
3443,17.003000000000004
3444,12.004
3445,17.003000000000004
3446,17.003000000000004
3447,17.003000000000004
3448,17.003000000000004
3449,212.00300000000001
3450,212.00300000000001
3451,212.00300000000001
3452,212.00300000000001
3453,212.00300000000001
3454,212.00300000000001
3455,212.00300000000001
3456,212.00300000000001
3457,212.00300000000001
3458,212.00300000000001
3459,212.00300000000001
3460,212.00300000000001
3461,212.00300000000001
3462,212.00300000000001
3463,212.002
3464,212.002
3465,212.002
3466,212.002
3467,212.002
3468,357.00199999999995
3469,162.002
3470,162.002
3471,162.002
3472,162.002
3473,162.002
3474,162.002
3475,162.002
3476,162.002
3477,162.002
3478,162.002
3479,357.00199999999995
3480,357.00199999999995
3481,1357.001
3482,1357.001
3483,1357.001
3484,1357.001
3485,1357.001
3486,1357.001
3487,1357.001
3488,1212.001
3489,212.002
3490,212.002
3491,212.002
3492,212.002
3493,205.00300000000001
3494,212.002
3495,212.002
3496,212.002
3497,212.002
3498,357.00199999999995
3499,162.002
3500,162.002
3501,162.002
3502,162.002
3503,162.002
3504,162.002
3505,155.00300000000001
3506,162.002
3507,162.002
3508,162.002
3509,357.00199999999995
3510,357.00199999999995
3511,357.00199999999995
3512,357.00199999999995
3513,357.00199999999995
3514,357.00199999999995
3515,357.00199999999995
3516,357.00199999999995
3517,357.00199999999995
3518,212.002
3519,212.002
3520,212.002
3521,212.002
3522,212.002
3523,212.002
3524,212.002
3525,212.002
3526,212.002
3527,212.002
3528,357.00199999999995
3529,162.002
3530,162.002
3531,162.002
3532,162.002
3533,162.002
3534,162.002
3535,162.002
3536,162.002
3537,162.002
3538,162.002
3539,357.00199999999995
3540,357.00199999999995
3541,357.00199999999995
3542,357.00199999999995
3543,357.00199999999995
3544,357.00199999999995
3545,357.00199999999995
3546,357.00199999999995
3547,357.00299999999993
3548,212.00300000000001
3549,212.00300000000001
3550,212.00400000000002
3551,212.00400000000002
3552,212.00400000000002
3553,212.00400000000002
3554,212.00400000000002
3555,205.00500000000002
3556,212.00400000000002
3557,212.00400000000002
3558,357.0039999999999
3559,162.00400000000002
3560,162.00400000000002
3561,162.00400000000002
3562,162.00400000000002
3563,162.00400000000002
3564,162.00400000000002
3565,162.00400000000002
3566,162.00400000000002
3567,162.00400000000002
3568,162.00400000000002
3569,357.0039999999999
3570,357.0039999999999
3571,357.0039999999999
3572,357.0039999999999
3573,357.00299999999993
3574,357.00299999999993
3575,357.00299999999993
3576,357.00299999999993
3577,357.00299999999993
3578,212.00300000000001
3579,212.00300000000001
3580,212.00300000000001
3581,212.00300000000001
3582,212.00300000000001
3583,212.00300000000001
3584,212.00300000000001
3585,212.00300000000001
3586,212.00300000000001
3587,212.00300000000001
3588,357.00299999999993
3589,162.00300000000001
3590,162.00300000000001
3591,162.00300000000001
3592,162.00300000000001
3593,162.00300000000001
3594,162.00300000000001
3595,162.00300000000001
3596,162.00300000000001
3597,162.00300000000001
3598,162.00300000000001
3599,357.00299999999993
3600,357.00299999999993
3601,357.00299999999993
3602,350.00399999999996
3603,357.00299999999993
3604,2219.969864674639
3605,2219.969864674639
3606,2219.969864674639
3607,2219.969864674639
3608,2074.969864674639
3609,2074.969864674639
3610,2074.969864674639
3611,2074.969864674639
3612,2074.969864674639
3613,2074.969864674639
3614,2074.969864674639
3615,2074.969864674639
3616,2074.969864674639
3617,2074.969864674639
3618,2219.969864674639
3619,2024.9698646746392
3620,2024.9698646746392
3621,2024.9698646746392
3622,2024.9698646746392
3623,2024.9698646746392
3624,2024.9698646746392
3625,2024.9698646746392
3626,2024.9698646746392
3627,2024.9698646746392
3628,2074.9688646746395
3629,2269.968864674639
3630,2269.968864674639
3631,2269.968864674639
3632,2269.968864674639
3633,2269.968864674639
3634,2269.968864674639
3635,2269.968864674639
3636,2269.968864674639
3637,2219.969864674639
3638,2074.969864674639
3639,2074.969864674639
3640,2074.969864674639
3641,2074.969864674639
3642,2074.969864674639
3643,2074.969864674639
3644,2074.969864674639
3645,2074.969864674639
3646,2074.969864674639
3647,2074.969864674639
3648,2219.969864674639
3649,2024.9698646746392
3650,2024.9698646746392
3651,2024.9698646746392
3652,2024.9698646746392
3653,2024.9698646746392
3654,2024.9698646746392
3655,2024.9698646746392
3656,2024.9698646746392
3657,2024.9698646746392
3658,2024.9698646746392
3659,2219.969864674639
3660,2219.969864674639
3661,357.00299999999993
3662,357.00299999999993
3663,407.00199999999995
3664,407.00199999999995
3665,407.00199999999995
3666,407.00199999999995
3667,407.00199999999995
3668,262.00199999999995
3669,262.00199999999995
3670,262.00199999999995
3671,262.00199999999995
3672,262.00199999999995
3673,262.00199999999995
3674,262.00199999999995
3675,262.00199999999995
3676,262.00199999999995
3677,262.00199999999995
3678,407.00199999999995
3679,212.002
3680,212.002
3681,212.002
3682,212.002
3683,162.00300000000001
3684,162.00300000000001
3685,162.00300000000001
3686,162.00300000000001
3687,162.00300000000001
3688,162.00300000000001
3689,357.00299999999993
3690,357.00299999999993
3691,357.00299999999993
3692,357.00299999999993
3693,357.00299999999993
3694,357.00299999999993
3695,357.00299999999993
3696,357.00299999999993
3697,357.00299999999993
3698,212.00300000000001
3699,212.00300000000001
3700,212.00300000000001
3701,212.00300000000001
3702,212.00300000000001
3703,212.00300000000001
3704,212.00300000000001
3705,212.00300000000001
3706,212.00300000000001
3707,212.00300000000001
3708,357.00299999999993
3709,162.00300000000001
3710,162.00300000000001
3711,162.00300000000001
3712,162.00300000000001
3713,162.002
3714,162.002
3715,162.002
3716,162.002
3717,162.002
3718,162.002
3719,357.00199999999995
3720,357.00199999999995
3721,357.00199999999995
3722,357.00199999999995
3723,357.00199999999995
3724,357.00199999999995
3725,357.00199999999995
3726,357.00199999999995
3727,357.00199999999995
3728,212.002
3729,212.002
3730,212.002
3731,212.002
3732,212.002
3733,212.002
3734,212.001
3735,212.001
3736,212.001
3737,212.001
3738,357.001
3739,162.001
3740,162.001
3741,162.001
3742,162.001
3743,162.001
3744,162.001
3745,162.001
3746,162.001
3747,162.001
3748,162.001
3749,357.001
3750,357.001
3751,357.001
3752,357.001
3753,357.001
3754,357.001
3755,357.00199999999995
3756,357.00199999999995
3757,357.00199999999995
3758,1717.531581577896
3759,1717.531581577896
3760,1717.531581577896
3761,1717.531581577896
3762,1717.531581577896
3763,1717.531581577896
3764,1717.531581577896
3765,1717.531581577896
3766,1717.531581577896
3767,1717.531581577896
3768,1862.531581577896
3769,1667.531581577896
3770,1667.531581577896
3771,1667.531581577896
3772,1667.531581577896
3773,1667.531581577896
3774,1667.531581577896
3775,1667.531581577896
3776,1667.531581577896
3777,1667.531581577896
3778,1667.531581577896
3779,1862.531581577896
3780,1862.531581577896
3781,1862.531581577896
3782,357.00199999999995
3783,357.00199999999995
3784,357.00199999999995
3785,357.00199999999995
3786,357.00199999999995
3787,357.00199999999995
3788,212.002
3789,212.002
3790,212.002
3791,212.002
3792,212.002
3793,212.002
3794,212.002
3795,212.002
3796,212.002
3797,212.002
3798,357.00199999999995
3799,162.002
3800,162.002
3801,162.002
3802,162.002
3803,162.002
3804,162.002
3805,162.002
3806,162.002
3807,162.002
3808,162.002
3809,357.00199999999995
3810,357.00199999999995
3811,357.00199999999995
3812,357.00199999999995
3813,357.00199999999995
3814,350.003
3815,357.00199999999995
3816,357.00199999999995
3817,357.00199999999995
3818,212.002
3819,212.002
3820,212.002
3821,212.002
3822,212.002
3823,212.002
3824,212.002
3825,1439.0284337938347
3826,1439.0284337938347
3827,1439.0284337938347
3828,1584.0284337938347
3829,1389.0284337938347
3830,1239.0294337938346
3831,1239.0304337938346
3832,1239.0304337938346
3833,1239.0304337938346
3834,1244.0294337938346
3835,1244.0294337938346
3836,1244.0294337938346
3837,1244.0294337938346
3838,1244.0294337938346
3839,1439.0294337938346
3840,1439.0294337938346
3841,1439.0294337938346
3842,1439.0294337938346
3843,1439.0294337938346
3844,1439.0294337938346
3845,1439.0294337938346
3846,1439.0294337938346
3847,1439.0294337938346
3848,1584.0294337938346
3849,2584.0284337938347
3850,2584.0284337938347
3851,2584.0284337938347
3852,2584.0284337938347
3853,2584.0284337938347
3854,2584.0284337938347
3855,2584.0284337938347
3856,1584.0294337938346
3857,1584.0294337938346
3858,1584.0294337938346
3859,17.002000000000002
3860,17.002000000000002
3861,17.002000000000002
3862,17.002000000000002
3863,17.002000000000002
3864,17.002000000000002
3865,17.002000000000002
3866,17.002000000000002
3867,17.002000000000002
3868,17.003000000000004
3869,357.003
3870,357.003
3871,357.003
3872,357.003
3873,357.003
3874,357.003
3875,357.003
3876,357.003
3877,357.003
3878,357.003
3879,357.003
3880,357.003
3881,357.003
3882,357.003
3883,357.003
3884,357.003
3885,357.003
3886,357.003
3887,357.003
3888,357.003
3889,17.003000000000004
3890,17.003000000000004
3891,17.003000000000004
3892,17.003000000000004
3893,17.003000000000004
3894,17.003000000000004
3895,17.003000000000004
3896,17.003000000000004
3897,17.003000000000004
3898,17.003000000000004
3899,357.003
3900,357.003
3901,357.003
3902,357.003
3903,357.003
3904,357.003
3905,357.003
3906,357.003
3907,357.003
3908,357.003
3909,357.003
3910,357.003
3911,357.003
3912,212.00300000000001
3913,212.00300000000001
3914,212.00300000000001
3915,212.00300000000001
3916,212.00300000000001
3917,212.00300000000001
3918,212.00300000000001
3919,17.003000000000004
3920,17.003000000000004
3921,17.003000000000004
3922,162.00300000000001
3923,162.00300000000001
3924,162.00300000000001
3925,162.00300000000001
3926,162.00300000000001
3927,162.00300000000001
3928,162.00300000000001
3929,357.003
3930,357.003
3931,357.003
3932,357.003
3933,357.003
3934,357.003
3935,357.003
3936,357.003
3937,357.003
3938,357.003
3939,357.003
3940,357.003
3941,357.003
3942,212.00300000000001
3943,212.00300000000001
3944,212.00300000000001
3945,212.00300000000001
3946,212.00300000000001
3947,212.00300000000001
3948,212.00300000000001
3949,17.003000000000004
3950,17.003000000000004
3951,17.003000000000004
3952,162.00300000000001
3953,162.00400000000002
3954,162.00400000000002
3955,162.00400000000002
3956,162.00500000000002
3957,162.00500000000002
3958,162.00500000000002
3959,357.00499999999994
3960,357.00499999999994
3961,357.00499999999994
3962,357.00499999999994
3963,357.00499999999994
3964,357.00499999999994
3965,357.00499999999994
3966,357.0039999999999
3967,357.0039999999999
3968,357.0039999999999
3969,357.0039999999999
3970,357.0039999999999
3971,357.0039999999999
3972,212.00400000000002
3973,212.00400000000002
3974,212.00400000000002
3975,212.00400000000002
3976,212.00400000000002
3977,212.00400000000002
3978,212.00400000000002
3979,17.004000000000005
3980,17.004000000000005
3981,17.004000000000005
3982,17.004000000000005
3983,17.004000000000005
3984,17.004000000000005
3985,17.004000000000005
3986,17.004000000000005
3987,17.004000000000005
3988,17.004000000000005
3989,212.00400000000002
3990,212.00400000000002
3991,212.00400000000002
3992,212.00400000000002
3993,212.00400000000002
3994,212.00400000000002
3995,212.00400000000002
3996,212.00400000000002
3997,212.00400000000002
3998,357.0039999999999
3999,357.0039999999999
4000,357.0039999999999
4001,357.0039999999999
4002,357.0039999999999
4003,357.0039999999999
4004,357.0039999999999
4005,357.0039999999999
4006,357.0039999999999
4007,357.0039999999999
4008,212.00400000000002
4009,17.005000000000006
4010,17.005000000000006
4011,17.006000000000007
4012,17.006000000000007
4013,17.006000000000007
4014,1017.0049999999999
4015,1017.0049999999999
4016,1017.0049999999999
4017,17.006000000000007
4018,17.006000000000007
4019,212.00600000000003
4020,212.00600000000003
4021,212.00600000000003
4022,212.00600000000003
4023,212.00600000000003
4024,212.00600000000003
4025,212.00600000000003
4026,212.00600000000003
4027,212.00600000000003
4028,357.00599999999986
4029,357.00599999999986
4030,357.00599999999986
4031,357.00599999999986
4032,357.00599999999986
4033,357.00599999999986
4034,357.00599999999986
4035,357.00599999999986
4036,357.0069999999999
4037,357.0069999999999
4038,212.00700000000003
4039,17.00700000000001
4040,17.008000000000006
4041,17.008000000000006
4042,17.008000000000006
4043,17.008000000000006
4044,17.009000000000007
4045,17.009000000000007
4046,17.009000000000007
4047,17.009000000000007
4048,17.010000000000005
