,0
4563,210.1
4564,245.15
4565,295.60004000000004
4566,342.55001000000004
4567,354.10001000000005
4568,362.05001000000004
4569,387.45004
4570,440.55
4571,409.25002
4572,407.25002
4573,395.4000499999999
4574,352.45004
4575,323.10004000000004
4576,289.95002
4577,274.35002000000003
4578,264.60002000000003
4579,307.6
4580,276.35002000000003
4581,274.40002
4582,282.20002
4583,346.5500199999999
4584,313.30004
4585,266.50004
4586,243.10004
4587,260.65004
4588,272.45004
4589,254.95005
4590,251.40003000000002
4591,290.35007
4592,272.95006
4593,237.55012000000002
4594,278.95006
4595,312.25003
4596,353.05003
4597,354.85005999999987
4598,350.9500599999999
4599,384.10005999999987
4600,428.9500599999999
4601,417.5500299999999
4602,427.60023
4603,398.3504999999996
4604,343.15075999999993
4605,317.75117000000023
4606,284.6014300000003
4607,281.1515300000003
4608,352.85170999999946
4609,356.6019499999995
4610,362.5021599999993
4611,348.9523200000001
4612,349.65246999999994
4613,448.15267999999685
4614,430.5029099999982
4615,387.60322999999903
4616,362.2534199999999
4617,371.50388999999996
4618,445.80401999999907
4619,431.35414999999887
4620,432.0541599999987
4621,471.15441999999894
4622,497.15455999999807
4623,473.9847599999978
4624,579.0348699999975
4625,572.3352199999975
4626,501.33563999999706
4627,509.16579999999686
4628,464.2660699999978
4629,541.4661799999968
4630,622.3163599999962
4631,574.3664999999961
4632,622.7665999999963
4633,559.4669999999968
4634,550.2173199999968
4635,489.99756999999727
4636,482.8977699999975
4637,457.59806999999745
4638,443.54810999999734
4639,518.8279499999956
4640,549.6578699999953
4641,597.0078199999947
4642,577.7078599999951
4643,607.8078599999955
4644,638.5577999999955
4645,609.1577499999958
4646,614.0577099999957
4647,575.6077699999959
4648,656.9577499999957
4649,546.5677599999964
4650,660.7176399999959
4651,647.617669999996
4652,663.8176299999958
4653,656.7876299999956
4654,638.5876699999957
4655,635.9675899999953
4656,625.1676599999956
4657,587.1677099999963
4658,550.027659999997
4659,475.2376999999982
4660,539.8876699999979
4661,534.137689999998
4662,549.1377199999978
4663,543.3876599999978
4664,482.2377199999981
4665,457.757689999998
4666,448.307679999998
4667,440.8076799999979
4668,469.8875999999971
4669,496.3075699999965
4670,540.4275499999959
4671,563.6275299999959
4672,536.5275499999959
4673,543.7774999999964
4674,509.7774599999968
4675,493.2774299999983
4676,453.40736999999854
4677,486.36722999999853
4678,548.7172899999978
4679,462.3174099999992
4680,513.7472699999992
4681,564.187379999998
4682,635.0873299999972
4683,666.3172599999958
4684,619.2772599999975
4685,607.9571899999975
4686,622.4872299999975
4687,586.6772399999987
4688,618.8771999999971
4689,712.5770999999967
4690,744.1070699999962
4691,735.3970699999959
4692,752.3069799999961
4693,726.656949999996
4694,732.1069499999965
4695,641.3070199999959
4696,619.6570499999958
4697,584.7071199999959
4698,625.8469699999963
4699,639.7469399999959
4700,613.267059999996
4701,620.117139999996
4702,638.966949999996
4703,581.1768999999966
4704,506.157109999997
4705,475.5570899999979
4706,411.43715999999904
4707,458.79703999999896
4708,475.2971199999989
4709,440.16712999999913
4710,412.2171599999999
4711,421.1571999999999
4712,400.1071999999998
4713,345.45731000000063
4714,375.95726
4715,404.7472499999992
4716,456.8271899999981
4717,602.3970499999951
4718,584.7570899999951
4719,646.407029999995
4720,732.6069599999956
4721,738.9470599999955
4722,701.3871499999962
4723,706.2970599999961
4724,719.0969899999956
4725,687.4269499999957
4726,673.3169899999958
4727,700.1169899999956
4728,716.9669599999959
4729,652.1670599999959
4730,650.0670699999956
4731,613.6071699999967
4732,547.707189999997
4733,608.5772299999974
4734,619.3171899999975
4735,568.6171899999979
4736,547.8271399999977
4737,527.8271299999977
4738,570.2471799999976
4739,574.4971699999973
4740,589.8970999999966
4741,606.3971799999968
4742,666.197119999996
4743,802.4469799999958
4744,810.1969999999958
4745,846.3171099999962
4746,863.7571299999959
4747,893.7870999999967
4748,796.8272299999962
4749,770.1772499999961
4750,842.9771899999968
4751,841.9271399999968
4752,857.5271399999967
4753,811.1571699999964
4754,760.9173199999963
4755,650.3374399999956
4756,667.4873899999959
4757,656.9473299999955
4758,605.7473899999953
4759,625.7873599999953
4760,532.9173999999963
4761,532.2474399999962
4762,498.8474499999968
4763,518.7474899999974
4764,510.1975399999976
4765,404.24754999999857
4766,418.1975299999989
4767,399.8374699999993
4768,546.0373299999967
4769,580.7873199999968
4770,553.2172199999976
4771,585.6372499999973
4772,552.3173499999972
4773,548.1972399999971
4774,567.4471899999968
4775,613.8772399999959
4776,595.547319999996
4777,694.137289999997
4778,716.3972699999972
4779,725.317329999997
4780,844.3672999999975
4781,904.7172699999968
4782,788.0769599999975
4783,726.7868099999972
4784,692.1864599999968
4785,630.9865099999963
4786,591.2764699999966
4787,618.0763599999965
4788,576.6761399999968
4789,685.9660699999969
4790,659.6360499999963
4791,619.5158599999966
4792,597.8155899999977
4793,571.6453099999969
4794,641.314779999995
4795,605.884489999995
4796,529.5844199999975
4797,525.5141899999974
4798,493.74415999999815
4799,499.39389999999827
4800,448.04356999999936
4801,467.0234699999985
4802,476.32325999999864
4803,418.47302999999863
4804,459.84280999999754
4805,502.02261999999683
4806,503.92251999999723
4807,524.5721999999967
4808,506.37181999999723
4809,506.82173999999753
4810,570.3516299999976
4811,574.3513499999982
4812,541.2011199999988
4813,609.4508599999988
4814,576.3006599999993
4815,564.6003999999995
4816,512.6502599999997
4817,456.8
4818,468.40002
4819,480.2
4820,489.95
4821,476.10002000000003
4822,466.35002000000003
4823,489.8000399999999
4824,495.85
4825,429.55
4826,410.05
4827,368.80003
4828,393.85005999999987
4829,393.70006
4830,343.25005000000004
4831,360.95005000000003
4832,366.65008
4833,354.65008
4834,347.35002999999995
4835,380.75
4836,396.35
4837,429.4
4838,402.1
4839,429.85
4840,484.35002000000003
4841,490.00005999999985
4842,474.25005999999985
4843,480.35003999999986
4844,460.85003999999986
4845,451.0000599999998
4846,446.8500999999999
4847,448.8000999999999
4848,452.95008999999993
4849,513.80005
4850,519.80002
4851,508.00003999999996
4852,498.00008999999983
4853,513.7500799999998
4854,514.0500499999998
4855,459.20009999999985
4856,439.70009999999985
4857,416.40009000000003
4858,453.75005000000004
4859,451.80005000000006
4860,424.60004000000004
4861,448.0000699999999
4862,450.20002
4863,452.00002
4864,438.15004
4865,467.25007
4866,486.70005000000003
4867,526.10002
4868,494.60006999999996
4869,471.40004999999985
4870,516.5500199999999
4871,520.4000499999999
4872,514.3000499999999
4873,514.5000399999999
4874,485.25003999999984
4875,469.65003999999993
4876,457.8500399999999
4877,466.0500399999999
4878,475.8500199999999
4879,524.4500199999999
4880,542.25002
4881,538.35002
4882,544.15003
4883,556.10002
4884,560.0000100000001
4885,517.15
4886,491.5
4887,440.30005999999986
4888,477.2000599999999
4889,512.4000599999998
4890,469.45009999999985
4891,477.05010999999985
4892,471.3500899999999
4893,487.6500599999999
4894,491.6500399999999
4895,534.4000699999998
4896,544.0000699999997
4897,535.7000999999997
4898,501.0500699999998
4899,489.6500399999999
4900,536.4500399999998
4901,536.4500399999998
4902,530.5500499999999
4903,528.6500399999999
4904,493.55003999999985
4905,481.55006999999983
4906,490.2
4907,496.1
4908,511.60002000000003
4909,535.2
4910,538.95
4911,535.05
4912,560.55
4913,564.30003
4914,566.35
4915,523.6
4916,512.0
4917,500.25002
4918,514.00002
4919,551.0000299999999
4920,523.70003
4921,529.2000799999998
4922,513.4501099999998
4923,494.25007999999985
4924,514.15004
4925,578.60002
4926,574.60004
4927,582.45004
4928,557.1000399999999
4929,537.6000399999999
4930,578.55004
4931,574.65004
4932,570.90004
4933,584.55004
4934,537.7500399999999
4935,527.85007
4936,528.15004
4937,537.90004
4938,545.7000699999999
4939,557.5500699999998
4940,555.85002
4941,559.95
4942,583.5
4943,591.3
4944,575.5000299999999
4945,527.05
4946,523.05
4947,509.5
4948,530.95
4949,573.65002
4950,532.60003
4951,564.1
4952,536.5000299999999
4953,529.0
4954,552.4
4955,610.7000199999999
4956,602.70004
4957,628.35
4958,604.55004
4959,600.7500299999999
4960,633.8000399999999
4961,621.7000799999997
4962,611.9503799999993
4963,629.5006599999987
4964,591.3008999999983
4965,593.2512099999981
4966,577.651389999998
4967,553.9516499999978
4968,538.0520399999974
4969,550.3522199999971
4970,554.3523199999973
4971,546.5523999999975
4972,552.4026999999976
4973,568.2031199999974
4974,576.003449999997
4975,563.7536699999971
4976,562.8539799999971
4977,626.7042299999962
4978,662.8544299999959
4979,675.2547299999962
4980,697.704849999996
4981,694.9053499999959
4982,628.4055299999962
4983,620.4057699999959
4984,640.2057999999962
4985,759.9558799999961
4986,809.475879999996
4987,851.9761599999954
4988,855.8763599999957
4989,807.3564199999961
4990,786.1266599999959
4991,744.7671099999957
4992,842.4172799999964
4993,860.5675199999963
4994,825.0677999999962
4995,830.0682099999963
4996,920.2684999999963
4997,930.3686699999962
4998,996.8885399999964
4999,1043.7684399999964
5000,1122.3283199999962
5001,1131.8783099999962
5002,1126.1082099999967
5003,1131.6281199999967
5004,1236.927949999997
5005,1261.6279099999974
5006,1241.007919999997
5007,1196.9578999999967
5008,1204.9577999999963
5009,1208.9577499999964
5010,1186.5675599999965
5011,1144.4176399999965
5012,1224.9175299999968
5013,1275.4674399999972
5014,1231.427479999997
5015,1361.2073599999985
5016,1356.307339999998
5017,1447.3573299999969
5018,1432.5871999999972
5019,1391.5472699999962
5020,1544.9772299999954
5021,1488.777279999996
5022,1457.9572299999954
5023,1409.4072899999965
5024,1351.6073199999967
5025,1437.7072199999964
5026,1465.6072299999962
5027,1411.3273599999968
5028,1429.6273299999964
5029,1428.9673699999964
5030,1452.8573499999966
5031,1450.4073799999958
5032,1490.0073499999955
5033,1440.9073999999966
5034,1461.4574299999967
5035,1325.3075299999982
5036,1320.8874599999974
5037,1230.9075499999965
5038,1322.7573899999975
5039,1350.7173899999968
5040,1263.9674199999972
5041,1266.457509999997
5042,1292.3574099999964
5043,1274.8074099999974
5044,1332.6073499999975
5045,1375.4573699999974
5046,1424.0572799999968
5047,1487.237169999997
5048,1569.7870599999962
5049,1681.5869699999957
5050,1705.1369899999947
5051,1820.4368499999955
5052,1773.5569799999957
5053,1812.1069099999957
5054,1814.7669499999947
5055,1856.8470199999952
5056,1858.547049999995
5057,1856.767049999995
5058,1920.6669899999938
5059,1876.706939999995
5060,1778.4468799999956
5061,1727.3968799999948
5062,1734.4968899999947
5063,1729.1168499999956
5064,1741.5368199999953
5065,1704.7468999999953
5066,1620.9470199999976
5067,1549.9470499999982
5068,1565.026969999998
5069,1578.377029999998
5070,1478.0770399999983
5071,1504.327029999998
5072,1491.0070299999984
5073,1517.156929999998
5074,1556.3569099999972
5075,1573.4068799999973
5076,1507.7069199999976
5077,1558.6068999999975
5078,1573.5769399999972
5079,1648.6669199999958
5080,1733.1769699999954
5081,1726.2769199999957
5082,1701.5068999999953
5083,1706.6369399999955
5084,1590.2369999999955
5085,1555.937079999997
5086,1612.616979999995
5087,1682.2169099999956
5088,1640.5169499999954
5089,1640.3370399999953
5090,1615.2370899999953
5091,1612.3871399999957
5092,1710.3969799999948
5093,1742.657029999994
5094,1767.6969699999943
5095,1712.9469599999939
5096,1658.346989999995
5097,1622.4170499999955
5098,1736.4669399999939
5099,1799.216919999994
5100,1681.4669599999952
5101,1638.1169899999952
5102,1557.1671199999955
5103,1529.6969999999956
5104,1525.2171499999956
5105,1559.4971999999948
5106,1452.2973299999953
5107,1509.8674099999944
5108,1411.1174699999965
5109,1358.6574399999965
5110,1463.1074099999955
5111,1433.4475499999949
5112,1483.297489999994
5113,1441.6675999999954
5114,1386.2476099999958
5115,1395.857539999995
5116,1365.197499999996
5117,1322.557479999996
5118,1330.5574699999956
5119,1329.6574399999963
5120,1328.3573999999958
5121,1268.907469999996
5122,1302.8574199999962
5123,1367.9573899999957
5124,1408.0774499999957
5125,1332.7274999999963
5126,1415.2274099999956
5127,1378.3073199999965
5128,1355.6174799999965
5129,1434.9173999999957
5130,1385.4673599999974
5131,1368.3574499999972
5132,1306.957499999997
5133,1274.4275699999969
5134,1333.9874399999972
5135,1426.7174899999961
5136,1380.0175099999967
5137,1407.2576099999962
5138,1323.057649999998
5139,1265.2577499999973
5140,1394.707699999996
5141,1433.7077299999958
5142,1350.357659999997
5143,1359.0074099999974
5144,1227.207199999998
5145,1266.447049999998
5146,1332.046779999998
5147,1230.7467999999988
5148,1302.946489999999
5149,1211.4261399999987
5150,1121.8959199999988
5151,1061.195769999999
5152,993.1455399999983
5153,996.0453899999984
5154,1015.644999999999
5155,910.8448099999973
5156,877.414759999997
5157,869.1543899999971
5158,868.8742799999974
5159,911.874049999999
5160,827.453829999997
5161,856.1235099999977
5162,725.9232899999969
5163,726.5231199999974
5164,771.2229299999977
5165,799.2226699999987
5166,709.7724499999972
5167,714.9723199999976
5168,718.822109999998
5169,694.9218499999984
5170,716.9714599999986
5171,693.1213999999986
5172,666.3711199999984
5173,674.3209699999985
5174,668.2206799999991
5175,574.0004899999994
5176,640.6501299999999
5177,652.4000299999999
5178,626.9000299999999
5179,584.0000299999999
5180,578.0500499999998
5181,568.3000499999998
5182,585.8500499999998
5183,617.35002
5184,625.1500199999999
5185,588.10002
5186,570.85002
5187,508.45002
5188,516.15003
5189,546.8500799999998
5190,500.35005000000007
5191,521.8000499999999
5192,510.1000499999999
5193,494.4000499999999
5194,478.9500499999999
5195,537.5000699999998
5196,494.5000699999998
5197,545.4000499999999
5198,553.2000499999998
5199,565.2000199999999
5200,613.9500199999999
5201,602.25002
5202,604.10003
5203,586.85
5204,582.95
5205,551.75
5206,606.25
5207,633.65
5208,614.15
5209,582.95
5210,604.5
5211,575.1
5212,600.25002
5213,627.5500199999999
5214,631.4500199999999
5215,600.1500199999999
5216,580.6500199999999
5217,522.05003
5218,537.8000199999999
5219,555.1500199999999
5220,492.4500499999999
5221,505.90006999999997
5222,482.65005999999994
5223,488.20008999999993
5224,480.4000899999999
5225,552.4000899999996
5226,550.8000699999998
5227,550.9000599999998
5228,570.4000599999998
5229,558.7000599999999
5230,595.7500599999998
5231,584.2500399999999
5232,578.5000399999999
5233,521.8500499999998
5234,518.0000399999999
5235,490.60003999999986
5236,533.2000699999999
5237,572.2500699999998
5238,568.4500399999998
5239,547.2000399999998
5240,553.1500199999999
5241,539.1000399999999
5242,578.25002
5243,626.85002
5244,634.65
5245,607.15002
5246,567.80004
5247,538.60003
5248,538.65004
5249,563.9000599999998
5250,511.15006999999986
5251,518.9500599999999
5252,499.50003999999996
5253,489.8
5254,470.0000299999999
5255,518.7000199999999
5256,487.6500199999999
5257,511.0500199999999
5258,518.2500799999999
5259,512.2000599999999
5260,582.45004
5261,554.9500599999998
5262,557.0500299999999
5263,523.9500499999999
5264,536.0500299999999
5265,490.4500999999998
5266,502.1500999999998
5267,510.10004000000004
5268,506.2502299999997
5269,478.8503999999996
5270,465.20094999999924
5271,459.35105999999956
5272,506.65137999999934
5273,554.2014999999989
5274,561.8016599999988
5275,541.581879999999
5276,520.1323099999987
5277,503.23295999999823
5278,499.5830899999981
5279,533.3535399999977
5280,486.45375999999806
5281,507.85404999999804
5282,484.50430999999793
5283,466.7744499999982
5284,445.5246899999986
5285,502.1250099999979
5286,480.0253699999976
5287,544.9054599999968
5288,560.5556099999967
5289,525.4558699999969
5290,593.856239999996
5291,588.506729999996
5292,596.8866299999951
5293,561.3366599999953
5294,598.6866699999952
5295,531.8366799999955
5296,552.796619999996
5297,548.946639999996
5298,557.8265799999958
5299,558.806539999996
5300,602.3064699999952
5301,505.5566399999973
5302,551.4065599999963
5303,576.846619999996
5304,598.196589999996
5305,602.1965899999961
5306,602.3465899999967
5307,598.4465899999971
5308,564.5466199999978
5309,588.4966399999975
5310,559.7866099999984
5311,661.9865099999967
5312,646.1365399999966
5313,672.0665299999954
5314,670.9165399999954
5315,800.4164499999954
5316,788.5663999999955
5317,811.9663599999955
5318,784.6664099999949
5319,758.9562799999949
5320,828.9861999999966
5321,783.5161599999965
5322,825.3960199999972
5323,826.6460299999972
5324,781.0460599999966
5325,766.5160899999973
5326,782.9160899999973
5327,752.716119999997
5328,702.796039999997
5329,627.4460899999963
5330,562.4961399999963
5331,546.1462299999965
5332,579.0962199999963
5333,594.0961799999965
5334,609.8161599999964
5335,584.5262299999974
5336,599.076199999997
5337,551.4262099999969
5338,532.9262299999975
5339,545.6561699999975
5340,460.02623999999827
5341,522.7261599999972
5342,527.1261399999973
5343,475.43614999999807
5344,455.23640999999867
5345,498.3863999999973
5346,516.9163599999971
5347,532.3963299999969
5348,522.4963499999968
5349,520.8963899999972
5350,623.0463499999959
5351,623.2463599999959
5352,621.3162299999959
5353,634.1161599999955
5354,605.9662799999955
5355,584.5761599999958
5356,580.3662599999957
5357,579.5162599999958
5358,573.8661499999957
5359,560.406129999996
5360,609.8060699999951
5361,580.2260899999953
5362,621.5760899999952
5363,642.886009999995
5364,586.4361699999959
5365,576.836169999996
5366,560.306189999996
5367,583.726139999996
5368,570.7762199999964
5369,572.7762599999968
5370,542.3863099999975
5371,577.6463199999961
5372,597.4563299999957
5373,572.6862599999963
5374,560.9862899999964
5375,648.4662199999957
5376,656.5862099999957
5377,635.4261899999955
5378,646.9461999999954
5379,629.8961599999955
5380,670.8461599999957
5381,672.3163299999957
5382,695.3762099999958
5383,690.6661499999956
5384,719.9860899999954
5385,677.2060899999951
5386,599.796249999995
5387,638.4961999999939
5388,620.0760199999938
5389,615.0558499999942
5390,555.0757499999957
5391,486.25560999999726
5392,513.3954199999968
5393,533.8250599999968
5394,558.6546399999968
5395,548.8942399999971
5396,519.8440599999979
5397,519.593649999998
5398,528.2334299999982
5399,535.7833399999981
5400,504.43315999999845
5401,537.582779999998
5402,491.28274999999877
5403,452.1426299999988
5404,443.23233999999945
5405,442.7721599999995
5406,463.5719099999989
5407,453.77127999999925
5408,477.27097999999904
5409,468.4205199999995
5410,508.02020999999985
5411,512.9500499999999
5412,516.5500599999999
5413,485.35008999999974
5414,493.80003999999985
5415,477.65006999999986
5416,476.15003999999993
5417,442.1001299999999
5418,442.1501099999998
5419,416.90011
5420,413.00007999999997
5421,383.95004
5422,389.50007
5423,434.30007
5424,473.95002
5425,472.15002
5426,471.60005000000007
5427,454.05005000000006
5428,469.60002999999995
5429,481.35
5430,430.35
5431,455.7
5432,438.15
5433,424.45001
5434,440.5
5435,442.5
5436,442.05007
5437,453.95005000000003
5438,456.25
5439,456.25
5440,485.65
5441,497.35
5442,487.6001399999997
5443,483.60044999999934
5444,499.1007299999985
5445,504.8008799999984
5446,449.8012599999984
5447,463.4515399999982
5448,460.4319099999978
5449,468.832079999998
5450,465.2422699999976
5451,443.89246999999835
5452,533.3926699999972
5453,549.8629599999966
5454,617.7130399999966
5455,648.2132099999961
5456,665.4634299999966
5457,638.7836199999965
5458,650.9839799999966
5459,670.0841999999964
5460,637.6541999999968
5461,657.154419999996
5462,682.3844699999968
5463,682.7345699999968
5464,665.3848399999966
5465,714.3948499999965
5466,748.0950699999972
5467,696.2553699999963
5468,659.2057399999957
5469,616.7060299999953
5470,688.5762199999953
5471,687.9764899999952
5472,692.7266999999955
5473,684.8268799999955
5474,675.6470399999952
5475,665.1072099999957
5476,666.077299999995
5477,743.9274699999961
5478,738.3774999999965
5479,780.6273899999962
5480,809.3772199999966
5481,854.1271399999968
5482,883.8271099999969
5483,821.1771899999972
5484,844.7771799999972
5485,865.9771199999966
5486,958.5769999999968
5487,959.0269799999968
5488,955.2269799999972
5489,939.0069599999974
5490,929.5069499999975
5491,979.8868799999976
5492,967.1568299999977
5493,973.0568299999978
5494,968.1568099999978
5495,964.2968099999981
5496,986.4468399999979
5497,967.7967799999979
5498,961.5065699999977
5499,934.6165199999974
5500,927.8365199999978
5501,955.9365599999979
5502,958.586549999998
5503,960.8365099999979
5504,964.0964099999973
5505,1005.6464299999976
5506,1084.6164799999979
5507,1077.4164999999978
5508,1055.9664999999977
5509,979.6266099999976
5510,995.9265499999971
5511,964.426549999997
5512,995.3664399999974
5513,952.8164299999972
5514,932.0164999999969
5515,917.3164499999963
5516,876.0665099999959
5517,911.4163999999962
5518,953.496389999996
5519,967.5063199999969
5520,957.7462199999973
5521,941.1462599999974
5522,946.696219999997
5523,952.8361999999969
5524,942.4260799999968
5525,1027.386099999997
5526,999.956049999997
5527,944.576149999997
5528,940.5062099999973
5529,928.3561299999972
5530,947.7561699999973
5531,950.5060899999974
5532,937.366169999997
5533,957.3360699999976
5534,927.3260899999973
5535,978.3260099999976
5536,959.126129999997
5537,924.6761599999971
5538,919.6662399999971
5539,917.8662899999971
5540,924.4863499999972
5541,914.4262799999971
5542,906.6263299999969
5543,900.5663099999961
5544,922.3664799999963
5545,933.3863799999964
5546,881.8865099999961
5547,895.936489999996
5548,956.8364699999967
5549,980.7864599999966
5550,968.986459999997
5551,968.3864899999968
5552,946.8964399999971
5553,975.1463899999975
5554,974.1264499999971
5555,965.3764299999966
5556,956.2965099999968
5557,937.6465399999965
5558,1036.556369999998
5559,1030.3563799999981
5560,1067.5062799999982
5561,1109.2262399999981
5562,1104.5062599999985
5563,1120.726259999998
5564,1107.8461999999981
5565,1074.9462499999984
5566,1038.6462799999983
5567,1058.9962799999985
5568,1029.3962799999981
5569,983.5963699999979
5570,937.3063999999976
5571,909.1765599999972
5572,950.3064199999976
5573,997.2063799999971
5574,967.5264799999968
5575,922.2765199999969
5576,895.726529999997
5577,980.6264099999977
5578,931.1264399999975
5579,934.3464899999974
5580,978.7263999999976
5581,1079.8762999999976
5582,1105.2763499999983
5583,1082.3263899999977
5584,1098.916379999998
5585,1065.3164899999979
5586,1065.4165099999982
5587,1052.3465599999977
5588,1073.6064699999974
5589,1036.2466699999975
5590,1021.7266099999975
5591,1060.1765399999977
5592,1109.5565399999975
5593,1081.606509999998
5594,1098.776379999998
5595,1037.5563499999978
5596,1068.5163399999976
5597,1061.8163699999977
5598,1022.8163999999977
5599,1052.4164499999988
5600,997.326489999998
5601,941.326449999998
5602,925.4166499999976
5603,837.566749999997
5604,849.486659999997
5605,909.2565899999973
5606,839.0566399999973
5607,824.2166499999969
5608,803.7367099999971
5609,780.6866599999969
5610,824.7866499999972
5611,864.7665999999973
5612,849.5166099999972
5613,884.136719999997
5614,892.4268099999972
5615,842.676839999997
5616,876.8067799999969
5617,813.3068199999964
5618,813.5068499999966
5619,788.847059999996
5620,841.0469699999963
5621,806.3470099999963
5622,858.1267199999969
5623,783.3066399999966
5624,724.9564899999955
5625,702.7165099999949
5626,695.666199999994
5627,684.615689999994
5628,683.3253899999941
5629,664.625179999994
5630,616.4149799999942
5631,586.0249899999951
5632,592.7947299999959
5633,561.2444599999972
5634,549.0442599999974
5635,550.7541299999972
5636,485.8537899999981
5637,446.7536999999985
5638,480.3735399999984
5639,497.02331999999916
5640,439.0232199999991
5641,377.0329600000002
5642,382.48274999999995
5643,416.4825899999997
5644,385.0824400000001
5645,375.2322600000001
5646,394.83194000000003
5647,370.2318600000001
5648,336.9816500000003
5649,352.58141000000023
5650,317.03137000000027
5651,345.0810800000002
5652,367.2808500000002
5653,328.7507200000002
5654,308.60048000000006
5655,270.65023
5656,216.10009000000002
5657,211.55008
5658,209.50010000000003
5659,199.30013000000002
5660,214.90011
5661,189.50015000000002
5662,215.10012000000003
5663,209.00012000000004
5664,211.00010000000003
5665,203.20008
5666,188.85012000000003
5667,176.75015000000002
5668,175.20012000000003
5669,161.25012000000004
5670,147.50014000000002
5671,128.00014000000002
5672,116.15015000000002
5673,133.80015000000003
5674,121.60021000000005
5675,143.80009
5676,127.90012000000003
5677,143.55009
5678,155.25009000000003
5679,164.60017000000005
5680,170.45020000000005
5681,209.50018000000003
5682,207.70015000000004
5683,214.00006000000002
5684,219.85006
5685,190.75006000000002
5686,196.75006000000002
5687,177.25006000000002
5688,184.95008
5689,182.85011000000003
5690,159.35011000000003
5691,131.95009000000002
5692,149.4001
5693,160.90012000000002
5694,161.4001
5695,188.30010000000001
5696,184.30012000000002
5697,186.00011000000003
5698,168.70010000000002
5699,175.15005000000002
5700,170.95009000000002
5701,167.10012000000003
5702,165.30007
5703,167.35007000000002
5704,149.80007
5705,137.70013000000003
5706,129.80015000000003
5707,154.80019000000004
5708,178.60012000000003
5709,164.50017000000003
5710,184.65007000000003
5711,174.85004
5712,172.75004
5713,154.90007000000003
5714,174.95005
5715,147.05011000000002
5716,152.50014000000002
5717,146.85012000000003
5718,125.20011000000002
5719,133.10009000000002
5720,127.15010000000002
5721,129.10010000000003
5722,138.40012000000002
5723,142.20011000000002
5724,135.60014000000004
5725,129.50014000000002
5726,125.80012000000002
5727,125.80012000000002
5728,133.80010000000001
5729,133.45012000000003
5730,109.55014000000003
5731,103.40017000000003
5732,93.35020000000004
5733,107.10017000000003
5734,99.55015000000003
5735,95.65012000000003
5736,107.70006000000001
5737,133.15006000000002
5738,150.30011000000002
5739,162.15012000000002
5740,158.30011000000002
5741,154.55010000000001
5742,160.25013
5743,148.50010000000003
5744,175.85012000000003
5745,170.50007000000002
5746,150.80008
5747,127.45008000000001
5748,121.50008000000001
5749,114.00005000000002
5750,115.70007000000001
5751,117.40010000000002
5752,115.35010000000003
5753,113.35011000000003
5754,123.80009
5755,116.05006999999999
5756,129.6001
5757,117.45012000000001
5758,115.50010000000002
5759,106.90017000000003
5760,41.90084000000006
5761,81.30047000000009
5762,99.80038000000006
5763,110.05028000000006
5764,110.00027000000006
5765,126.10017000000003
5766,126.55014000000003
5767,126.75007000000001
5768,126.95005
5769,132.95002
5770,127.2
5771,98.05
5772,80.35
5773,82.50003000000001
5774,65.05006000000002
5775,57.25006000000001
5776,53.65006000000001
5777,53.65008000000002
5778,81.9
5779,77.95
5780,97.45
5781,134.4
5782,128.65
5783,120.85
5784,126.7
5785,130.70002
5786,128.75
5787,130.7
5788,140.3
5789,142.25003
5790,146.45003
5791,145.9001
5792,175.45005
5793,167.25010000000003
5794,181.25
5795,185.2
5796,175.10004
5797,157.45006
5798,141.55012000000002
5799,149.40011
5800,161.35006
5801,130.45003
5802,111.15008000000002
5803,128.7501
5804,132.6501
5805,162.25007
5806,162.35005
5807,187.80005
5808,199.50005000000002
5809,191.70005
5810,164.20005
5811,164.50002
5812,152.65007000000003
5813,133.15007000000003
5814,137.10005
5815,131.25005000000002
5816,123.30008000000002
5817,143.40005000000002
5818,163.30002000000002
5819,173.30002000000002
5820,171.45
5821,186.85004
5822,216.40004000000002
5823,210.45003
5824,202.75004
5825,200.70011000000002
5826,199.05005
5827,175.85003
5828,131.00003
5829,129.05003
5830,156.05009
5831,152.35005
5832,148.25005000000002
5833,173.75005000000002
5834,163.90006000000002
5835,156.20005
5836,144.50007000000002
5837,167.4001
5838,165.30012000000002
5839,165.60013000000004
5840,163.80007
5841,159.75010000000003
5842,151.95012000000003
5843,146.60010000000003
5844,146.40016000000003
5845,156.25016000000002
5846,148.80015000000003
5847,184.10012000000003
5848,205.60010000000003
5849,209.45011000000002
5850,154.35018000000002
5851,182.10009000000002
5852,182.25006000000002
5853,200.25008000000003
5854,198.35007000000002
5855,190.25009000000003
5856,188.30009
5857,163.00009000000003
5858,161.05009
5859,170.90014000000002
5860,186.80011000000002
5861,182.90013000000002
5862,175.1501
5863,188.85008000000002
5864,218.20006
5865,224.15008
5866,232.30004
5867,236.20007
5868,236.20007
5869,230.25012000000004
5870,264.35008
5871,278.05007
5872,270.50005
5873,252.90007000000003
5874,229.45011000000002
5875,245.55004
5876,217.80008
5877,227.65007000000003
5878,235.60004
5879,241.55004
5880,206.45004
5881,210.40002
5882,228.00003
5883,231.95003
5884,223.75007000000002
5885,194.20015000000004
5886,194.50013
5887,204.35014000000004
5888,205.05011000000002
5889,197.30008
5890,203.55003
5891,191.85006
5892,198.00004
5893,225.35006
5894,232.70009000000002
5895,244.35009000000002
5896,277.90004
5897,262.35005
