,0
25072,455.45002999999997
25073,422.45001
25074,410.3500399999999
25075,427.90003999999993
25076,427.90004
25077,447.40004
25078,445.45006
25079,478.65006
25080,478.95004
25081,471.15004
25082,517.8000699999999
25083,562.7500699999999
25084,551.0500699999999
25085,520.00004
25086,508.30004
25087,516.10004
25088,524.1
25089,531.8000199999999
25090,528.25
25091,555.5000100000001
25092,541.7500299999999
25093,527.8000699999998
25094,508.4000599999999
25095,518.1500599999998
25096,508.30005999999986
25097,447.85005999999987
25098,462.00003
25099,450.30003
25100,479.45002999999997
25101,461.95002999999997
25102,456.15002
25103,434.70002
25104,456.30002
25105,465.85002000000003
25106,459.75003
25107,486.9000599999999
25108,488.75005999999985
25109,518.10006
25110,526.05004
25111,518.0500599999999
25112,559.1000399999999
25113,596.15004
25114,588.3000499999999
25115,574.60003
25116,559.10003
25117,572.7500299999999
25118,551.40003
25119,567.0000299999999
25120,535.85003
25121,570.95003
25122,545.7004799999992
25123,528.1508599999988
25124,495.0011699999988
25125,495.0013499999987
25126,491.1016399999986
25127,482.35186999999866
25128,525.5521299999987
25129,503.75245999999845
25130,532.3825199999985
25131,534.7326599999984
25132,548.5129799999979
25133,470.64309999999847
25134,480.2933999999984
25135,474.1235099999987
25136,490.72372999999834
25137,573.083909999998
25138,624.1538999999972
25139,593.4042399999983
25140,607.0844599999975
25141,635.2846399999969
25142,674.3850499999966
25143,701.4852599999966
25144,718.935319999997
25145,763.1354699999976
25146,762.3356299999974
25147,862.7357299999974
25148,887.0860699999981
25149,952.9062599999977
25150,951.4563999999972
25151,894.0366199999975
25152,852.586959999997
25153,806.1672999999969
25154,770.5975899999964
25155,764.4976999999959
25156,815.6178999999958
25157,771.0180099999957
25158,803.3179299999957
25159,835.7577899999959
25160,851.6175699999965
25161,855.9175399999965
25162,881.2174499999965
25163,873.4674499999959
25164,880.197329999996
25165,840.5473399999958
25166,862.5671799999961
25167,984.2169799999964
25168,1022.9868999999967
25169,1158.2867799999972
25170,1161.8966899999973
25171,1125.3466799999974
25172,1200.5466799999974
25173,1274.956569999998
25174,1348.3565199999978
25175,1332.8565299999975
25176,1281.9565299999977
25177,1250.826629999998
25178,1288.9764799999975
25179,1357.8263499999975
25180,1347.826349999997
25181,1422.1263099999965
25182,1419.5861299999963
25183,1413.6161299999962
25184,1410.4960899999962
25185,1353.1461599999975
25186,1332.2661199999973
25187,1299.3362299999974
25188,1384.9961699999965
25189,1397.1460999999967
25190,1416.1461099999965
25191,1428.4960799999965
25192,1406.8960999999972
25193,1401.5859699999971
25194,1372.245829999998
25195,1463.2157499999967
25196,1461.2156799999977
25197,1488.8656199999978
25198,1526.4955099999975
25199,1564.2954799999973
25200,1569.0355999999967
25201,1535.6655799999974
25202,1606.5655599999968
25203,1621.4455099999964
25204,1749.7053099999962
25205,1817.3652099999956
25206,1782.3651899999957
25207,1759.8652199999956
25208,1659.9353499999957
25209,1735.8752799999952
25210,1669.1752899999951
25211,1720.4152599999952
25212,1696.0152799999958
25213,1650.0854199999965
25214,1652.665289999996
25215,1661.5153099999955
25216,1594.8952599999973
25217,1550.4752999999973
25218,1546.975289999997
25219,1478.375319999998
25220,1542.575339999997
25221,1533.575309999998
25222,1513.3753499999982
25223,1509.0053899999982
25224,1513.2753699999978
25225,1578.2453799999982
25226,1593.5254499999976
25227,1595.9255599999979
25228,1610.695609999998
25229,1642.6955399999974
25230,1572.1755699999976
25231,1483.455679999998
25232,1466.715839999998
25233,1500.315839999998
25234,1476.065859999998
25235,1459.265909999998
25236,1439.1858999999981
25237,1464.9858799999981
25238,1433.0358799999979
25239,1595.3857799999978
25240,1551.4857399999976
25241,1547.6559099999974
25242,1533.2559399999977
25243,1491.946039999998
25244,1503.925909999998
25245,1449.2361299999977
25246,1424.1962399999975
25247,1413.7761599999978
25248,1406.076149999998
25249,1395.766159999998
25250,1464.7661299999975
25251,1439.2360799999974
25252,1355.4361899999983
25253,1307.786169999998
25254,1366.9361599999984
25255,1405.206099999998
25256,1480.3860999999972
25257,1589.5660299999972
25258,1530.0460599999967
25259,1550.865979999997
25260,1532.166099999997
25261,1515.8160999999973
25262,1439.0862099999968
25263,1514.9162499999966
25264,1432.9163999999969
25265,1431.686359999997
25266,1454.4862799999967
25267,1449.366329999997
25268,1429.4962899999973
25269,1397.5463499999971
25270,1332.8664599999981
25271,1365.6564299999973
25272,1345.9164899999978
25273,1486.516419999996
25274,1364.4665499999974
25275,1508.3163699999966
25276,1501.6163299999964
25277,1469.3962599999961
25278,1547.0961899999966
25279,1482.9262599999963
25280,1494.1262799999968
25281,1515.7063699999967
25282,1427.0564799999966
25283,1389.5766099999973
25284,1387.076719999997
25285,1369.6968599999973
25286,1383.6468499999974
25287,1333.0668399999968
25288,1339.2267999999967
25289,1378.9067199999968
25290,1382.8666299999968
25291,1400.4366999999966
25292,1373.7367199999962
25293,1394.2167699999964
25294,1331.186839999997
25295,1397.796849999996
25296,1375.7668499999966
25297,1346.046779999997
25298,1301.8968199999963
25299,1267.076979999996
25300,1254.1869499999955
25301,1263.516939999996
25302,1268.9766599999964
25303,1231.316539999996
25304,1307.8661599999975
25305,1182.6461799999977
25306,1162.8359099999977
25307,1112.2556299999987
25308,1115.6854899999985
25309,1158.9851300000003
25310,1100.4350200000001
25311,1038.4449499999992
25312,1062.8448699999992
25313,1086.5645399999999
25314,1019.4744999999997
25315,1047.804319999999
25316,1038.8842699999989
25317,974.4139699999984
25318,1026.393419999999
25319,918.1234599999967
25320,892.7133499999968
25321,794.8134099999968
25322,863.853209999997
25323,844.6229399999971
25324,777.0630299999974
25325,756.1828699999976
25326,728.8425699999974
25327,729.0222899999972
25328,731.5219499999974
25329,750.1817699999975
25330,672.8515299999982
25331,710.2514099999975
25332,629.271279999998
25333,607.5209999999985
25334,543.4207599999988
25335,504.90056999999945
25336,498.90036999999955
25337,495.0
25338,510.6
25339,506.8
25340,510.7
25341,510.7
25342,516.5
25343,491.00003
25344,520.2000199999999
25345,537.65002
25346,553.25002
25347,557.25
25348,539.45002
25349,531.55004
25350,551.15002
25351,535.45004
25352,519.75006
25353,557.10002
25354,547.35002
25355,537.60002
25356,502.50001999999995
25357,498.40003999999993
25358,476.7500499999999
25359,490.25007999999997
25360,447.6000899999999
25361,439.4501099999998
25362,462.90007999999995
25363,433.50011
25364,412.50004
25365,414.75
25366,444.1
25367,430.40001000000007
25368,420.10006999999996
25369,404.40009000000003
25370,439.70007
25371,447.60004000000004
25372,457.60004000000004
25373,473.00004
25374,515.70006
25375,525.3500799999999
25376,552.85006
25377,570.4000599999999
25378,576.4500199999999
25379,566.3500399999998
25380,585.9500199999999
25381,576.10002
25382,576.10002
25383,589.75002
25384,581.95002
25385,556.2000499999999
25386,521.65002
25387,521.4000499999999
25388,512.05004
25389,523.85002
25390,477.05002
25391,469.25002
25392,453.65002
25393,420.50002
25394,387.35002000000003
25395,377.60002000000003
25396,397.10002000000003
25397,391.25002
25398,404.90002
25399,410.65002
25400,430.00005000000004
25401,437.80005000000006
25402,447.55005000000006
25403,479.05002
25404,510.15003999999993
25405,507.90006999999997
25406,521.9000500000001
25407,539.60002
25408,553.25002
25409,539.30008
25410,566.6000799999999
25411,574.30008
25412,578.30006
25413,586.20006
25414,594.0000399999999
25415,580.2500599999998
25416,561.05002
25417,572.95
25418,545.35
25419,547.3
25420,492.8
25421,477.1
25422,473.00001999999995
25423,435.95001999999994
25424,408.65
25425,406.7
25426,418.4
25427,414.5
25428,435.95030999999994
25429,439.85046999999986
25430,461.30091999999945
25431,461.05129999999934
25432,458.2515499999993
25433,492.0220099999975
25434,500.49229999999704
25435,510.2426199999969
25436,505.9429399999969
25437,513.9432499999969
25438,519.8933599999967
25439,510.29364999999666
25440,551.3938699999965
25441,561.144319999996
25442,568.944549999996
25443,570.2046799999956
25444,574.6050699999953
25445,594.1853099999953
25446,583.2455899999954
25447,553.8957099999959
25448,533.9359999999958
25449,581.1161299999952
25450,556.3965799999955
25451,571.9867099999951
25452,598.606659999995
25453,595.7165499999952
25454,577.9165499999951
25455,572.5665099999952
25456,520.1864999999965
25457,524.086499999996
25458,533.7365199999961
25459,516.056409999996
25460,552.2462599999958
25461,627.7161599999953
25462,614.2162199999954
25463,700.8661299999959
25464,647.5661999999953
25465,672.2161799999957
25466,654.8062099999948
25467,671.5062499999958
25468,631.4061699999953
25469,606.7963399999956
25470,656.0463199999949
25471,669.696279999996
25472,670.3863499999959
25473,687.9863599999967
25474,671.9863699999961
25475,653.4463099999961
25476,605.286149999996
25477,599.436149999996
25478,570.3861599999963
25479,590.5860999999963
25480,594.636009999996
25481,556.0059999999962
25482,567.8758599999964
25483,521.5557499999966
25484,502.35574999999676
25485,452.35577999999776
25486,442.9258499999983
25487,416.26579999999865
25488,477.4158099999976
25489,483.2657899999974
25490,520.9157599999974
25491,567.645759999996
25492,536.8858099999961
25493,587.8857899999954
25494,554.9456599999949
25495,632.5755899999948
25496,650.1956499999948
25497,675.5456499999955
25498,686.1358199999954
25499,656.5758599999949
25500,641.3758799999946
25501,622.8758299999953
25502,624.8258299999951
25503,624.6458399999952
25504,630.6657499999952
25505,621.9657999999953
25506,634.4958399999953
25507,594.6757299999953
25508,576.2556699999955
25509,585.6357199999956
25510,526.5857299999963
25511,535.3856599999963
25512,568.4155699999963
25513,516.635629999997
25514,552.9155799999963
25515,523.1057099999966
25516,514.6356499999969
25517,528.7355499999958
25518,551.1254799999958
25519,510.78556999999734
25520,540.3953799999966
25521,551.2754399999958
25522,563.7253099999957
25523,625.3252499999953
25524,611.4752699999952
25525,622.4252999999954
25526,638.3351399999955
25527,604.6452799999959
25528,588.265449999996
25529,560.965589999996
25530,545.0357099999964
25531,544.2057399999964
25532,597.3356199999957
25533,606.7154999999957
25534,655.0853199999957
25535,680.6052599999965
25536,668.4351499999964
25537,614.085179999996
25538,604.375159999996
25539,634.5850999999959
25540,593.3850999999961
25541,585.7351999999961
25542,609.675219999996
25543,567.8652499999962
25544,571.1554099999961
25545,624.6053299999961
25546,652.405299999996
25547,605.6553399999973
25548,618.2153199999972
25549,552.8151399999974
25550,546.7551699999974
25551,545.2951299999975
25552,524.0950699999975
25553,559.0949099999973
25554,587.4445899999962
25555,545.5746099999963
25556,537.9743499999963
25557,522.2440399999969
25558,523.2238299999971
25559,518.6835099999971
25560,498.19349999999736
25561,497.4934599999974
25562,502.2928599999977
25563,510.24274999999767
25564,512.2924599999976
25565,494.5820199999978
25566,454.98164999999796
25567,455.671519999998
25568,420.07130999999856
25569,431.1709599999987
25570,407.05065999999897
25571,395.20001999999994
25572,395.20001999999994
25573,338.75002
25574,348.65002
25575,366.20002
25576,391.55002
25577,387.55
25578,395.20002999999997
25579,391.7
25580,393.35002999999995
25581,404.90002999999996
25582,408.8000299999999
25583,441.9500299999999
25584,455.7500299999999
25585,445.8500599999998
25586,449.6501099999998
25587,461.3000999999998
25588,479.1500999999998
25589,475.4000699999999
25590,467.50007999999985
25591,481.2000699999999
25592,488.7500699999999
25593,496.9500299999999
25594,477.5500299999999
25595,463.6500799999998
25596,460.0500199999999
25597,442.40005999999994
25598,442.40005999999994
25599,479.8500199999999
25600,477.95
25601,458.45
25602,454.4002699999999
25603,413.3504999999997
25604,409.30080999999984
25605,426.05111999999934
25606,451.6013699999992
25607,451.80161999999893
25608,449.85182999999915
25609,441.80194999999884
25610,439.60217999999907
25611,448.122309999999
25612,464.67248999999856
25613,499.62275999999815
25614,498.8129399999973
25615,499.06313999999736
25616,491.21351999999735
25617,565.2836799999973
25618,593.8340399999973
25619,558.0740399999974
25620,623.8740999999964
25621,646.3744599999959
25622,693.8245899999961
25623,696.8546399999963
25624,705.154909999996
25625,683.4055199999956
25626,684.7558799999949
25627,656.1561399999952
25628,643.2964299999954
25629,661.0465999999954
25630,678.4968799999956
25631,658.3868199999957
25632,685.0969799999963
25633,685.8471499999966
25634,683.8172199999971
25635,729.5172999999972
25636,767.0174999999972
25637,761.8175899999972
25638,766.3675699999972
25639,851.827349999998
25640,819.3972899999978
25641,851.0472899999979
25642,836.7472599999982
25643,841.5672399999978
25644,806.8172699999981
25645,814.8372699999975
25646,902.197229999998
25647,883.5672699999978
25648,878.3172099999981
25649,865.9572899999984
25650,858.4071699999982
25651,868.7571099999982
25652,909.656869999998
25653,890.2667899999979
25654,967.2666599999984
25655,952.0666399999982
25656,914.2265599999981
25657,961.7664799999983
25658,919.7165199999982
25659,902.7965299999979
25660,980.3763599999988
25661,986.8763399999988
25662,1056.9262799999988
25663,1040.3463399999987
25664,1000.2562699999986
25665,1063.9562299999984
25666,1059.1162499999984
25667,1066.8461699999984
25668,1087.0760299999981
25669,1047.926039999998
25670,1078.9459599999977
25671,1040.696049999998
25672,996.6461099999979
25673,1038.9660999999976
25674,1055.016089999998
25675,1051.1861899999976
25676,1038.9662199999977
25677,1002.2162599999978
25678,1058.8462499999982
25679,1087.0962899999984
25680,1033.0663899999981
25681,1061.266389999998
25682,1011.9263899999983
25683,993.6963099999978
25684,1016.8262499999978
25685,1062.2960799999985
25686,1037.446109999998
25687,1013.7961299999979
25688,997.3260699999983
25689,1078.1260099999984
25690,1093.7858899999985
25691,1083.9357499999985
25692,1129.9055999999985
25693,1139.7055899999987
25694,1121.0354299999988
25695,1138.1154299999985
25696,1145.2654799999987
25697,1105.4154899999987
25698,1083.3054199999985
25699,1003.2353799999979
25700,973.0453299999979
25701,983.8851799999985
25702,1023.0851699999986
25703,989.7351999999983
25704,1013.2852399999985
25705,1073.9652099999978
25706,1092.5352599999976
25707,1114.5253499999983
25708,1130.9855499999983
25709,1175.8052799999987
25710,1201.5753599999991
25711,1278.025289999999
25712,1311.095309999999
25713,1304.1153899999988
25714,1273.2654299999986
25715,1266.6654299999987
25716,1257.9455799999987
25717,1244.3355799999986
25718,1206.1356499999988
25719,1257.4655299999984
25720,1243.1455699999983
25721,1164.1456099999987
25722,1135.5455799999988
25723,1152.4253999999987
25724,1145.8953899999983
25725,1253.6952299999984
25726,1239.8751299999985
25727,1174.3750699999985
25728,1151.8150199999984
25729,1159.4349299999985
25730,1151.7049299999985
25731,1147.1149999999986
25732,1151.1848699999982
25733,1178.934839999998
25734,1210.6348299999981
25735,1249.2348199999983
25736,1236.6348399999981
25737,1296.4147999999984
25738,1321.9549099999983
25739,1310.1050399999986
25740,1253.8550599999985
25741,1317.8750099999988
25742,1217.2652499999986
25743,1211.6553199999985
25744,1172.9254299999977
25745,1143.6254199999976
25746,1119.8554899999974
25747,1154.0754399999976
25748,1153.9155599999979
25749,1183.0756999999985
25750,1185.4656199999984
25751,1129.1156299999982
25752,1155.375479999998
25753,1141.7655799999984
25754,1197.2854599999994
25755,1216.7354999999995
25756,1223.5555499999991
25757,1206.9355899999991
25758,1193.3355499999986
25759,1177.6154499999989
25760,1142.3355599999988
25761,1152.6155999999987
25762,1139.175539999999
25763,1149.4857199999988
25764,1107.9957799999986
25765,1099.9258999999988
25766,1103.3060199999989
25767,1084.0160999999991
25768,1146.1160999999997
25769,1080.1261899999995
25770,1101.4762099999998
25771,1086.1262699999993
25772,1045.1762499999995
25773,1078.0063899999996
25774,993.4763299999992
25775,908.2764499999989
25776,968.6261199999991
25777,964.9762099999994
25778,932.4561199999993
25779,930.1561899999995
25780,974.8261899999998
25781,923.9662099999996
25782,909.4360499999992
25783,984.9056899999996
25784,902.5653699999997
25785,808.4352299999996
25786,758.2451299999989
25787,767.1450299999992
25788,790.7150599999992
25789,699.934819999998
25790,670.1646499999966
25791,619.6042999999967
25792,614.2042399999966
25793,627.5541199999966
25794,612.8240999999969
25795,625.2439799999968
25796,632.5438899999972
25797,576.1436699999971
25798,622.4135499999968
25799,592.7136799999964
25800,637.4734099999964
25801,630.2234899999963
25802,560.123289999997
25803,572.903009999997
25804,587.4326099999976
25805,521.3623599999984
25806,505.61208999999826
25807,475.3617199999987
25808,447.56152999999875
25809,470.191419999999
25810,418.6613499999996
25811,384.1412399999996
25812,336.4610500000001
25813,326.15087000000017
25814,291.79085000000015
25815,231.74056000000007
25816,207.99030000000005
25817,232.95011
25818,232.95007
25819,201.45010000000002
25820,201.45007
25821,203.40007000000003
25822,235.00004
25823,238.60004
25824,213.15002
25825,242.40002
25826,232.45004
25827,208.70008
25828,240.30002000000002
25829,246.5
25830,223.1
25831,227.0
25832,168.45
25833,179.70006
25834,187.65003000000002
25835,169.90005000000002
25836,189.20006
25837,169.70006
25838,163.70003
25839,156.10003
25840,161.80003
25841,165.55006
25842,179.35003
25843,173.30005
25844,182.65007000000003
25845,176.70010000000002
25846,165.30006
25847,173.10007000000002
25848,184.90005000000002
25849,155.45003
25850,157.35004
25851,151.25009000000003
25852,223.65006000000002
25853,219.85006
25854,217.70010000000002
25855,209.70010000000002
25856,204.05007
25857,219.40008
25858,238.90006000000002
25859,264.30008000000004
25860,262.25008
25861,254.35002
25862,199.75002
25863,201.85002
25864,203.95002
25865,186.40002
25866,195.95004
25867,194.05003
25868,172.00007000000002
25869,152.00008000000003
25870,156.10004
25871,150.20002
25872,136.35004
25873,128.25005000000002
25874,126.50004000000001
25875,140.30002000000002
25876,118.75002
25877,110.85004
25878,114.60005000000001
25879,120.90003
25880,132.45006
25881,124.55008000000002
25882,163.85005
25883,161.50010000000003
25884,177.50005000000002
25885,159.65007000000003
25886,167.10009000000002
25887,167.10007000000002
25888,172.75008000000003
25889,174.65007000000003
25890,171.00004
25891,168.65008
25892,162.50012000000004
25893,162.25012000000004
25894,184.00012000000004
25895,146.25019000000003
25896,170.10011000000003
25897,160.60008000000002
25898,158.60009000000002
25899,180.10008000000002
25900,166.75003
25901,130.70006
25902,130.55007
25903,107.85015000000001
25904,90.35012000000002
25905,104.20008000000001
25906,96.4501
25907,82.70008
25908,80.95006
25909,67.25005
25910,70.95003
25911,68.55005999999999
25912,68.45007
25913,72.25009000000001
25914,78.40005000000001
25915,86.15006000000001
25916,95.90007000000001
25917,121.30005000000001
25918,129.10007000000002
25919,122.85015000000003
25920,46.80089000000007
25921,97.8505300000001
25922,154.00034000000008
25923,162.30021000000005
25924,182.25021000000004
25925,190.60012000000003
25926,184.50014000000002
25927,194.60009000000002
25928,192.60012000000003
25929,190.60012000000003
25930,180.85008000000002
25931,161.70010000000002
25932,142.25012000000004
25933,140.45009000000002
25934,144.50006000000002
25935,136.95003
25936,134.90003000000002
25937,130.85009000000002
25938,113.35006000000001
25939,101.65006000000001
25940,80.20006000000001
25941,107.45006000000001
25942,117.80003
25943,137.55003
25944,143.55003
25945,129.90007000000003
25946,129.80008
25947,126.05008000000002
25948,146.10003
25949,138.30005
25950,159.75003
25951,155.15014000000002
25952,153.80010000000001
25953,162.10003
25954,159.90007000000003
25955,177.80002000000002
25956,174.2
25957,178.25
25958,152.80002000000002
25959,158.60005
25960,134.90005000000002
25961,133.05008
25962,127.50005000000002
25963,129.30007
25964,140.70009000000002
25965,133.00011000000003
25966,140.90014000000002
25967,159.00009000000003
25968,151.1501
25969,157.05009
25970,153.40007000000003
25971,167.55006
25972,153.40016000000003
25973,183.10010000000003
25974,181.1501
25975,185.55005
25976,190.55010000000001
25977,170.85020000000003
25978,184.35022000000004
25979,194.35017000000005
25980,208.95007
25981,181.30016000000003
25982,189.20011000000002
25983,155.70013000000003
25984,153.85014000000004
25985,169.25014000000002
25986,150.25011000000003
25987,156.10011000000003
25988,154.05013000000002
25989,164.15006000000002
25990,164.15006000000002
25991,152.15009
25992,146.45006
25993,140.45009000000002
25994,128.75009000000003
25995,140.85006
25996,152.85003
25997,162.25011000000003
25998,158.50014000000002
25999,156.75010000000003
26000,174.45007
26001,199.80007
26002,211.10011000000003
26003,234.25012000000004
26004,236.30011000000002
26005,222.60011000000003
26006,254.45006
26007,244.30012000000002
26008,235.00007000000002
26009,244.80007
26010,241.20009000000002
26011,241.20009000000002
26012,241.15012000000002
26013,202.15013000000002
26014,218.00008000000003
26015,223.70011000000002
26016,177.05010000000001
26017,178.85010000000003
26018,186.6501
26019,186.65012000000002
26020,155.60009000000002
26021,154.25009000000003
26022,154.35009000000002
26023,131.05010000000001
26024,107.45013000000003
26025,130.85012
26026,164.45006
26027,186.30002000000002
26028,213.60002
26029,213.50006000000002
26030,242.65008
26031,256.20008
26032,254.15008
26033,287.45009000000005
26034,293.45012
26035,270.25008
26036,287.90006
26037,262.50006
26038,256.60006
26039,250.90006000000002
26040,237.25009000000003
26041,248.70011000000002
26042,256.60009
26043,227.35006
26044,231.25006000000002
26045,250.85006
26046,174.00013
26047,182.30010000000001
26048,169.05006
26049,174.75009000000003
26050,180.70006
26051,159.30005
26052,153.40006000000002
26053,133.85004
26054,132.10002
26055,157.40002
26056,172.45010000000002
26057,200.50006000000002
26058,225.85010000000003
26059,227.55012000000002
26060,247.00013
26061,257.00009
26062,264.80010000000004
26063,298.10008
26064,290.75002
26065,245.60005
26066,270.80006000000003
26067,249.15008
26068,255.15005000000002
26069,245.90005000000002
26070,230.15005000000002
26071,263.65003
26072,251.80003
26073,242.00003
26074,236.10003
26075,240.25002
26076,189.45004
26077,192.55008
26078,194.45006
26079,190.70003
26080,196.7
26081,171.45
26082,181.2
26083,167.40003000000002
26084,161.45005
26085,202.50002
26086,233.85002
26087,261.2
26088,265.25
26089,270.80002
26090,280.55002
26091,286.10005
26092,284.05006000000003
26093,287.75010000000003
26094,275.70017
26095,244.60016000000005
26096,244.55014000000003
26097,250.75012000000004
26098,253.25005000000002
26099,261.35006
26100,253.60002
26101,265.25002
26102,257.20007000000004
26103,239.65007000000003
26104,231.90005000000002
26105,239.85006
26106,208.55005
26107,204.65005000000002
26108,203.00002
26109,197.25
26110,175.65001
26111,154.30001000000001
26112,172.1
26113,177.8
26114,175.55006
26115,212.65004000000002
26116,257.75
26117,287.05002
26118,294.75
26119,300.55001
26120,316.05003
26121,307.75010000000003
26122,333.90004
26123,349.80003
26124,334.20002999999997
26125,293.25003
26126,285.35005
26127,279.35005
26128,289.05004
26129,289.10003
26130,275.45002
26131,290.95003
26132,261.70003
26133,246.00006000000002
26134,238.15007000000003
26135,244.10009000000002
26136,195.50007000000002
26137,181.75009000000003
26138,177.80007
26139,189.55009
26140,191.25011000000003
26141,162.05009
26142,163.95009000000002
26143,165.70011000000002
26144,165.60010000000003
26145,198.85009000000002
26146,244.25005000000002
26147,267.3501
26148,296.85005
26149,298.80005
26150,318.05011
26151,339.85006
26152,355.30006000000003
26153,361.35004000000004
26154,351.65002999999996
26155,328.25003
26156,320.65003
26157,310.90003
26158,302.80006000000003
26159,281.25006
26160,253.95006
26161,268.00003
26162,252.25006000000002
26163,238.90003000000002
26164,234.75006000000002
26165,240.60003
26166,222.90003000000002
26167,232.65
26168,234.15003000000002
26169,261.35004000000004
26170,253.35006
26171,229.80009
26172,233.90007000000003
26173,233.80007
26174,239.70006
26175,265.50003
26176,275.10006
26177,280.75008
26178,312.20003
26179,312.20003
26180,321.95003
26181,341.75004
26182,353.50003
26183,341.50009000000006
26184,335.95002999999997
26185,302.85003
26186,320.35003
26187,296.95003
26188,295.10002000000003
26189,283.00004
26190,279.10004000000004
26191,277.25004
26192,255.60006
26193,216.25011000000003
26194,214.50009000000003
26195,208.80006
26196,167.65007000000003
26197,187.25005000000002
26198,187.60003
26199,222.95002
26200,234.55004
26201,244.25006000000002
26202,248.20018000000005
26203,265.95027000000005
26204,289.85036
26205,313.35044000000005
26206,350.10072000000014
26207,359.85079000000013
26208,382.9009400000001
26209,386.80111000000005
26210,402.40143999999987
26211,423.85158999999976
26212,437.5019299999991
26213,443.25217999999967
26214,421.7025799999995
26215,390.75277999999895
26216,394.6029299999991
26217,378.1333299999993
26218,358.38366999999926
26219,337.73379000000057
26220,337.3844500000007
26221,310.2846100000008
26222,293.4547400000008
26223,344.1549599999995
26224,410.7151799999993
26225,373.6953399999995
26226,387.3153799999993
26227,480.8655699999984
26228,399.36586999999946
26229,445.88590999999906
26230,461.4861799999988
26231,445.58619999999917
26232,467.35644999999903
26233,495.64676999999904
26234,585.6468599999962
26235,691.496889999995
26236,651.3770699999947
26237,650.9273199999947
26238,681.2372099999942
26239,698.3171099999944
26240,714.1171299999942
26241,772.9970299999943
26242,701.777069999995
26243,709.3269199999955
26244,655.5769299999955
26245,622.0468399999958
26246,641.3167699999957
26247,590.9267099999965
26248,644.5766399999967
26249,576.0268099999977
26250,598.0466899999975
26251,539.8666199999974
26252,500.16661999999866
26253,451.7666499999994
26254,368.0467399999997
26255,360.5965999999995
26256,330.32668000000035
26257,384.84661000000045
26258,420.68656000000027
26259,519.8564799999998
26260,534.5964199999992
26261,503.34642999999977
26262,513.1663299999991
26263,523.0462999999974
26264,540.7962399999979
26265,520.2962799999982
26266,596.7262899999978
26267,652.4061399999972
26268,677.5061099999971
26269,651.656179999997
26270,648.5063599999964
26271,645.2664199999958
26272,629.2664299999958
26273,645.1164399999957
26274,581.1464399999958
26275,732.1062699999961
26276,888.3561399999967
26277,827.1359699999966
26278,828.3359799999967
26279,827.3858699999969
26280,822.0358999999969
26281,724.4756999999979
26282,696.2257399999975
26283,767.5456199999978
26284,782.8756399999977
26285,768.2255499999976
26286,706.6154999999976
26287,775.6354299999983
26288,704.0854899999977
26289,704.7156599999975
26290,630.9658499999979
26291,470.93605999999903
26292,461.5460399999995
26293,517.2460199999986
26294,543.1460099999974
26295,565.6160699999967
26296,668.3959299999946
26297,698.1760299999941
26298,638.3461599999955
26299,618.8961599999957
26300,622.8461499999956
26301,655.0461099999958
26302,664.7961299999956
26303,619.3260299999962
26304,611.8961099999967
26305,584.6661099999968
26306,602.4560099999968
26307,569.0060399999968
26308,537.6458699999977
26309,512.9260399999981
26310,520.9759699999981
26311,434.0760299999995
26312,495.276029999999
26313,464.1059099999989
26314,456.9558699999989
26315,549.5858499999987
26316,513.565799999999
26317,557.8157699999989
26318,511.4259499999989
26319,533.5959899999989
26320,508.02600999999885
26321,523.0660799999989
26322,501.61602999999906
26323,503.97612999999916
26324,499.2260199999991
26325,522.0260399999992
26326,590.4360399999986
26327,527.636129999998
26328,603.3360599999978
26329,588.6161199999975
26330,547.8362299999989
26331,580.0662999999981
26332,603.1163099999981
26333,606.1462499999978
26334,577.166219999998
26335,576.4361499999981
26336,559.4061199999983
26337,635.506139999998
26338,620.1561099999976
26339,621.6561499999972
26340,607.406209999997
26341,541.7662299999981
26342,491.0860499999985
26343,438.61596999999847
26344,449.13597999999854
26345,481.2560099999983
26346,453.9560099999985
26347,478.9460299999986
26348,469.98614999999813
26349,497.1962899999981
26350,492.7861999999987
26351,498.9361699999987
26352,466.8662199999991
26353,443.5863100000001
26354,436.7463100000001
26355,530.1962099999985
26356,553.5464299999971
26357,577.0065099999971
26358,586.3364499999973
26359,574.4164899999971
26360,557.6364499999975
26361,617.9263799999968
26362,607.4563199999968
26363,534.8563699999972
26364,521.7462299999975
26365,551.5961599999976
26366,601.5362499999974
26367,592.7762799999973
26368,575.226299999997
26369,529.0863599999973
26370,511.7463399999969
26371,426.2464099999986
26372,401.94645999999943
26373,397.17639999999915
26374,390.2164799999992
26375,394.21646999999916
26376,363.9664800000005
26377,392.6266500000003
26378,398.80664000000047
26379,418.3267500000002
26380,408.2467299999998
26381,458.44686999999925
26382,454.3066399999991
26383,420.7865499999994
26384,428.3462999999993
26385,465.53604999999897
26386,471.9458499999989
26387,507.10570999999806
26388,546.2854299999976
26389,559.8052499999977
26390,520.6049499999991
26391,558.7346999999983
26392,524.7545799999987
26393,508.3645499999985
26394,497.35426999999873
26395,567.544139999998
26396,549.163879999998
26397,518.3736199999979
26398,569.1634199999977
26399,538.213269999998
26400,516.7629399999984
26401,526.8126599999985
26402,484.58250999999836
26403,459.4124199999985
26404,438.4423099999987
26405,458.7920799999985
26406,420.3119999999986
26407,449.2019299999985
26408,447.01193999999856
26409,461.93180999999873
26410,436.5315999999988
